20190213,528313432,1286,1550094147.329224,83.21455489633351,1252.9153643642073,115.9884138535464,1550094145.6500602,298.61625659159023,[ 87.52441706 175.55316544],[  7.54798996 116.30077736   0.18965109  27.77668218   0.22595942
   0.45328562],__,-17.48999999999998,298.61625659159023,0.05390997217845922,
20190213,528313432,1287,1550094151.5684338,82.17429863216566,538.8531536532815,118.9524777484229,1550094151.7126884,321.8010779157546,[ 85.03789797 170.46264948 256.72043531],[ 8.6163248  57.45199473  0.07606514 33.79750471  0.15026776  0.25579184
  0.45150177],__,-17.48999999999998,321.8010779157546,0.08427468521737601,
20190221,529783452,1301,1550790388.4799201,87.56750474924077,3037.17531289168,111.91070455635835,1550790385.872642,317.0145097275215,[ 85.02764931 169.96179101 256.16827894],[4.92416592e+00 1.69342914e+02 1.90880269e-01 1.81153355e+01
 1.10510990e-01 1.89194824e-01 2.33128541e-01],__,-19.169999999999987,317.0145097275215,0.09679362709084631,
20190222,529795101,1306,1550796014.8502338,79.68971301539199,2500.0288231236323,114.21252845276685,1550796013.6436906,322.4186032192829,[ 85.24242933 170.4187271  255.56873069],[5.21920461e+00 1.63057757e+02 1.61767464e-01 2.13002505e+01
 1.03463532e-01 1.64153505e-01 2.52657491e-01],__,-18.389999999999986,322.4186032192829,0.025669497306978407,
20190223,530005000,1150,1550895386.9060154,88.07401816011087,2846.19337900835,122.38931557980884,1550895395.5986514,327.13073363714517,[ 80.89544496 162.19718009 240.20620412],[5.15513685e+00 1.65562818e+02 1.59280560e-01 1.93585423e+01
 9.77829717e-02 1.72270855e-01 2.75333404e-01],__,-16.75999999999999,327.13073363714517,0.15958739864773283,
