20190214,528485724,1251,1550173007.4153903,96.25158354170914,2964.852083607226,113.19272204018414,1550173006.458597,321.2963877616783,[36.59664726 54.53981427 73.13968905 109.77504858 146.38957463 164.50316866 182.67869777 219.21075721 236.69685989 256.30751206 274.4438973],[5.32107238e+00 1.63667083e+02 8.58481737e-02 1.78079287e+01 1.11961753e-01 9.03735943e-02 1.14780660e-01 7.68735964e-02 8.96119320e-02 1.11253947e-01 1.25087961e-01 1.39089515e-01 2.49649007e-01 2.02863162e-01 2.33214102e-01],__,-21.339999999999975,321.2963877616783,0.03019886788255564,
20190214,528485724,1271,1550172830.8874078,96.88611640700216,2766.0275084516447,112.88556509101036,1550172829.139608,316.99308197169825,[55.28044691 73.54265249 110.24755119 147.26099041 165.60360955 184.29072857 202.28300412 221.04469942 239.4843967 257.35879602 275.86818707],[5.59561350e+00 1.59577232e+02 7.76077623e-02 1.83498431e+01 1.37911501e-01 1.49579999e-01 7.96737029e-02 9.72960314e-02 1.08065300e-01 1.37956590e-01 3.04562733e-01 1.53398176e-01 3.93980337e-01 2.16366677e-01 2.59568964e-01],__,-21.359999999999985,316.99308197169825,0.03852430624380998,
20190216,528853433,1246,1550349176.9275692,107.03280884198743,2096.688837680913,117.0054394036115,1550349178.2463648,318.9478365198742,[54.770452 73.58896398 110.48124422 146.68987122 164.68227328 183.3340688 220.41468939 236.81510376 254.8504033 274.39514319],[6.90885249e+00 1.35397767e+02 5.99418303e-02 2.06110730e+01 1.19941646e-01 1.69192769e-01 8.65752373e-02 1.08409474e-01 1.33694791e-01 1.60682349e-01 1.62510957e-01 2.80320021e-01 2.86683745e-01 2.73849334e-01],__,-13.259999999999991,318.9478365198742,0.1087955133687529,
20190216,528853433,1250,1550345751.0844882,83.11472540331279,1471.2564763363005,116.06401715222634,1550345750.2898662,330.54360500329557,[37.6230828 56.04186054 74.66747166 111.6797119 149.25863028 167.70837214 186.36437432 203.88027974 223.57193909 241.91574292 260.71505687 279.41280245],[7.02084188e+00 1.24408999e+02 6.57388819e-02 2.79521723e+01 1.78409279e-01 1.36286470e-01 1.32358115e-01 9.33043592e-02 1.09555174e-01 1.16641232e-01 1.35357336e-01 2.88055703e-01 1.63266393e-01 2.87601118e-01 2.17304435e-01 2.50215588e-01],__,-9.789999999999964,330.54360500329557,0.058045625692608654,
20190219,529392751,1280,1550605166.5785925,106.05238863638839,4419.822510188342,112.18907195118128,1550605167.0603049,320.95918122827464,[111.27189866 148.20785266 167.00823164 185.28436875 222.12897021 258.04477596 278.56549769],[4.31193540e+00 1.78083430e+02 1.59076346e-01 1.32277707e+01 1.11933596e-01 1.57252451e-01 1.73082866e-01 1.81180599e-01 1.79588653e-01 3.26046500e-01 3.60698180e-01],__,-32.829999999999984,320.95918122827464,0.07311950939156153,
20190223,530109351,1238,1550953305.193578,99.35164930776587,1457.5651761118204,117.10963739970958,1550953305.505938,319.94663610570154,[37.16168372 55.29985438 74.30210255 93.06598801 111.35014419 129.527386 148.35735645 167.62274822 187.0236104 223.060133 257.97090318 276.87927376],[7.67105362e+00 1.12650216e+02 4.24100613e-02 2.47131884e+01 1.66251768e-01 1.52292544e-01 1.17874316e-01 1.66657695e-01 7.75564112e-02 1.57783462e-01 9.91393648e-02 1.28066467e-01 1.65775975e-01 1.55403982e-01 2.20112287e-01 3.43865686e-01],__,-7.560000000000002,319.94663610570154,0.11718488065945033,
20190223,530115978,1244,1550950132.5207832,85.95940505719618,2608.5632338222686,116.53302501356445,1550950134.3020484,326.7213817853497,[36.9084986 55.24561351 73.67214318 91.40018566 110.70666455 129.06355091 147.67505343 166.11779403 184.20573239 202.02237662 221.10288376 240.17302828 258.83579499 277.92711889],[5.33196655e+00 1.61644012e+02 7.64245060e-02 2.03014784e+01 1.24999082e-01 9.29086761e-02 9.59106751e-02 1.96162558e-01 7.67814354e-02 1.27883850e-01 8.83528736e-02 9.69817722e-02 1.12412899e-01 2.12960828e-01 1.32076515e-01 2.21347339e-01 2.02651041e-01 2.16350409e-01],__,-12.289999999999964,326.7213817853497,0.05744788517935633,
20190225,530463787,1235,1551123575.5906305,84.01165236671594,1727.7471533949579,116.08881878999874,1551123575.3137314,334.6086628708519,[37.67846474 56.38476069 74.55462066 93.06337574 111.97110872 130.35234193 149.31416992 168.24892298 186.3361102 223.66578277 242.10739872 259.48375414 204.60290874 278.66653979],[6.59054329e+00 1.35600819e+02 6.47777430e-02 2.62773876e+01 1.35883227e-01 1.32292827e-01 1.60535440e-01 1.64948840e-01 8.15397690e-02 1.64613900e-01 9.78609989e-02 1.31812117e-01 1.40953405e-01 1.50619558e-01 3.02863384e-01 2.51776909e-01 2.80412574e-01 3.85699029e-01],__,0.35000000000002274,334.6086628708519,0.06284693846148304,
20190305,531778247,1300,1551748679.2002864,96.16799852231753,2030.81624252702,116.16262873784844,1551748679.1251256,325.72243159573895,[55.76369938 74.69471824 92.9892051 111.16587193 130.09055556 148.35786848 166.84229759 185.50551331 223.13446402 259.40807766 277.9454586 240.55865253],[6.60669769e+00 1.39546180e+02 6.03102979e-02 2.24008418e+01 1.28150303e-01 1.17274458e-01 2.01254035e-01 8.29063773e-02 1.78435344e-01 9.37364464e-02 1.11816659e-01 1.36537947e-01 1.46575987e-01 1.98665913e-01 3.48293759e-01 3.15339829e-01],__,-8.039999999999964,325.72243159573895,0.07831771957355038,
20190308,532471556,1302,1552067353.416024,86.07808552341095,1273.1317490925678,116.26619216817717,1552067352.338339,340.42520528285525,[73.97327696 110.8727396 129.21321661 147.75917154 166.36978659 185.1138661 203.69709298 221.49744272 240.26803806 257.86537904 277.07530691],[7.47330064e+00 1.10666410e+02 5.03065524e-02 2.95705749e+01 1.59141382e-01 8.60112490e-02 1.42365885e-01 1.12349800e-01 1.15983301e-01 1.40418673e-01 2.48918079e-01 1.55255995e-01 2.90076895e-01 1.96373705e-01 2.90570671e-01],__,-5.949999999999989,340.42520528285525,0.07528513767999168,
