20190309,532487147,1001,1552093023.4283543,245.36172572259105,10279.924632665581,156.3005179792989,1552093077.84079,375.0157720697767,[61.99270415],[6.91734747 187.93908507 0.30912109 13.37950605 1.01152791],__,-59.569999999999965,375.0157720697767,0.38704459162910015,
20190309,532487147,1002,1552093025.2477682,247.26201537212313,10303.091801561457,80.91367564172693,1552093004.3401694,349.75037444908867,[89.48160609 233.3410031],[7.42498761 190.1353275 2.21965936 20.33241777 0.76331831 2.04056536],__,-59.559999999999974,349.75037444908867,0.4505808240298096,
20190309,532487147,1003,1552093026.5927148,247.41298392129042,10406.813928508078,107.2744713916535,1552093032.2288795,336.234934643997,[43.70624401 108.21816718],[5.49099752 183.31418369 0.3615364 8.55548246 0.32604818 0.76197203],__,-59.559999999999974,336.234934643997,0.26322437004894034,
20190320,534685121,1146,1553104429.6026008,267.51088,11237.958694695013,141.31181573579786,1553104472.518795,332.7784171284459,[114.31247569125748],[10. 200. 10. 80. 10.],__,-60.95999999999998,332.7784171284459,Forward Model,
