20190226,530505959,1301,1551140135.0,51.16600446506138,815.9233854737994,118.82527414194197,1551140135.2384186,249.8492877773998,[56.13942342 74.84442118 93.30819678 112.1121866 131.04314765 149.75274635 168.91464399 189.19599132 208.82029304 227.49336136 243.93440244 262.88183304],[29.48699996 571.65293433 4.76100295 159.93159798 9.7055405 8.0943126 10.27589008 6.9664672 11.3024166 15.53566597 8.77218955 12.4554066 15.97492837 14.94808296 17.77077995 18.19869052],__,-1.099999999999966,249.8492877773998,0.2008972783888252,
20190304,531757531,1019,1551740714.8416264,72.37343505839975,2412.7003337891647,116.76842170779514,1551740716.1943889,321.5279985039435,[60.2687326 80.53680701 98.27505777 119.8111607 136.99900002 158.99299516 178.89593382 197.32019443 215.17449575 236.62954047 260.23945956],[28.46874788 742.53398786 10.98981582 179.90327856 7.74114473 9.78123817 13.52044782 8.12278475 16.87843796 11.58385188 10.17083889 17.04030417 18.36175885 15.94282068 20.3661169],__,-9.229999999999961,321.5279985039435,0.19540468661031962,
20190305,531929060,1001,1551820645.4932122,55.18393667705044,976.5238915370237,117.48114753479867,1551820644.767227,328.00537532528125,[56.05752617 74.46864621 92.49715719 112.20498723 130.77142621 149.43782624 168.45226112 187.00388748 205.02751307 224.34792789 242.92449076],[26.89235176 628.54901115 7.82831177 199.23256572 9.57812626 13.94727141 15.66725337 7.25223142 15.487979 12.88540248 9.16498014 12.90971785 14.25952827 12.0183631 19.69537493],__,-4.479999999999961,328.00537532528125,0.06102142556623193,
20190305,531929060,1003,1551820679.622268,54.84570248343041,713.8471716650308,118.40122999113984,1551820679.3549085,324.55080056339324,[36.96693818 56.003059 73.65344393 92.96725833 112.14425964 130.15740651 149.17844126 168.14324821 186.28201517 204.9002983 224.07317826 242.1825906],[29.09265913 534.47408016 5.03803657 191.26134442 14.53132364 10.50061365 13.60973065 12.01596639 6.69236 13.25704013 12.53635488 8.21473153 11.80878967 14.60579619 11.82937945 19.10001082],__,-4.5,324.55080056339324,0.06960963723172515,
20190305,531929060,1004,1551820696.6744323,55.133516067768426,459.04708270355195,118.0528228469054,1551820695.6760442,328.50764384443835,[36.99164063 56.10401808 74.24305163 93.0642566 112.31545496 131.05833514 149.86575038 168.37625842 187.09156739 205.64699794 224.3341786 243.21631659 261.89824033],[31.56844519 416.68436605 3.68861772 197.56046573 15.66479988 11.79139354 13.75949731 10.55510531 7.39231106 13.67122497 11.32774358 8.54815144 10.3220649 13.26652201 11.8056655 20.96062892 16.33047366],__,-4.519999999999982,328.50764384443835,0.03411705602351138,
20190306,531963997,1024,1551838032.2544534,67.99085001016174,594.9076386394852,117.25121306043262,1551838030.722985,315.08188261106244,[19.52371091 38.81790101 58.0371405 77.93586423 96.96430176 117.39398123 135.82254054 155.4721375 174.85892688 194.16443365 213.81930029 233.52600787 251.75680751 271.9109228],[34.5843634 435.45219596 3.04631315 168.35703213 14.44786299 14.44753674 10.11233901 13.96685937 11.76795254 6.54216447 11.84178797 10.90394843 8.68319463 12.05809203 16.49794305 13.35687496 31.23460609 20.3736746],__,-4.579999999999984,315.08188261106244,0.09040873381143102,
20190306,531963997,1050,1551837675.3004494,81.20105515985665,1174.6708214814334,74.56511192879964,1551837633.094468,323.1817447038801,[19.91426633 39.28856973 59.8888693 77.31477905 100.11219919 120.21480797 138.91955735 158.65092374 175.36047743 195.53125609 212.49317128 229.76835126 246.50866572 268.56005469],[33.53204305 626.59241684 5.25621907 152.81291416 13.15158836 10.80790032 9.80606325 12.25085082 11.18964846 7.73559237 13.50071455 12.38233087 11.52010176 14.63025997 16.42191469 17.59581602 19.3644982 19.45311647],00,-8.339999999999975,323.1817447038801,0.42152895794526307,
20190306,531963997,1051,1551837660.0755072,84.06296267212645,1390.4375323038557,60.68603851502482,1551837604.3622987,317.41778260787464,[19.55288977 38.86280608 59.8820532 77.14359144 95.98917695 119.37008941 137.55691813 155.12300874 171.71372685 187.4968614 203.21005254 224.22165646 239.33431545 262.90102293],[33.13126572 668.06669444 5.6131099 149.86312676 12.84512211 11.19500657 12.58754378 11.22292171 11.2264607 7.38147677 11.48859067 11.73228003 11.93874544 14.64902359 23.73245179 19.87326168 15.41549854 20.4447432],00,-8.329999999999984,317.41778260787464,0.45472154907786133,
