20190214,528487873,1011,1550179183.3237073,69.70428094533284,977.1301844318804,117.23359949630925,1550179182.5796304,329.55638336678874,[58.06266586 77.29068963 116.49141482 136.62883044 154.02672689 174.78311558 193.56447652 213.30009933 232.6282655 252.20266405],[7.37375010e+00 1.03851885e+02 8.15689026e-02 3.49364742e+01 2.07582878e-01 2.61526346e-01 1.55869450e-01 3.33405259e-01 3.23576590e-01 1.98424172e-01 2.79136685e-01 3.64713348e-01 3.39694858e-01 4.20181978e-01],__,-14.089999999999975,329.55638336678874,0.1369859555539895,
20190214,528487873,1012,1550179169.6847994,69.2871012345763,784.9905789653482,117.35477630691325,1550179168.7454503,329.9160827673594,[58.42658814 77.87710982 97.42362268 116.87992954 136.5409649 155.66692797 175.45588876 194.01186596 214.01739909 233.50595143 253.4130273 274.21136602],[7.72699133e+00 8.77982249e+01 5.27118281e-02 3.68178107e+01 1.46644349e-01 1.70648966e-01 1.79474152e-01 1.18509889e-01 2.22504017e-01 2.40882310e-01 1.42609995e-01 1.91810798e-01 2.54474996e-01 2.67139749e-01 2.68090480e-01 5.29779684e-01],__,-14.329999999999984,329.9160827673594,0.06614985289170099,
20190215,528681250,1020,1550264090.9359133,66.46827646000573,585.6936407800032,118.09092450255088,1550264090.3206577,331.8203560080636,[60.38516027 78.47746179 100.28960657 120.25249224 140.23935726 159.41231924 180.46510348 200.14653931 220.68325722 240.67877243 261.36199891],[7.94703646e+00 7.02835109e+01 5.25845375e-02 3.96885157e+01 1.61691699e-01 1.43288820e-01 1.60818417e-01 1.26130513e-01 2.13525005e-01 2.64967936e-01 1.22763981e-01 2.09068522e-01 2.32229602e-01 2.09152201e-01 2.89945746e-01],__,-9.96999999999997,331.8203560080636,0.09665101949036645,
20190215,528681250,1021,1550264078.4766805,67.00583171863258,252.8208967213337,118.67844374986649,1550264078.052272,336.4528885168636,[60.31201823 79.97686751 100.23336115 119.79367824 139.93170333 160.55503699 179.85533977 199.88615878 221.69145499 241.13548618 261.06306469 279.2908427],[8.36389136e+00 3.17863167e+01 4.14517947e-02 4.20047893e+01 1.96966591e-01 2.46898573e-01 2.14287857e-01 1.24397116e-01 2.33471075e-01 2.61209660e-01 1.45954698e-01 2.63110833e-01 3.12922325e-01 2.95647964e-01 2.92973459e-01 4.67271339e-01],__,-9.989999999999952,336.4528885168636,0.07829054651575508,
20190225,530467292,1001,1551127521.668224,54.005671649908145,246.60529700438775,118.10527992366858,1551127520.2553222,323.77316235590405,[40.38470983 61.04319505 81.41926303 102.10862764 122.01382583 142.55457028 163.33590825 183.03891332 203.785995 224.66142062 244.62435755 265.07457948],[7.87209744e+00 3.60692471e+01 3.40594108e-02 4.71972707e+01 2.19926966e-01 9.26900424e-02 1.24986203e-01 1.55487532e-01 8.27714277e-02 1.46684769e-01 1.56524640e-01 9.65404993e-02 1.66151314e-01 1.87356180e-01 1.79965417e-01 2.57472281e-01],__,-1.9799999999999613,323.77316235590405,0.052414743588188394,
20190304,531715679,1016,1551736438.5292792,55.067734486246486,1935.1381468690279,113.17011811978095,1551736435.1565588,324.89894961519826,[60.49893508 80.77791799 120.69562734 140.5474897 160.49765484 180.96401525 201.47148901 222.38227268 241.70916931 260.8290264],[4.66634754e+00 1.63540833e+02 2.11062983e-01 2.77053747e+01 1.16161282e-01 1.81063337e-01 1.04049882e-01 1.88660681e-01 1.87381294e-01 1.16646726e-01 1.67624147e-01 2.47950756e-01 1.89631637e-01 3.17159491e-01],__,-5.259999999999991,324.89894961519826,0.0805549385473897,
20190304,531715679,1017,1551736421.9762523,55.122836151952306,1701.8218479387042,112.14247936742343,1551736417.163618,321.81530136127316,[60.38724546 80.46135342 100.53944069 120.76467865 141.00124409 161.1138994 181.07697076 201.53829985 221.56996585 241.85797366],[5.06046840e+00 1.56144215e+02 1.22765775e-01 2.95986554e+01 8.67048085e-02 1.20466758e-01 1.23138189e-01 7.28474201e-02 1.22077069e-01 1.31514236e-01 8.16372215e-02 1.23958356e-01 1.67239452e-01 1.59137914e-01],__,-5.259999999999991,321.81530136127316,0.036653020417248355,
20190307,532313525,1291,1551993855.36475,56.03738503336916,1774.1144128942585,116.1266564114976,1551993854.7896369,339.15270529846646,[62.49599389 82.829444 124.11191949 165.41037051 186.55630312 207.05792769 228.0267352 248.48996831],[4.96019629e+00 1.56929043e+02 1.45707447e-01 3.01070751e+01 1.15573440e-01 7.33262969e-02 8.45836731e-02 9.45366815e-02 1.14442977e-01 1.37663748e-01 1.69974460e-01 1.37320774e-01],__,-7.189999999999998,339.15270529846646,0.03534332095974071,
20190310,532831022,1304,1552250438.8677185,68.64651271988971,936.4242524595195,117.07702082143255,1552250438.033692,337.6978720367558,[81.16428307 121.73170633 141.87439803 162.22108082 182.53499241 202.49262724 222.919224 243.43547462 263.58723583],[7.36635460e+00 1.00641460e+02 5.64403510e-02 3.62532897e+01 8.90360721e-02 8.95590258e-02 1.84537832e-01 1.05855116e-01 1.17499386e-01 1.68145249e-01 2.10401911e-01 1.58550564e-01 3.24764965e-01],__,-3.2199999999999704,337.6978720367558,0.07050979572676026,
20190311,532871277,1292,1552267809.6864226,77.13463074305285,1187.7487341173678,117.25022926222971,1552267809.4011533,348.211170766378,[58.89101708 78.72696845 117.83171582 136.51061743 156.73501688 176.74606869 195.55063756 213.63604479 233.99243868 252.69661327],[7.23535569e+00 1.11586570e+02 6.06192252e-02 3.26859557e+01 1.18516499e-01 9.79120930e-02 8.84928360e-02 1.92535922e-01 1.19421495e-01 1.39386567e-01 1.71775660e-01 2.63401151e-01 1.68872356e-01 2.80386249e-01],__,-3.1499999999999773,348.211170766378,0.09992070619280394,
