20190212,528131101,1247,1550010366.3169231,124.14144999886102,6966.864741663431,82.26724117943922,1550010349.8700795,307.60604404261073,[59.94241042 118.887023 179.98321706],[4.281694 188.67842945 0.3961193 13.5823256 0.33454983 0.68007915 1.01860497],__,-44.70999999999998,307.60604404261073,0.06704554961581068,
20190212,528131101,1248,1550010357.2096233,124.20048816096342,6894.535877228764,80.09536295357108,1550010338.3107865,307.9397095841665,[60.68101629 121.77414108],[4.44800275 188.6656704 0.53378875 13.96449721 0.27356169 0.5383191],__,-44.72999999999999,307.9397095841665,0.06886956905736265,
20190212,528131101,1253,1550010322.5237422,124.03959400982016,6918.388430204528,94.35160253590323,1550010309.5406435,296.3754879159882,[58.95721274 118.04265012],[4.58347711 189.05498162 0.42942728 14.54888792 0.43856152 0.83863421],__,-44.819999999999965,296.3754879159882,0.044304849248665595,
20190212,528131101,1254,1550010314.7692683,124.71108153999799,6992.703817020327,93.76740984929037,1550010301.334007,304.1031160934606,[59.85322187 119.94350156 179.73870023],[3.84650031 188.04081569 0.32770802 10.96044587 0.2120128 0.41225031 0.63599727],__,-44.839999999999975,304.1031160934606,0.06347725885845987,
20190212,528131101,1263,1550010252.29633,124.17508592651392,6796.096839884356,92.81941347654983,1550010237.491793,305.4993025318102,[61.83805895 124.14557561 187.34893918],[4.11632072 187.81459524 0.44872152 12.42841044 0.22691061 0.4367467 0.69138296],__,-44.99999999999997,305.4993025318102,0.06251235831258342,
20190212,528131101,1300,1550009992.7188888,129.47098598497945,6981.956347975855,99.14840771699046,1550009984.4069178,302.2128144976298,[61.21724484 122.63758888 184.22220382],[3.74708354e+00 1.86950234e+02 2.89584357e-01 9.56366710e+00 1.45670825e-01 2.77381043e-01 4.42875325e-01],__,-45.639999999999986,302.2128144976298,0.05210541669329078,
20190212,528131101,1304,1550009965.883775,129.75627231513687,6895.785789817425,98.89502497622713,1550009957.1610053,296.89521240775684,[59.80980395 120.02229421 179.77674067 240.17377586],[3.79765449e+00 1.86654241e+02 3.39891041e-01 9.58652915e+00 1.47882249e-01 2.61030288e-01 4.02406266e-01 5.03191664e-01],__,-45.70999999999998,296.89521240775684,0.14544106699725326,
20190212,528100746,1232,1549993686.3155115,127.97429473266656,7190.569790571149,83.62443249328327,1549993663.8707778,318.9227488908268,[59.36759207 118.87488268 178.78208828],[3.74209056 187.92078134 0.24948458 10.81168088 0.2448497 0.48305615 0.74368549],__,-42.839999999999975,318.9227488908268,0.05071687977069614,
20190212,528100746,1234,1549993700.3476908,130.27016516866536,7113.930131088829,88.4999998385083,1549993682.6076994,318.059213479476,[57.73036668 115.61595842 173.24044906],[3.59917045e+00 1.87008777e+02 2.05921009e-01 9.29805656e+00 1.11864690e-01 2.01498170e-01 2.97410121e-01],__,-42.87999999999997,318.059213479476,0.03503373916042553,
20190212,528100746,1242,1549993750.1833832,133.19290078951755,7245.442809174255,89.10040867976215,1549993733.3185937,314.0328470095819,[58.0692666 115.94680366 173.54492661],[3.60415729e+00 1.86972424e+02 2.52515961e-01 8.93424982e+00 8.93140148e-02 1.49507140e-01 2.35082977e-01],__,-43.02999999999997,314.0328470095819,0.08088385908046922,
20190213,528269862,1160,1550076307.7984676,133.27523104731688,5442.861252542855,81.66160598712435,1550076280.7854834,310.54338771597696,[59.74227778 119.56175293 179.15766959],[4.68303267 179.15452134 0.20563682 11.8527688 0.21365847 0.39156198 0.64512804],__,-44.98999999999998,310.54338771597696,0.08557379921041781,
20190213,528269862,1161,1550076314.9807935,132.5059511489973,5601.884079855569,81.31576351173575,1550076287.8674579,311.25646114337565,[43.88181376 60.04155635 78.11854 119.7248416 178.88601533],[4.44822515e+00 1.79949891e+02 1.74731861e-01 1.10691801e+01 2.12959862e-01 1.81905592e-01 2.61760232e-01 3.34442108e-01 5.30726835e-01],__,-44.98999999999998,311.25646114337565,0.10558358191756696,
20190213,528269862,1168,1550076356.2472456,130.88177320042075,5222.360272432829,80.72369753281724,1550076327.8575852,302.8237372579544,[15.1205687 61.13624659 79.87775166 123.38108158 183.56852799],[4.62092639e+00 1.77888791e+02 1.58697431e-01 1.11894643e+01 1.22389444e-01 1.66876896e-01 2.46473693e-01 3.00746520e-01 5.12194986e-01],__,-43.099999999999966,302.8237372579544,0.09329070514845249,
20190213,528269862,1169,1550076364.2363093,131.58665591798217,5157.023917781051,81.90625544689193,1550076336.936589,308.15606906556707,[15.00157591 30.59381536 61.06125151 78.83639959 121.88460731 183.39192953],[4.61530053e+00 1.76958642e+02 1.56942036e-01 1.10852686e+01 1.35633548e-01 1.73209780e-01 1.16420463e-01 1.97371214e-01 1.90004306e-01 3.32770729e-01],__,-43.099999999999966,308.15606906556707,0.11100709016418804,
