20190212,528132990,1009,1550005905.0,59.70728113859893,636.9950768681517,102.40263247208222,1550005889.2595468,357.6401756654404,[259.9941797 242.66313044 223.31602175 209.09021535 192.3494555 174.55416816 157.39919561 139.54486101 122.33134612 104.58147292 87.47700844 70.21936204 52.7843884],[7.36109200e+00 7.88267925e+01 5.18201188e-02 4.40946839e+01 2.42675271e-01 2.06501743e-01 3.04160379e-01 1.48070877e-01 1.07783848e-01 1.36792586e-01 1.00328830e-01 1.72721446e-01 1.17861704e-01 1.13388987e-01 1.21934109e-01 1.50757885e-01 2.24429263e-01],__,-5.829999999999984,357.6401756654404,0.10439660979330245,
20190212,528132990,1011,1550005917.715642,54.31650785015199,1507.1087349654404,113.14280936530773,1550005913.744449,349.56864762408253,[71.10478297 88.85958877 106.48550687 124.27409296 142.35308106 159.8005859 177.70196457 195.66712669 213.44287714 230.6597898 248.43706727],[5.29693882e+00 1.47008679e+02 1.25647003e-01 3.41707669e+01 1.10478940e-01 9.65112588e-02 8.92387346e-02 9.39146684e-02 1.29083640e-01 9.20180664e-02 1.05744448e-01 9.89938466e-02 1.32700567e-01 2.00271419e-01 1.52501834e-01],__,-5.839999999999975,349.56864762408253,0.03938949394441196,
20190215,528707323,1011,1550274037.0,60.638003581480184,955.337994163035,123.34738094736778,1550274042.1976988,348.83772871172295,[58.63509996 73.24110475 87.80923446 102.66697883 132.20406634 146.97244343 162.00350372 175.81881489 190.16387807 204.7618649 218.95419761 233.00256107 248.29388062],[6.84124185e+00 1.08052585e+02 8.25807651e-02 3.93999789e+01 1.44280760e-01 1.06054307e-01 1.07045967e-01 1.20358481e-01 1.34291077e-01 1.68806795e-01 1.31093480e-01 1.66686998e-01 2.20798253e-01 2.50521230e-01 3.36360874e-01 3.12185402e-01 4.18194481e-01],__,-7.539999999999964,348.83772871172295,0.16483781121517702,
20190215,528707323,1014,1550273978.634771,57.490368363704846,347.16146056421206,118.55322202669977,1550273978.046097,338.9388472278041,[59.94474507 74.96553495 90.25298514 105.46027963 119.35524171 135.53771878 150.07373751 165.66120551 180.67813379 193.95667749 209.64631266 225.63668091 240.48615251 255.29432863 270.09329541],[7.82253409e+00 4.74051713e+01 3.65077899e-02 4.61251185e+01 1.77216059e-01 1.40166934e-01 1.37571423e-01 1.20396829e-01 2.09773446e-01 1.42135948e-01 1.76781172e-01 1.35685995e-01 1.37294112e-01 2.20589029e-01 2.77232556e-01 2.48449817e-01 2.38847428e-01 2.62373275e-01 3.78521986e-01],__,-7.599999999999966,338.9388472278041,0.08463007064059413,
20190223,530132547,1012,1550958768.5406983,53.08946055568295,297.3258994204425,117.84327288436792,1550958767.036936,327.1546672246626,[65.62192851 81.87248939 98.98552208 115.49720158 131.20582086 148.37547072 164.882813 181.34493506 197.72024391 214.63591236 232.01845406 248.39113941 264.16903283],[7.73451543 43.56836188 0.04996964 47.67853317 0.24982934 0.22057292 0.18229288 0.23341627 0.29171729 0.16802014 0.30237324 0.17084552 0.20382884 0.24576237 0.28563073 0.26424712 0.29950498],__,-4.479999999999961,327.1546672246626,0.07140463523622947,
20190223,530132547,1024,1550955494.8868048,44.89502842711946,759.1503184394836,114.049689102401,1550955490.6366198,333.19600146805186,[35.75453537 70.65400664 88.17110798 105.78475822 123.68378887 141.64451139 158.51857532 176.48203773 193.87868589 211.75594708 230.21512752 246.65554083 264.49543578],[6.23183555e+00 1.05498955e+02 7.55644488e-02 4.62622117e+01 1.31436857e-01 9.19175123e-02 8.85448286e-02 8.35469420e-02 1.01227908e-01 1.00712690e-01 7.70288502e-02 9.30669823e-02 7.76122603e-02 1.01167899e-01 1.82260501e-01 1.35776315e-01 2.38255981e-01],__,-6.399999999999977,333.19600146805186,0.0524219950664859,
20190304,531748623,1008,1551734477.6798344,52.23715524593664,1979.35971872838,117.75672736290103,1551734479.0372188,349.15473242555845,[50.54162724 67.62863368 84.7294257 101.64326027 118.71040187 135.49089172 152.57213142 169.55576433 186.58037441 203.76318847 220.78221849 236.08850723 252.35188323],[4.35981838e+00 1.64933257e+02 1.58351416e-01 2.92682304e+01 1.96055692e-01 1.17799717e-01 1.10219618e-01 8.34794761e-02 9.36126287e-02 1.28678941e-01 8.61569081e-02 1.08288918e-01 8.51200715e-02 1.08018830e-01 1.41703698e-01 1.60848652e-01 2.54830341e-01],__,-4.789999999999964,349.15473242555845,0.05416143862607827,
20190304,531748623,1012,1551734539.3917882,49.767672776555074,602.4907845688276,118.22016810529566,1551734538.8516638,328.2812136923906,[34.32201938 50.93536135 68.21017191 85.26395462 102.06395302 119.28773504 136.14199464 153.34771729 170.36485093 187.55742948 204.33384586 221.81775508 238.67918531 256.05247306],[6.99095329e+00 8.47457854e+01 5.27269493e-02 4.61206670e+01 1.88824097e-01 1.93173643e-01 1.05958010e-01 8.94549820e-02 9.25282851e-02 9.08541511e-02 1.22737732e-01 8.23696600e-02 9.24072865e-02 8.15873987e-02 1.15808899e-01 1.48202004e-01 1.60008869e-01 2.05363445e-01],__,-5.229999999999961,328.2812136923906,0.023712693255004278,
20190304,531738343,1019,1551730302.8290682,46.01034321165957,1654.6538145876252,111.77205581089224,1551730297.6441483,334.6814554421733,[16.87642315 34.33649355 51.78970386 68.65040306 85.64139746 102.69181519 119.74227699 137.02966089 153.87217574 170.90724383 187.94309696 205.3649694 222.201521 240.25921541 257.11393528],[4.45119707e+00 1.59974543e+02 1.31209124e-01 3.24385543e+01 1.31764458e-01 1.15132386e-01 1.40572196e-01 1.07176120e-01 8.89794874e-02 6.81698781e-02 8.10368330e-02 1.03392112e-01 7.44136115e-02 8.14152129e-02 7.80559711e-02 9.73750779e-02 1.23074726e-01 1.59229731e-01 1.86236382e-01],__,-6.169999999999959,334.6814554421733,0.03937136997371513,
20190307,532294070,1005,1551985013.5276053,50.48266790308633,548.4866382136087,116.30134872261297,1551985010.9553912,317.02500222760295,[69.40828919 86.77708323 104.05552719 121.50740334 138.32026528 156.33953957 173.31979926 190.97481402 207.68318888 225.81864484 242.89812538 260.30177403],[7.23348830e+00 7.87863092e+01 5.84725759e-02 4.54403246e+01 1.53184758e-01 1.48843394e-01 1.29738197e-01 1.57600682e-01 2.49954480e-01 1.14682211e-01 1.64367491e-01 1.15890723e-01 1.51291736e-01 2.73317228e-01 2.06129874e-01 2.55382535e-01],__,-4.319999999999993,317.02500222760295,0.026491369913253918,
20190310,532843447,1008,1552253848.364499,53.57846523585995,1377.457939835977,117.83843395018025,1552253848.7844713,346.8588985248185,[63.18699639 79.26671977 95.15308943 111.13548257 127.14512482 143.01919604 158.98009671 174.69408278 190.53043487 206.82674925 222.39500397 237.89170691 254.84924295],[5.50245320e+00 1.41521991e+02 9.72283548e-02 3.56691387e+01 1.45790901e-01 1.01216622e-01 8.74277870e-02 9.08452086e-02 1.13896896e-01 8.97975252e-02 1.38273579e-01 8.64634808e-02 9.95874948e-02 1.16433963e-01 1.50004990e-01 1.60842403e-01 2.13076120e-01],__,-2.7899999999999636,346.8588985248185,0.05236178774244445,
20190312,533223558,1010,1552430566.3053317,51.12103059924212,1241.9061993369862,116.3381310796346,1552430565.026645,336.04215045020464,[34.70356674 51.84038733 69.21705804 86.5044883 103.91344773 121.16323125 138.21451362 155.6095554 173.06521728 190.44939931 207.25019851 223.49193083 241.75904708],[5.63742143e+00 1.37063062e+02 1.15203483e-01 3.71175545e+01 1.50716821e-01 2.00140822e-01 9.93741641e-02 9.69502348e-02 9.85833227e-02 1.06602470e-01 1.35672398e-01 9.27344183e-02 1.09212059e-01 9.35067603e-02 1.26599843e-01 2.03351833e-01 1.64672470e-01],__,-7.17999999999995,336.04215045020464,0.05554120595753915,
20190314,533410558,1024,1552523027.7317965,60.970276040090404,1109.2653583562308,115.27702968006994,1552523025.386685,329.4244794553254,[65.97578964 80.9700227 96.9297065 113.35921712 128.4527639 145.77996477 161.8874801 178.32462825 194.10697377 209.32565823 225.6526673 241.02913741 257.70535749],[6.61943716e+00 1.20584306e+02 7.79184651e-02 3.57988162e+01 2.32730773e-01 1.59767063e-01 1.30023465e-01 1.61915505e-01 2.14959139e-01 1.05448782e-01 1.82706513e-01 1.08434971e-01 1.33672300e-01 2.01063180e-01 2.04062821e-01 2.50520450e-01 3.40109412e-01],__,-5.3799999999999955,329.4244794553254,0.10151556832905811,
