20190214,528473737,1057,1550172062.174925,177.46242220751282,7978.287205047388,33.16119677856246,1550172060.3712645,315.406843545655,[25.33503613 51.6413063 77.19454622 103.19514246 206.08378429],[4.50115794 182.96116941 0.25494237 8.88752909 0.24017417 0.22916409 0.36658093 0.3453629 0.72714443],__,-49.75999999999999,315.406843545655,0.06302080022064,
20190214,528473737,1058,1550172058.513516,178.01250203957406,7912.585465550829,33.280709119834874,1550172056.7396657,317.6667753050339,[25.7356767 51.420167 103.80111338 155.00393161 206.85268264],[4.58228315 182.73142851 0.24260763 9.15564363 0.22333344 0.27302761 0.39362194 0.67751116 0.81933022],__,-49.76999999999998,317.6667753050339,0.047558353823311965,
20190214,528473737,1059,1550172055.302742,178.8446332882417,7900.09781660522,32.81901892398002,1550172053.097952,319.56583266594686,[104.03176448 207.94861164],[4.65066673 182.66151964 0.27645629 9.31867258 0.35418125 0.74276022],__,-49.76999999999998,319.56583266594686,0.027055805166276363,
20190214,528513333,1076,1550184639.4587731,114.53603197987202,6444.863938540959,109.0990655898163,1550184640.5308132,304.42904062709454,[107.00259856 213.44855326],[5.15747922 190.23004151 0.95482639 20.02255993 0.51263545 1.13026176],__,-39.02999999999997,304.42904062709454,0.040711358791679336,
20190214,528513333,1077,1550184643.1421418,114.21094715450516,6342.27859471199,108.78035835521311,1550184643.7569072,308.37808119723314,[108.26334389 214.63202314],[4.16088778 188.10752294 0.49749691 14.01316375 0.34629858 0.779113],__,-39.02999999999997,308.37808119723314,0.05345050856016304,
20190216,528756142,1079,1550301840.0429173,146.2121618256019,6155.974235420674,106.45861868558927,1550301838.5683446,315.6843943028743,[56.54407432 84.83396232 113.30653561 139.77220886 225.7341163],[4.32990643e+00 1.79630423e+02 1.15819458e-01 9.46810855e+00 1.53794063e-01 1.74059151e-01 1.19506046e-01 2.01823370e-01 3.23788516e-01],__,-34.089999999999975,315.6843943028743,0.07450251347567458,
20190216,528756142,1085,1550301804.8021214,148.8074722314148,6015.599388849114,106.37800336473369,1550301803.0625322,321.1537949428838,[28.54915855 57.01481076 85.31640629 113.76221142 142.18048469 227.34081501],[4.46661700e+00 1.78179361e+02 1.08047650e-01 9.76062814e+00 1.08324203e-01 1.39923467e-01 2.17808159e-01 1.34694375e-01 2.21595606e-01 2.71854957e-01],__,-34.119999999999976,321.1537949428838,0.05709753297310417,
20190220,529473306,1299,1550644915.8506157,128.59913552236713,6144.685758073988,82.44099477213372,1550644889.7593133,322.1404518008334,[107.33278787 213.04674401],[4.05131918 183.58511518 0.22191286 10.73969217 0.20055627 0.44247902],__,-42.39999999999998,322.1404518008334,0.15390749925967442,
20190220,529473306,1300,1550644912.6865127,130.41547045981164,5995.005077417676,82.07096253502577,1550644885.981284,335.4659137559944,[108.25977439 214.42480184],[4.15815238e+00 1.82343878e+02 2.14492430e-01 1.11246714e+01 1.34151967e-01 3.68385556e-01],__,-42.39999999999998,335.4659137559944,0.07813623557811838,
20190225,530369426,1073,1551081367.0518105,144.50571674643433,8308.136897655799,107.52672867992939,1551081370.4428086,328.0682197930564,[105.853806 211.61836375],[3.60201434e+00 1.88444440e+02 3.25041416e-01 8.91994046e+00 1.70354338e-01 3.54707172e-01],__,-44.809999999999974,328.0682197930564,0.038162903700800783,
20190225,530369426,1074,1551081370.5777159,144.37938851039073,8194.146252325136,106.65087959128302,1551081372.8983827,321.6274213190962,[105.84971917 211.2794965],[3.64363798 188.20809407 0.27620528 8.90887077 0.21294536 0.45527029],__,-44.809999999999974,321.6274213190962,0.02945689172116527,
