20190212,528121421,1212,1550001733.105328,124.5673187157686,5579.872641997459,90.49742149410655,1550001714.5441968,312.996284218695,[25.70277206 129.32420946 144.56190888 258.03564236],[4.25596032e+00 1.81653058e+02 2.24699161e-01 1.13249347e+01 1.49980370e-01 2.69355120e-01 3.08800620e-01 5.26673753e-01],__,-38.42999999999998,312.996284218695,0.15815873937160066,
20190212,528121421,1214,1550001719.206227,124.4537344704082,5431.607888890289,92.18390948808107,1550001702.043087,312.28548656475465,[25.70294212 51.6001461 77.8744826 102.41389576 129.18573626 257.35246016],[4.28432900e+00 1.80679855e+02 1.86071411e-01 1.12035760e+01 1.30085177e-01 1.58164581e-01 2.25581081e-01 2.57769293e-01 2.33939350e-01 4.94762939e-01],__,-38.46999999999997,312.28548656475465,0.0956022644690944,
20190212,528135910,1214,1550008321.5828872,119.48833313882534,5311.624602908411,107.93091976028764,1550008319.9012284,304.8308047030051,[25.04706305 51.15707024 76.25904944 101.11552857 127.17216122 254.50213131],[4.19127268e+00 1.81145231e+02 2.27065229e-01 1.09968338e+01 1.21027516e-01 1.41794262e-01 2.02891133e-01 1.89678735e-01 1.51581608e-01 3.28879346e-01],__,-38.90999999999997,304.8308047030051,0.1843493547578582,
20190213,528297736,1218,1550086618.8813074,138.56505431143106,4950.883628279915,91.74172619699335,1550086600.3524966,308.5277706651553,[25.66830374 51.47297429 128.93475872 256.51058717],[4.90637985e+00 1.73217407e+02 1.66539746e-01 1.10807212e+01 1.09315412e-01 1.40991023e-01 1.26775131e-01 3.08640864e-01],__,-39.96999999999997,308.5277706651553,0.07175188701028702,
20190213,528297736,1220,1550086610.9493272,140.6280318437246,4713.876610481966,91.93208030568219,1550086592.2885969,312.81886205322604,[25.71287207 51.35909514 76.72818675 102.60502731 128.66818734 256.27151853],[5.11637607e+00 1.70262747e+02 1.03052396e-01 1.14721020e+01 7.80043790e-02 1.58162358e-01 1.99166925e-01 1.97199497e-01 1.44054061e-01 3.06563537e-01],__,-39.96999999999997,312.81886205322604,0.0820262375150224,
20190213,528280389,1160,1550080312.73829,135.86444739757093,4261.664049333831,73.50697551541445,1550080275.3374825,310.25369369693067,[130.22358415],[5.42413997 167.40035986 0.18844557 12.63800052 0.17443086],__,-37.69999999999999,310.25369369693067,0.0757833986353037,
20190213,528280389,1161,1550080319.9150007,135.17803573800936,4389.038334823614,71.53670799073564,1550080280.725042,307.6982515091258,[130.96674398 262.26812361],[5.25820713e+00 1.68834356e+02 1.71798709e-01 1.21287968e+01 1.60369997e-01 3.25635216e-01],__,-37.69999999999999,307.6982515091258,0.12311299075060989,
20190213,528280389,1162,1550080324.9924319,132.9783101866398,4571.4838653434135,73.01974552098523,1550080287.5361624,307.76488383507,[26.00712313 51.2822364 78.31312996 103.52182152 129.96870163 259.63218554],[5.10074343 171.71462732 0.35637584 12.33132107 0.1843683 0.17839647 0.21780454 0.24003794 0.19616196 0.40180745],__,-37.039999999999964,307.76488383507,0.16711074252911223,
20190213,528280389,1168,1550080362.3453329,134.15245214897004,4273.990442642461,73.25246620701185,1550080324.6489136,308.34206825935576,[25.80439828 51.49409443 77.33156594 103.71954719 129.88455917 258.23371344],[5.32017494e+00 1.67845817e+02 1.42059899e-01 1.23850977e+01 1.49745022e-01 1.66895556e-01 1.93832239e-01 2.35781582e-01 1.74602610e-01 3.31383788e-01],__,-37.059999999999974,308.34206825935576,0.16082693003845247,
20190214,528489908,1091,1550174171.857048,146.11708853423937,5279.185251152223,94.51452996160153,1550174156.8987808,314.2669842726601,[126.87852164],[5.45798506 176.46885203 0.28745 13.89163044 0.67277317],__,-36.71999999999997,314.2669842726601,0.0301660569307896,
20190214,528489908,1092,1550174165.8159997,146.5506445692527,5246.336218611995,92.65176255897165,1550174148.994368,311.0983588707712,[25.14281532 50.54351828 76.80519057 101.52760641 116.11041987 127.82623052 256.2298764],[4.91565710e+00 1.73492732e+02 1.61957780e-01 1.06406646e+01 1.34203065e-01 2.01335004e-01 2.11599868e-01 2.28838880e-01 2.35064827e-01 1.55661261e-01 3.50962751e-01],__,-36.73999999999998,311.0983588707712,0.12897241765045825,
20190214,528489908,1214,1550173493.1367795,144.83710768658196,5272.009688354555,71.82971510915871,1550173455.4631605,312.48387074097786,[25.9756825 51.4879112 76.66762224 102.50780677 117.97531544 128.08331592 255.4084966],[4.84945442e+00 1.74125732e+02 1.21181797e-01 1.06420114e+01 9.28567151e-02 1.32607016e-01 1.91895896e-01 2.17168761e-01 2.45001166e-01 1.81128835e-01 3.73504457e-01],__,-38.40999999999997,312.48387074097786,0.08686014574678858,
