20190213,528271370,1160,1550087774.4970102,146.21204770961754,4261.020305891972,111.3675268290494,1550087774.7614822,308.983516113498,[68.22187156 135.3333921 201.24275171],[23.19898193 508.9072224 4.11578197 66.38108327 5.08237455 9.21433583 17.29502135],__,-37.829999999999984,308.983516113498,0.10042783660649068,
20190213,528271370,1168,1550087821.8130746,145.21192716859602,4291.857470554669,110.23632242422805,1550087820.9703252,303.9054629004241,[33.62412972 67.64165958 135.56269478 199.82889831],[25.2037619 549.88495474 5.29817352 76.72282007 6.89636613 5.99518045 10.69787957 16.9548796],__,-37.849999999999966,303.9054629004241,0.1321121293510062,
20190213,528271370,1169,1550087829.088323,145.82172354415022,4253.961031603915,110.22318265676743,1550087828.192685,307.8057360137329,[16.8470424 33.35400659 68.63645677 137.17797106 205.38166414],[26.63718775 581.47019686 5.11573371 79.49968073 8.07256555 7.85775384 5.98851035 10.38117808 16.23670619],__,-37.849999999999966,307.8057360137329,0.10896511283667495,
20190213,528271370,1178,1550087884.9563186,145.1915474292908,4503.202289261049,110.24328853419644,1550087884.4836442,306.10223653475435,[17.44444205 34.51450882 68.61644274 137.35888445 205.06280322 271.32091371],[27.04265404 605.05598333 5.54892745 77.34875368 7.51765082 7.68812146 5.81838333 9.06961299 15.79648353 16.79056207],__,-37.859999999999985,306.10223653475435,0.13261882882005083,
20190213,528316932,1194,1550096085.6770215,153.8990676835844,4929.512328255601,109.18023696773015,1550096084.494584,311.61800061025855,[17.32991699 34.4973599 69.10588668 104.17262009 138.54476963 206.49684884 275.28988834],[28.06403355 632.7621258 5.56688433 74.29519471 6.47148997 8.79786072 5.42332728 11.05096259 11.13894113 17.3718804 20.33429809],__,-40.01999999999998,311.61800061025855,0.09707721007462766,
20190213,528316932,1195,1550096081.6287909,154.50161232838394,4727.681995360088,110.41574527516613,1550096081.365736,313.99101172366414,[17.29007703 33.86362156 51.66857236 68.92963788 84.24029995 101.83527595 137.51676163 205.84344574],[29.7699202 662.44562461 4.98592403 80.96622074 9.23957979 8.87850791 10.18608144 5.81809964 12.08077234 11.69232267 12.0904597 17.32358193],__,-40.01999999999998,313.99101172366414,0.08801456273502349,
20190214,528480326,1160,1550171120.0126529,140.8212619039239,4422.681688977695,110.03902815625554,1550171119.1743684,311.7058055757806,[34.52235598 68.76813893 137.86992974 205.85883727],[24.36872627 544.12629658 4.38220906 73.83940723 6.30303862 5.75089183 10.88067795 15.37372968],__,-33.099999999999966,311.7058055757806,0.11887186619645393,
20190214,528480326,1175,1550171213.9396007,140.8974178494065,4162.867797572881,109.64711370240131,1550171212.244949,311.5684235933092,[34.92089069 51.67679998 68.6854064 86.1194134 137.45133816 205.86102872],[27.00085986 603.03467353 4.67857099 81.30960118 8.03873262 8.80394502 5.84232307 9.75906589 9.58645696 15.40560278],__,-33.21999999999997,311.5684235933092,0.08120057019969978,
20190214,528480326,1178,1550171235.5982838,141.82913791210652,4117.609427384964,108.93281770985546,1550171233.1988106,311.1712177388156,[17.07912344 34.59998115 51.47547663 68.45975266 73.00250261 85.69491661 137.56494297 206.75368163 244.55426728 275.7239839],[30.83187643 699.51084941 5.18930939 87.49672288 8.09633549 9.89229896 9.92503322 6.0744026 9.77068724 11.11940666 10.37045024 16.4378259 22.29243114 22.61275944],__,-33.23999999999998,311.1712177388156,0.1961809706703419,
20190214,528480326,1183,1550171268.910222,141.33440806426069,4122.579092585705,111.27916882388978,1550171268.8687527,312.922032790521,[16.82714525 34.0076881 51.40226226 68.46187159 85.63567894 137.30846071 205.25662061 274.00288346 287.30071191],[30.23186418 680.52391459 4.98692039 89.71797813 6.80315001 7.93281325 9.67857948 6.65355166 13.18441003 11.85498725 16.51652516 21.19089613 26.84295845],__,-33.27999999999997,312.922032790521,0.1103097209899735,
20190214,528507632,1104,1550183296.8010662,160.480888117425,4884.330083361342,110.54699450739075,1550183296.900701,312.46015177078385,[65.43565217 131.27123289 196.64972586],[24.2379653 521.82027682 5.32760926 80.07380997 10.39010932 21.08509733 30.9330677],__,-31.549999999999983,312.46015177078385,0.034784468747939765,
20190215,528702258,1131,1550267871.0702899,149.61768723102102,4443.152384261756,111.79652074166137,1550267871.994976,316.52776573572044,[66.90678567 133.35208666],[21.92016926 477.22991338 4.62498143 66.9847813 5.74188325 10.732867],__,-28.24999999999997,316.52776573572044,0.0707201182815336,
20190215,528702258,1136,1550267838.7922928,148.72323107595477,4539.401605918423,110.5105061998785,1550267838.6300666,316.97658530343153,[67.7706491 135.06894436 202.32902648],[23.16855185 511.28333017 4.09556458 70.26650226 5.7137995 11.03452234 16.6372107],__,-28.25999999999999,316.97658530343153,0.05172963724979211,
20190215,528702258,1193,1550267528.5190315,151.4815190975834,4714.050991883026,110.62885003133553,1550267528.493697,318.1299760024656,[16.61212627 33.80021637 68.07353436 101.99231504 136.25230514 203.44921185 272.43069123],[28.46855538 635.6750049 5.14500716 81.3193813 6.84011506 6.89729066 6.15044103 11.87042286 11.65783018 19.03991279 21.54414424],__,-28.339999999999975,318.1299760024656,0.09761570828903413,
20190218,529224524,1113,1550528849.1014163,135.89058632031353,5103.161151827055,110.16336984500367,1550528849.1448755,315.79860664216983,[17.20052155 34.79157041 51.47433717 69.54494119 87.44040617 105.09986895 139.75350385 208.15033125],[29.56262704 673.73289721 7.50365934 92.56531651 7.3251197 8.2548447 11.99186842 5.59317702 12.19601183 13.72435813 10.31247727 17.70613922],__,-37.29999999999998,315.79860664216983,0.09335341390545476,
20190218,529224524,1121,1550528793.6948102,136.5051399038671,4581.790316473154,110.26963352231027,1550528793.1965382,315.4517581673392,[12.35299797 16.9359825 34.35855376 52.23978829 69.44299907 139.38351979 208.32587307 277.47736236],[29.50344683 668.25772641 6.79067452 92.3928514 12.73020698 10.04213251 8.25488775 8.46774563 5.78113418 10.03292179 18.08317553 24.31622272],__,-37.309999999999974,315.4517581673392,0.09088700233919332,
20190220,529567936,1110,1550700454.0677142,135.3057448006115,4840.807449933347,109.43806920951093,1550700452.9512591,315.9625466187418,[34.56381913 51.49303276 69.10924614 86.16415067 138.48446928 206.83719262],[27.3146798 615.61439357 6.79115637 86.60369989 8.19752391 11.50629636 5.06577422 12.3196251 9.05256968 15.87845439],__,-29.519999999999982,315.9625466187418,0.060415117126090136,
20190222,529935813,1175,1550863351.6043873,143.29509059311744,4162.505112970457,109.78222347722996,1550863349.969756,313.49221074581357,[34.50868544 51.21436368 68.2377842 84.85108133 136.56038083 204.61883099 273.43165435],[28.36785892 632.11185776 4.97438587 86.4310473 8.52531974 9.28399238 6.11487618 10.74000583 10.57125297 17.49345959 21.23654898],__,-31.909999999999968,313.49221074581357,0.0943274445486199,
20190222,529935813,1176,1550863358.7287462,143.32025797996423,4145.897714855686,110.02750411135902,1550863357.3466039,316.0268637334037,[17.1376918 33.85525676 51.54858142 68.71817145 85.73359696 137.33671392 205.23572337 273.09476609],[29.71523988 660.72136983 5.32859314 90.37585757 8.47748404 8.60601726 8.39057328 6.29880062 11.51717331 11.15690601 17.88416596 22.54792717],__,-31.92999999999998,316.0268637334037,0.08088530338208934,
20190222,529963208,1122,1550873504.7688003,157.93421703915644,4433.88522052506,110.08688539006506,1550873503.7616363,316.42605462138056,[67.90966547 135.81355344 203.31997723],[23.68657817 513.26428116 3.95684268 70.56636934 6.23329724 11.4746508 17.80450537],__,-29.69999999999999,316.42605462138056,0.032085033364637264,
20190225,530483364,1092,1551132437.9169354,138.18689478959084,4533.187787350196,109.682477979138,1551132436.4979162,323.9597834696011,[16.96706506 34.3013071 51.70068949 69.29260259 85.63966794 138.2709857 207.74498946 277.56081613],[29.24833703 665.27798728 7.06610201 93.36060392 9.72389353 8.49484028 8.6799661 5.60054901 12.43641845 10.55523354 16.92714948 21.88110599],__,-18.48999999999998,323.9597834696011,0.07841761613950803,
20190228,531037035,1149,1551382332.01448,141.5477599094724,4099.665131077835,111.26735164865578,1551382331.8900688,328.982769330034,[17.18046859 34.17445393 51.40319321 68.93298837 85.32025617 137.71993675 206.54302479],[28.46878917 634.22563333 5.27057957 92.21308513 8.06890455 7.71424028 7.0251253 6.68455651 11.96149705 12.26369514 16.15547441],__,-18.289999999999964,328.982769330034,0.06934815239226261,
20190301,531232513,1149,1551470465.8110847,143.10255385500525,4273.932637674367,64.57597764258425,1551470419.1540225,324.1700540532756,[16.90964248 33.96583954 68.33589486 85.34019628 102.49433923 136.82916681 205.25919751 273.67864809],[29.28005337 658.43530249 5.33250623 87.97141384 6.77226839 7.40880294 6.13453387 10.63701961 10.97115351 9.8984292 17.26155732 22.71672629],__,-21.019999999999982,324.1700540532756,0.0852837922387674,
20190301,531232513,1151,1551470473.4275343,143.21139365225363,4160.518421304521,71.80945549999844,1551470433.7962413,326.00387973576574,[17.01208545 34.24843911 51.59080296 68.43726169 137.06721966 205.74014688 272.08557594],[28.44548345 633.56482479 5.03866891 88.23869309 8.56129563 8.83278719 9.69461161 5.77041941 9.85189843 16.47391032 24.24218571],__,-21.019999999999982,326.00387973576574,0.04792740519546207,
20190301,531232513,1180,1551470654.5092242,143.1169960889527,4191.279308105218,110.16753206680912,1551470653.263602,326.1646596760063,[68.38099737 136.95520309 204.81742238],[23.14959251 509.92902338 4.8568467 70.1672214 4.61451036 7.06308701 14.83829123],__,-21.019999999999982,326.1646596760063,0.025003642019730817,
20190301,531253346,1114,1551478191.573817,150.61890878025028,4892.672907281009,111.13305962294648,1551478192.160362,323.99667155244924,[33.61052917 68.73230847 84.87685784 136.70313789 204.71125073],[25.81398579 577.68955062 4.82967731 73.90880928 7.16247181 5.3144682 9.97450341 9.84953933 16.36255649],__,-23.279999999999973,323.99667155244924,0.09490731056532094,
