18.51912978244561,139.88053548916412,
23.808327081770443,140.6309407079823,
30.621530382595658,140.13067056210355,
38.51050262565642,139.38026534328537,
43.172168042010505,140.13067056210355,
50.433608402100525,138.87999519740657,
55.543510877719434,137.62931983270965,
62.984246061515385,136.6287795409521,
69.25956489122282,136.37864446801274,
73.83158289572393,136.1285093950733,
79.47936984246061,135.3781041762552,
85.1271567891973,134.12742881155822,
91.76106526631659,132.3764833009825,
96.78132033008254,130.3754027174674,
100.7258064516129,128.37432213395232,
104.31170292573142,126.62337662337661,
107.62865716429107,124.8724311128009,
111.39384846211553,122.37108038340703,
115.06939234808704,120.36999979989194,
117.48987246811703,119.119324435195,
121.34471117779447,115.86756848698296,
123.58589647411853,114.86702819522542,
127.7993248312078,112.36567746583155,
131.0266316579145,110.61473195525583,
136.04688672168044,107.6131110799832,
139.2741935483871,107.3629760070438,
143.84621155288824,105.61203049646808,
148.23893473368344,105.61203049646808,
152.99024756189047,105.11176035058931,
156.21755438859716,104.36135513177116,
162.13428357089273,104.11122005883176,
165.54088522130533,103.61094991295299,
168.67854463615905,103.61094991295299,
172.62303075768943,103.11067976707422,
177.55363840960243,103.36081484001359,
182.66354088522132,102.61040962119544,
185.98049512378097,102.86054469413482,
192.88334583645914,102.36027454825604,
197.27606901725434,102.36027454825604,
201.31020255063768,102.11013947531667,
204.62715678919733,101.86000440237727,
209.73705926481622,101.3597342564985,
220.85333833458367,101.3597342564985,
223.54276069017254,101.3597342564985,
