41.82745686421605,143.13229143737618,
49.71642910727683,143.38242651031555,
57.067516879219816,143.13229143737618,
64.41860465116281,141.88161607267926,
73.56264066016504,140.13067056210355,
81.27231807951989,139.88053548916412,
89.34058514628657,138.37972505152783,
97.13990997749437,135.12796910331576,
106.01500375093775,129.37486242570986,
111.12490622655665,125.1225661857403,
117.66916729182296,118.86918936225563,
123.04801200300076,115.11716326816482,
130.57839459864968,110.11446180937706,
137.033008252063,106.61257078822563,
144.11515378844712,105.11176035058931,
148.7768192048012,103.11067976707422,
154.96249062265568,102.36027454825604,
158.45873968492126,101.86000440237727,
160.9688672168042,102.11013947531667,
166.6166541635409,101.3597342564985,
187.3252063015754,101.10959918355913,
