25.51162790697675,141.88161607267926,
34.028132033008255,140.6309407079823,
39.406976744186046,141.63148099973984,
55.543510877719434,141.1312108538611,
61.19129782445612,141.63148099973984,
73.65228807201802,141.1312108538611,
79.74831207801952,141.1312108538611,
88.89234808702176,139.63040041622475,
97.94673668417104,137.37918475977028,
102.2498124531133,137.37918475977028,
106.55288822205551,135.12796910331576,
111.84208552138034,128.6244572068917,
114.8900975243811,125.62283633161907,
117.04163540885222,122.12094531046763,
119.46211552888224,117.36837892461928,
122.51012753188297,113.3662177575891,
126.36496624156041,109.11392151761952,
130.21980495123782,105.61203049646808,
133.62640660165042,104.61149020471053,
138.64666166541636,101.86000440237727,
141.06714178544638,102.61040962119544,
144.83233308327084,102.11013947531667,
150.12153038259567,101.3597342564985,
153.1695423855964,101.86000440237727,
157.02438109527384,100.60932903768035,
161.86534133533385,100.10905889180158,
168.40960240060016,99.60878874592278,
173.60915228807204,100.10905889180158,
177.8225806451613,100.10905889180158,
181.40847711927984,100.10905889180158,
186.6080270067517,100.10905889180158,
192.7040510127532,100.35919396474095,
199.24831207801952,99.10851860004401,
214.9366091522881,101.10959918355913,
