45.503000750187546,140.6309407079823,
48.99924981245312,141.63148099973984,
53.75056264066017,140.88107578092166,
59.12940735183796,140.13067056210355,
62.26706676669168,141.63148099973984,
66.57014253563392,140.38080563504292,
71.41110277569393,138.6298601244672,
74.6384096024006,137.37918475977028,
77.68642160540136,135.3781041762552,
81.09302325581396,134.37756388449765,
83.51350337584398,133.62715866567947,
87.18904726181546,131.37594300922495,
89.69917479369843,130.8756728633462,
92.74718679669917,129.62499749864924,
96.69167291822956,127.37378184219479,
101.26369092273069,126.37324155043724,
104.22205551387847,125.1225661857403,
107.35971492873219,123.1214856022252,
110.67666916729183,121.37054009164949,
114.35221305326331,118.11878414343745,
117.57951987997001,115.36729834110419,
120.44823705926481,114.11662297640724,
123.2273068267067,113.1160826846497,
126.18567141785448,111.36513717407401,
134.61252813203302,106.61257078822563,
138.73630907726934,105.11176035058931,
141.4257314328582,103.86108498589239,
145.01162790697674,102.61040962119544,
149.0457614403601,102.36027454825604,
153.07989497374345,102.36027454825604,
155.23143285821456,102.61040962119544,
159.5345086271568,101.86000440237727,
164.1961740435109,101.10959918355913,
177.73293323330833,102.36027454825604,
180.60165041260316,101.10959918355913,
187.3252063015754,100.60932903768035,
201.39984996249063,100.85946411061973,
205.52363090772695,99.60878874592278,
210.63353338334585,100.35919396474095,
