115.96235921754595,18.64201864201864,1550171124.2659929,
111.84931258007154,41.554541554541544,1550171124.2659929,
105.4512400328891,68.85456885456884,1550171124.2659929,
109.19868252481024,85.67333567333566,1550171124.2659929,
112.30631776201315,89.8170898170898,1550171124.2659929,
112.76332294395473,100.78585078585077,1550171124.2659929,
111.84931258007154,163.91716391716386,1550171124.2659929,
128.1186970571926,189.7546897546897,1550171124.2659929,
135.7049830774232,207.30470730470728,1550171124.2659929,
141.3718473334991,224.12347412347407,1550171124.2659929,
