20190309,532487147,1003,1552093026.5927148,108.18467163431775,405.38116204524835,16207.5523393032,[ 46.15384473 112.55354867],[2.33641196e+00 3.18932027e+02 4.00339986e-01 2.75497947e-01
 5.89122719e-01],__,401.46000000000004,572.176,0.11541792775639859,
20190320,534685121,1146,1553104429.6026008,140.833098014686,147.2216706442768,-3550.0713445305905,[137.3485307],[  2.44412129 173.44146934   0.30734272   0.55275543],__,368.1,552.1600000000001,0.07411470053980954,
