20190227,530888457,1302,1551311019.9108534,113.8976887005693,79.40887216901865,2652.0329522048646,[ 20.03219146  39.21098635  59.51154263  69.91273785  79.39798528
  91.12034606  97.87225726 118.84672399 139.92552658 158.70265603
 178.05762217 189.56699169 197.75938463 209.7638585 ],[ 0.40734176 45.97205862  0.18693172  0.12461935  0.0974873   0.08596888
  0.09004023  0.09313517  0.13521047  0.10252291  0.11211484  0.08420934
  0.12091398  0.13355255  0.18434188  0.15388368  0.13497373],__,400.83000000000004,571.798,0.11765649761809269,
20190227,530888457,1303,1551311027.4459434,117.61565990678388,83.20545108467658,1962.1545357708117,[ 19.692604    39.25488959  59.23415482  70.09733484  78.14800414
  88.35161628  98.53331388 118.21887712 139.18563689 157.90257429
 176.52945337 188.6505324  197.03804457 208.64132314 226.98162201],[ 0.29646318 25.78233152  0.11800077  0.09251092  0.08074951  0.0806316
  0.08386874  0.09356072  0.13257423  0.0867698   0.09435322  0.09121737
  0.11684277  0.13035993  0.18070354  0.16985499  0.15583489  0.22120577],__,400.83000000000004,571.798,0.09576175038004942,
20190227,530888457,1304,1551311026.649428,119.77452001195385,89.36502463185903,1181.8942313915222,[ 19.48585853  38.95750975  58.46450294  69.33925258  76.66455909
  88.14030142  97.70035166 116.82231251 137.23075608 155.85487257
 175.42143194 194.85454931 206.62789046 225.97384241],[ 0.26143542 15.42552269  0.07678501  0.08163149  0.08114368  0.085199
  0.12930194  0.10490965  0.219249    0.09381435  0.09405436  0.1035916
  0.10731734  0.1197539   0.12179776  0.13132301  0.27170908],__,400.83000000000004,571.798,0.08700782200583516,
