20190309,532549927,1026,1552098585.882682,109.19158811792511,393.3584053824726,9531.04814552088,[ 79.86100016 115.31324382 159.48598257],[  3.6447803  248.59292068   0.39272774   0.29996418   0.39042653
   0.50104471],__,381.81000000000006,560.3860000000001,0.08490237095632085,
20190309,532549927,1034,1552098613.1739023,109.9957692621196,384.78179560907193,9729.062421877892,[77.79265934],[  4.05450046 330.26876988   0.48363239   0.52166229],__,381.86,560.416,0.05592835463833079,
