20190214,528502194,1023,1550177789.2386246,117.32633822618288,48.90142163934603,1260.213945530795,[39.2316117 59.49328277 77.28542265 116.62480148 135.81681704 155.98757278 175.30306204 194.36513098 214.09351283 234.00923691],[0.30184994 26.32172175 0.16273888 0.19962857 0.10747446 0.24635529 0.10153033 0.21406705 0.18582284 0.1531566 0.20120538 0.23828594 0.25249642],__,-13.529999999999973,323.182,0.1257670775208437,
20190214,528502194,1024,1550177797.1981785,117.1536547359636,53.78232382622891,968.0374985707145,[58.37638961 77.47293842 116.88460457 135.95842167 155.82952599 175.63482723 195.27969974 234.09229247],[0.29367285 19.14640644 0.11972645 0.1800216 0.26948671 0.09926439 0.22317383 0.19666111 0.14829336 0.22502278 0.21074575],__,-11.779999999999973,324.232,0.04455180754040859,
20190214,528502194,1025,1550177805.5084739,118.65935899859066,51.578251895001884,680.2787864743555,[58.50053892 117.40413766 136.85358993 156.27435247 176.17333274 197.08050547 235.2811226],[0.38393674 18.1702498 0.11114495 0.20264515 0.14786825 0.23662215 0.23521505 0.20095049 0.25942904 0.29418807],__,-11.149999999999977,324.61,0.08804836070355838,
20190214,528502194,1026,1550177820.3312578,115.71487912276439,53.22189834597958,903.1292337004339,[59.15069146 117.55765218 136.66916766 156.51200679 97.57509002 176.32930942 195.34241908 235.35549936],[0.34477039 22.33008194 0.13572895 0.15388756 0.10674344 0.26246821 0.23205005 0.24439148 0.1755987 0.25389801 0.22526799],__,-12.449999999999989,323.83000000000004,0.060995595832205846,
20190214,528502194,1027,1550177833.0654209,117.47842362987811,53.49324253826913,1182.9904798720568,[58.92515122 118.00077845 176.68498392 236.42721367],[0.52532418 41.95716224 0.24811173 0.1702129 0.12787028 0.19540674 0.26969319],__,-13.069999999999993,323.458,0.034905920776869534,
20190214,528502194,1028,1550177847.3778443,113.9626534068364,58.54636480527766,1858.561271988306,[58.82939598 118.1453263 176.97292458 216.47348441 236.19029866],[0.72332833 64.13362034 0.32958695 0.20788276 0.14374067 0.19846167 0.34200618 0.28384651],__,-13.609999999999957,323.134,0.050921292663475747,
20190214,528502194,1029,1550177867.311236,112.47866182327822,58.31994326534706,2064.678061634426,[117.89897041 176.72020916 235.80680895],[1.72717868 176.5356073 0.62862182 0.22960944 0.31380729 0.48255306],__,-14.060000000000002,322.86400000000003,0.03714914915267089,
20190214,528518474,1006,1550187776.9446495,126.48562067070498,121.20542422817245,4192.032313364099,[91.92580888],[2.35197212 251.34481042 0.65886397 0.98337377],__,-12.169999999999959,323.99800000000005,0.087850897126854,
20190214,528518474,1007,1550187764.1925879,115.21957276367056,60.01147326992518,1252.9767177579818,[57.71861287 115.68404865 134.46632986 173.49869338 231.34552116 213.0063978],[0.40825878 27.76043987 0.1528696 0.16331122 0.12578037 0.25985549 0.16380274 0.22697275 0.31819096],__,-11.789999999999964,324.22600000000006,0.05833988550174531,
20190214,528518474,1008,1550187750.9849875,116.04643983173762,65.52884139966369,1797.1568920525765,[113.78745787 170.56961692 227.5466137],[1.1143801 80.59834713 0.28013836 0.23162458 0.30985773 0.43002452],__,-11.810000000000002,324.214,0.048937358438520366,
20190214,528518474,1009,1550187737.5347757,116.76868451743978,62.25406964534513,1241.3125559381685,[114.89248682 172.45858935 230.0408095],[2.69617086 132.47439989 0.53377768 0.2874007 0.45097332 0.60558126],__,-11.379999999999995,324.47200000000004,0.027459722694404186,
20190214,528518474,1010,1550187724.813791,115.50189315003038,65.5855784331992,909.9099175210656,[116.12454661 174.12103368 232.27900077],[1.46461875 57.69711552 0.27884027 0.26633451 0.40716675 0.53877708],__,-10.17999999999995,325.19200000000006,0.08479009174855069,
20190214,528518474,1011,1550187712.615097,117.01763624004047,62.04229983968296,474.7279662659267,[58.00792314 77.05088516 96.18360304 115.75139068 135.4529484 173.77273271 212.40315525 231.44574456],[0.2633526 8.89219946 0.05915327 0.22197323 0.25483088 0.23152273 0.12068033 0.22898521 0.15317367 0.35095612 0.23007055],__,-8.839999999999975,325.99600000000004,0.07354401757391686,
20190214,528518474,1012,1550187698.8012464,116.8373540517899,61.14573606297833,718.7321616178327,[115.06411268 172.6220902 193.04943413 211.42160186 230.64052897 249.92309684],[0.3308668 14.35778516 0.08248362 0.12409783 0.17120875 0.28908465 0.28941607 0.23410447 0.36323094],__,-10.20999999999998,325.17400000000004,0.04426297056122113,
20190214,528518474,1013,1550187682.3631432,117.3469286408769,56.919173467692566,841.9352434531626,[115.18444006 172.60372086 230.33202382],[0.78303806 37.82600771 0.1844566 0.15994701 0.26878027 0.34302173],__,-10.239999999999952,325.15600000000006,0.06365931364132761,
20190214,528518474,1014,1550187666.5771613,112.87878909533683,62.32653563680776,1353.4616694080535,[116.24517786 174.56425765 232.21061662],[0.96693714 61.87582476 0.2417978 0.18613706 0.33271662 0.42674857],__,-10.919999999999959,324.74800000000005,0.04213065817216744,
20190214,528518474,1015,1550187649.9155543,112.35202398784426,64.42083032734932,1629.1635192305034,[116.3702048 174.54294 232.42007937],[1.5002264 101.76078691 0.36604947 0.2057565 0.34740528 0.43402551],__,-11.5,324.40000000000003,0.03425210118123209,
