20190215,528673253,1109,1550256980.1214871,112.67752254210447,196.39942522785913,4983.682414217545,[ 98.86874354 197.96446818],[  4.48495295 278.71952568   0.51984197   0.31096147   0.69938232],__,356.28,545.068,0.017782117255428543,
20190215,528673253,1123,1550257100.8249643,111.23726711816823,193.7324818891419,4554.905898757551,[ 24.52826981  48.45433006  99.12937771 198.41857477],[  1.80775735 135.72714102   0.21281962   1.           0.36571022
   0.19660327   0.51026878],__,356.47,545.182,0.016688442854273573,
20190215,528689027,1108,1550262779.4472413,107.5786896787809,226.28571022243202,10246.3839972768,[ 97.59153388 195.22382492],[  2.05299385 265.36421076   0.33961721   0.29073932   0.64348849],__,378.21000000000004,558.226,0.0059437027725748465,
20190219,529361650,1246,1550606978.0102506,107.59282809956565,255.88129118989582,10590.216061547175,[ 25.0580215   49.6559199   73.99085208  97.97744865 124.76250206
 153.0870232  196.85478245],[  1.71310804 209.71127334   0.25249955   1.           1.
   1.           0.27131063   1.           0.44539295   0.62572894],__,381.13,559.9780000000001,0.023621639148429886,
20190227,530696852,1049,1551228121.0402486,107.68833888984831,250.24551755533597,11114.904735436248,[ 25.97719168  51.94049785  77.85175325 103.89254963 129.69509691
 150.80690181 183.38435329 207.98944041],[1.03980408e+00 1.49610033e+02 1.96675749e-01 1.48103506e-01
 1.71181151e-01 2.07505357e-01 1.48561028e-01 3.27995696e-01
 3.01680960e-01 1.00000000e+00 3.71686505e-01],__,397.43000000000006,569.758,0.012385908944644025,
20190301,531237775,1100,1551472118.1630704,108.0316640946169,231.94751036168384,11001.964834207416,[ 24.49407115  47.79502123  71.67106087  97.80283067 121.80155137
 147.88569087 195.52093604],[2.14319841e+00 2.80094496e+02 3.58009221e-01 2.43339911e-01
 5.36073820e-01 5.25752356e-01 2.85121437e-01 1.00000000e+00
 1.00000000e+00 6.17737522e-01],__,387.31000000000006,563.686,0.02070290972911091,
20190306,532109091,1115,1551902851.82708,105.53658590252344,208.21207548287543,9984.989743962731,[ 27.84419131  48.90180608  75.16345399  97.48543819 164.67468148
 195.01255944],[1.23363989e+00 1.81243480e+02 2.65647506e-01 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.42009229e-01 1.00000000e+00
 3.44649090e-01],__,390.88,565.828,0.005478817563894758,
20190306,532109091,1125,1551902770.3611186,107.8437571415588,206.69956422392508,9879.699722699668,[ 24.4144426   48.9703694   73.12373985  97.47816566 160.39234587
 195.08379891],[  1.46618023 203.07130689   0.25711822   1.           1.
   1.           0.23673803   0.64586994   0.55314705],__,390.94000000000005,565.864,0.006810640017009114,
20190306,532096032,1154,1551898001.999296,107.18631792542394,266.4855256626935,9137.677240676543,[ 46.94011909  71.21413937  95.53229296 119.38969014 159.56615177
 190.42883559 283.72184266],[  1.14733264 130.01058697   0.14707774   0.2952539    1.
   0.22925949   0.60375606   0.45060498   0.5314564    1.        ],__,369.22,552.832,0.024418103012254083,
20190312,533189022,1226,1552417963.89326,96.61887653469833,223.2023494042759,9096.427784985359,[ 25.31831866  49.06420792  97.24168136 155.12826295 194.72223919],[1.27698922e+00 1.75106310e+02 2.45508950e-01 1.33047465e-01
 1.56095630e-01 1.90504783e-01 3.53484090e-01 4.21705342e-01],__,384.78,562.168,0.07266642098538907,
20190322,535080597,1157,1553276772.0089612,109.4034663033764,230.64281888423992,6442.334251028569,[ 25.04479926  48.54715484  72.43134871  96.8750045  148.62589802
 198.24702405],[  0.94432188 102.66767272   0.1362379    0.14966358   0.19487496
   0.26063945   0.24145323   0.4103548    0.53835275],__,369.48,552.988,0.13179942432044153,
20190321,534881233,1151,1553190172.0918603,108.54303026049008,236.89131676238935,8920.9299933376,[ 22.76847798  48.71155882  71.97798182  97.02899422 121.24233469
 194.05371328 291.66557485],[  1.53010231 177.54455403   0.20421938   0.68352802   1.
   1.           0.27380967   1.           0.62916208   1.        ],__,368.80000000000007,552.58,0.013116654726534685,
20190320,534699509,1118,1553109348.9437554,108.86713139425211,211.58427470821695,8305.245772190996,[ 24.53849805  48.99523827  96.49528304 154.25178059 193.35311435],[  1.86915289 201.09403293   0.25646806   0.24849525   0.21675026
   0.28157996   0.47235981   0.56590449],__,389.45000000000005,564.97,0.05906132610269192,
