65.50898713119301,123.69837369837369,1550005800.6016395,
71.35865346004552,122.72337272337269,1550005800.6016395,
81.41276746276078,121.26087126087124,1550005800.6016395,
93.47770426601909,120.52962052962052,1550005800.6016395,
102.25220375929788,116.87336687336686,1550005800.6016395,
111.02670325257665,110.53586053586052,1550005800.6016395,
118.88719238197223,105.66085566085563,1550005800.6016395,
126.47347840220283,101.76085176085174,1550005800.6016395,
133.41995716771518,97.6170976170976,1550005800.6016395,
142.28585769738228,97.12959712959712,1550005800.6016395,
152.06576859093258,95.4233454233454,1550005800.6016395,
162.6682888119778,93.96084396084395,1550005800.6016395,
170.8029810505383,93.47334347334346,1550005800.6016395,
178.20646499799227,93.7170937170937,1550005800.6016395,
186.52395930932946,93.96084396084395,1550005800.6016395,
190.54560491041556,93.96084396084395,1550005800.6016395,
