42.475925961336216,165.13591513591513,1550088905.4726408,
59.65932080234049,164.89216489216489,1550088905.4726408,
66.51439853146454,163.67341367341362,1550088905.4726408,
76.93411667973308,161.7234117234117,1550088905.4726408,
85.61721513662353,162.4546624546624,1550088905.4726408,
95.48852706656214,157.82340782340782,1550088905.4726408,
104.0802244870643,151.97340197340196,1550088905.4726408,
111.84931258007154,144.17339417339417,1550088905.4726408,
119.2527965275255,135.15463515463512,1550088905.4726408,
126.65628047497947,128.3296283296283,1550088905.4726408,
138.08141002351954,121.26087126087124,1550088905.4726408,
148.31832609901144,118.8233688233688,1550088905.4726408,
159.83485668393985,116.62961662961662,1550088905.4726408,
165.68452301279237,116.14211614211611,1550088905.4726408,
173.17940799663464,116.62961662961662,1550088905.4726408,
183.69052718129151,117.1171171171171,1550088905.4726408,
190.08859972847395,115.89836589836587,1550088905.4726408,
194.11024532956006,117.36086736086735,1550088905.4726408,
