20190213,528313377,1024,1550092633.2111204,70.94332296754204,2554.1774686733656,113.12202761457787,1550092631.2185657,316.85700341145133,[101.46933623 202.91133433],[18.42677691 477.84740599 13.8245301 128.88042655 5.4624378 11.56351879],__,-23.50999999999999,316.85700341145133,0.021982147095694893,
20190213,528313377,1025,1550092639.6697817,70.86109269816538,2285.9881170140516,114.58279467151058,1550092638.719182,326.3113627022194,[23.06597495 48.49055458 101.45159729 99.89914916 202.47796175 227.45788594],[23.54456485 611.1810209 14.27483679 164.28566901 10.09087128 14.41380942 6.71770549 7.72569947 12.80687325 18.68072255],__,-23.50999999999999,326.3113627022194,0.12027409305600294,
20190213,528327454,1015,1550099278.9056158,72.02403965348039,1678.5931019763516,116.5489915421241,1550099278.7463448,323.32801786103477,[95.09467368 103.07050947 205.78136366],[20.27913509 502.85423868 7.94399125 135.94390119 6.94443452 6.5075619 14.43967508],__,-19.149999999999977,323.32801786103477,0.03210670189262248,
20190214,528516310,1014,1550187376.0,67.99337508615741,464.7046324032799,118.4037632520817,1550187375.451455,327.36716952928094,[91.59502733 60.44890546 183.32311226],[22.20111057 347.38179763 2.84557535 151.40809864 8.30199175 8.25407207 16.13714196],__,-11.949999999999989,327.36716952928094,0.06397131400264901,
20190214,528516310,1021,1550183711.6128168,58.89511699970362,1142.1471725313213,115.12472317684063,1550183709.1374469,325.3156251675286,[93.84909945 187.47552453],[17.91613877 439.58684592 6.31538383 124.81159915 4.77390081 7.03161434],__,-14.75,325.3156251675286,0.05118871784205785,
20190220,529584443,1009,1550699480.6422386,58.50501921329586,1255.5017452897903,117.33083429749928,1550699480.3044164,326.44137946333603,[104.46970877 130.79825945 208.78560001],[18.80708085 488.19992592 8.50910184 147.28607652 5.45100297 9.31752888 12.96380953],__,-8.239999999999952,326.44137946333603,0.03976338268301982,
20190220,529434852,1005,1550624803.0,58.79756814010537,2110.2108380464906,119.41193446024086,1550624806.3425083,275.1040666176871,[25.78109967 51.29064755 76.98545498 102.20548226 128.04087726 156.95807456 179.43783129 206.79191646],[25.14880834 672.08492381 20.50387965 205.77622876 9.22216257 10.64211231 13.66375815 16.06927001 20.7070895 24.7672864 27.70433915 36.11803058],00,-11.20999999999998,275.1040666176871,0.12253818291224589,
20190224,530304772,1021,1551044253.5746062,59.751213309037965,967.3178098604737,117.16181102607466,1551044252.812392,343.57919645276604,[100.06913648 200.13323941],[17.95644475 423.60730845 5.43459759 127.77596235 4.41892418 6.97616926],__,-5.279999999999973,343.57919645276604,0.048474611215565205,
20190224,530304772,1026,1551046861.489381,64.52445959269066,1876.2928061142331,116.78166036016462,1551046861.7643852,328.00532811190385,[94.3378941 102.11321576 188.90954714 203.9712007 229.70119599],[21.35907996 568.43227374 11.01354731 155.46945802 8.49346434 5.45697717 12.5129799 11.2353738 15.60736313],__,-4.979999999999961,328.00532811190385,0.09119131411723404,
20190224,530304772,1031,1551046793.30895,65.69402522946419,1293.1275250009987,117.58364959490132,1551046793.4642756,334.0915536738648,[25.20878198 48.14831243 76.66096447 94.74334506 101.80676248 150.87235771 203.11353038 228.24118345],[25.67118145 612.86019542 7.29770106 165.28774871 10.73488268 11.71424537 8.69328935 7.06771037 5.97908468 14.53509075 11.37285685 18.81012275],__,-4.399999999999977,334.0915536738648,0.08509502434584872,
20190224,530304772,1032,1551046779.0075796,65.02628665639782,1223.1675107630713,118.09322082138856,1551046779.547208,329.51072787387585,[24.69537975 48.53261789 76.76972677 94.7376356 101.86985234 151.67403401 203.5700284 227.89872419],[25.6342172 596.36352284 6.94692203 161.84361229 14.35220513 12.18708737 8.65490534 7.2871545 5.54245363 12.48086716 10.33105456 18.90861508],__,-4.389999999999986,329.51072787387585,0.0705659602099723,
20190225,530506128,1012,1551137985.9413683,47.34050288933237,802.7269970613618,115.26284869122509,1551137982.8378012,326.15113745235385,[31.03462775 62.29469472 93.51608677 124.87259554 186.91655721],[20.65677628 516.10388451 8.65795514 165.26527442 8.21532173 7.17609031 6.06843458 10.81509962 6.71974757],__,-2.2999999999999545,326.15113745235385,0.04782441948011462,
20190227,530869765,1023,1551301820.724066,59.367860586898004,1284.9698601334026,118.9501171657323,1551301822.224816,344.94698694291543,[26.35774883 52.68150345 78.97519577 105.39779209 131.88896185 158.13393436 184.35646805 210.43722307],[24.4879191 630.45471987 9.09641716 185.30032661 7.25824051 7.20901395 7.89031777 6.93561008 13.60966621 14.4244954 12.51371455 13.1783777],__,-4.009999999999991,344.94698694291543,0.03192631236050088,
