20190212,528131101,1247,1550010366.3169231,123.75902193393925,6970.128659119354,83.01176219710061,1550010350.6146004,304.92542127897366,[59.58318676 118.14573863 178.54511327],[23.58160389 527.16764517 15.0755838 95.42344604 6.97726651 14.4438475 23.27882334],__,-44.70999999999998,304.92542127897366,0.06532502100228588,
20190212,528131101,1248,1550010357.2096233,123.58954398000839,6900.011940758842,81.82974090132645,1550010340.0451646,302.9911291286617,[59.84390167 119.94413156],[22.0311528 488.2476487 14.9572381 86.0027167 6.69803463 12.53802607],__,-44.72999999999999,302.9911291286617,0.05750988634470388,
20190212,528131101,1253,1550010322.5237422,124.25562500892482,6916.826251714224,94.0155738401791,1550010309.2046146,298.12529323954044,[59.18542599 118.51617753],[22.05707363 488.37081931 14.92396105 89.22516327 7.87385364 15.85499968],__,-44.819999999999965,298.12529323954044,0.04377945377540005,
20190212,528131101,1254,1550010314.7692683,124.34711571497971,6995.516072261706,94.27011274568129,1550010301.83671,302.01934440981046,[59.63162531 119.31143663 178.86008716],[23.44684116 526.45373616 13.0457047 90.05873666 6.0151790 11.85206611 19.26956472],__,-44.839999999999975,302.01934440981046,0.06247005445336345,
20190212,528131101,1263,1550010252.29633,123.33663768717396,6803.270083011181,94.79184107699986,1550010239.4642205,302.13856615531495,[61.0512377 122.27780894 184.09060778],[23.51698219 526.80988802 14.57482113 93.73148986 6.46783177 12.20439792 20.48398862],__,-44.99999999999997,302.13856615531495,0.048214123505501236,
20190212,528131101,1300,1550009992.7188888,129.2198321263882,6984.50369962026,99.59800166449571,1550009984.8565118,301.0517957290261,[61.01939798 122.1357985 183.37546093],[23.36525263 525.28417139 11.15855765 82.91714482 5.35555297 10.0725917 17.0605632],__,-45.639999999999986,301.0517957290261,0.05088037934986206,
20190212,528131101,1304,1550009965.883775,129.53037742791582,6897.677888529601,99.15615310570938,1550009957.4221334,296.5136398065788,[59.73964044 119.85290009 179.29642095 239.58551535],[24.710694 560.60110359 11.10570097 88.04857648 5.57157382 9.57618177 15.19493191 17.60244189],__,-45.70999999999998,296.5136398065788,0.14496829882291165,
20190212,528100746,1232,1549993686.3155115,127.32476239169968,7196.703344801511,84.64091884161142,1549993664.887264,313.4917343948543,[58.77072904 117.65673846 176.60188153],[23.28782808 526.34872088 11.99669368 94.60558858 7.03247243 13.04047312 21.94957595],__,-42.839999999999975,313.4917343948543,0.045525456352368876,
20190212,528100746,1234,1549993700.3476908,130.38578341473968,7112.426971820203,88.23154732631536,1549993682.339247,318.7151963228596,[57.86121514 115.81142257 173.7081144],[23.08656886 524.8146968 10.33309197 83.97043355 5.19117333 8.37908808 13.64893877],__,-42.87999999999997,318.7151963228596,0.034329567727852284,
20190212,528100746,1242,1549993750.1833832,133.42204546788633,7242.74636343133,88.4648034713181,1549993732.6829884,314.4036676202584,[58.27240177 116.3973443 174.51910884],[23.33358799 525.00056335 11.26223163 81.49758967 4.80501267 7.79170246 12.71604588],__,-43.02999999999997,314.4036676202584,0.07667086953836398,
20190213,528269862,1160,1550076307.7984676,132.55406280315825,5450.044673702759,82.09556213945345,1550076281.2194395,306.918842277825,[59.39932736 118.84715806 177.61194145],[23.46858405 522.62182122 7.0597866 80.57683462 5.60562688 9.42609495 17.34362589],__,-44.98999999999998,306.918842277825,0.08374960531046921,
20190213,528269862,1161,1550076314.9807935,131.92674343266654,5606.282256722719,81.50817965475521,1550076288.059874,308.2921381019131,[43.46484919 59.77324061 77.81060332 119.28836953 178.32496921],[26.22028862 591.29315327 7.89598747 90.66559013 8.96886927 6.32874413 9.76165878 10.57231443 17.62957079],__,-44.98999999999998,308.2921381019131,0.10501553787119527,
20190213,528269862,1168,1550076356.2472456,129.75443635680054,5235.870886430098,81.27114358701307,1550076328.4050314,296.7691181989674,[15.0092159 60.52349433 78.9578998 122.06277351 181.943179],[26.39702356 590.62469281 7.46964742 87.56627146 5.73769975 6.23834891 9.60973593 10.57193361 17.60875221],__,-43.099999999999966,296.7691181989674,0.08658296055533368,
20190213,528269862,1169,1550076364.2363093,130.9967863872571,5161.858403744623,82.17248339972788,1550076337.202817,305.90961556749306,[14.83578738 30.40685956 60.88597394 78.45761314 121.56406143 182.44101873],[27.2809305 618.79798768 7.57763498 88.50748995 7.22147278 9.15463708 5.53565382 10.0383377 8.63643766 15.61004575],__,-43.099999999999966,305.90961556749306,0.110555878031458,
20190213,528269862,1175,1550076401.2533002,127.65970932330225,4844.838929939388,85.83607981999185,1550076377.233416,297.6330896520445,[60.680001 121.80025026 180.08461428 240.82158197],[24.11811123 550.18973335 6.72601623 75.30904781 4.74534759 7.33888966 14.36295623 16.65845088],__,-41.099999999999966,297.6330896520445,0.10510527817216604,
20190213,528312446,1196,1550099141.4597604,138.47912718627802,6045.324372317829,80.59385958690982,1550099113.6035502,293.6212404212417,[60.3686912 80.827922 123.72720999 186.18319491 243.75638323],[25.12074616 584.9762965 6.77128343 73.15928663 5.25776897 8.51135967 8.78876319 15.59259628 15.13863652],__,-47.889999999999986,293.6212404212417,0.19632792149603592,
20190213,528312446,1199,1550099123.8339705,139.8084623357371,5940.034838160387,84.30379761776301,1550099099.4628515,303.52452644919424,[59.68153417 119.90296609 178.90281124 237.32002351],[24.89066631 557.0035632 7.27628783 78.34266299 5.2513434 9.7203617 17.68979266 18.19543257],__,-47.889999999999986,303.52452644919424,0.08409685382657775,
20190213,528315197,1208,1550092180.8830788,142.69905489344941,6081.356956540739,86.14106091531605,1550092158.754673,296.96075351094083,[57.92543869 115.62775637 173.42974381],[23.82620715 523.44506058 6.5710265 73.25152593 5.70901205 10.10977831 15.83651474],__,-47.849999999999966,296.96075351094083,0.1340087727158288,
20190214,528467840,1081,1550165798.27423,102.29105195035739,7020.583231429879,55.89695840725959,1550165748.0146914,247.7515218639176,[14.86581998 30.09392842 60.7835766 121.58998428 182.86672006 242.1103737],[26.90364047 628.87842205 35.24606252 134.26696449 12.52480463 10.62231707 8.75785398 15.43973503 22.1536601 31.05540159],__,-45.94999999999999,247.7515218639176,0.07863794873490536,
