20190214,528355590,1005,1550116895.4937408,45.51422838746122,1232.087179848162,92.3631419554708,1550116870.2437282,336.26493259438826,[77.02724642 96.01505802 115.16945609 134.03073546 153.61589864 229.04947442],[21.64207174 608.2046324 24.6399156 224.03275913 7.96535099 10.82447941 13.06304213 15.89140896 15.57878809 25.03303466],__,-13.089999999999975,336.26493259438826,0.10934822764680031,
20190214,528355590,1006,1550116908.0713325,45.83408496912619,513.6492087101014,104.19570490619456,1550116893.4845734,332.4473729688374,[58.75323142 78.15023286 96.73496173 115.82208641 135.4341153 154.97005074 173.69024465 194.04226992 212.57110956 232.35597701 250.04249593],[26.9715995 516.88797086 6.37697542 218.5709111 16.93788594 6.87774913 8.55962153 10.48175271 11.35192162 8.980349 13.47412369 17.94839627 16.08913975 13.82694514 17.27893338],__,-13.099999999999966,332.4473729688374,0.13512618987852745,
20190214,528355590,1007,1550116916.2048416,46.124148184424186,684.1520862868564,112.29339672123464,1550116910.034182,340.39425686888865,[38.61968391 58.15883168 77.47602043 96.83764231 116.20442483 135.50312745 155.05665649 174.43027726 193.92148315 213.04817623 232.48711828 251.14598839],[26.64540886 604.57108626 8.30600137 223.28044107 19.76508662 15.03717338 8.24783185 9.65274151 9.23884012 10.16032653 8.58654861 10.13463209 14.18473925 22.70257593 12.59362256 20.88536445],__,-13.109999999999957,340.39425686888865,0.08351988948063499,
20190223,530132508,1081,1550960374.4733906,48.00654270654283,2835.1176050034787,122.1745091747619,1550960382.2925189,348.22198293362067,[82.09205956 102.36393574 123.08259891 143.23681113 164.02221181 61.15410162],[19.30373226 627.563918 36.79054521 207.44279139 6.52461202 10.82002856 14.02503599 14.63139312 10.51512245 11.05735134],__,-10.729999999999961,348.22198293362067,0.06533075081915729,
20190223,530132508,1082,1550960356.020305,46.87551143054803,2760.5954975481063,120.95312371269122,1550960362.4529772,350.834039997259,[61.83461463 81.94716025 101.91678828 122.37486453 143.83477473 163.96341304 201.60918158 225.22291633 245.25743829],[21.22865184 713.99420588 36.05730441 235.28311789 9.53784058 6.7526118 9.53711341 14.51344955 13.87789699 11.23585228 18.70591135 19.60405285 17.1000041 ],__,-10.739999999999952,350.834039997259,0.11541597790740037,
20190223,530132508,1096,1550960090.6674654,51.42971577676563,2432.4789413825565,92.94391892767707,1550960068.8665817,322.57635112877955,[82.98428029 102.88024341 124.33854789 145.99997025 165.76578454 228.39212625 248.98128631],[21.22898046 649.76417854 20.87579829 192.6100401 6.49862606 14.39309707 11.98111865 12.83324218 7.86813616 16.32114298 14.03787059],__,-10.879999999999995,322.57635112877955,0.11771167851250584,
20190224,530155121,1113,1550968975.456089,52.84608414907253,2525.0811017413835,95.55381403538085,1550968956.280235,340.43600167491763,[40.60367739 60.50112365 81.40564243 101.57118077 121.81560903 162.92077606 202.47231295 223.19332562 244.78044303],[23.18214741 704.60365473 22.37948771 203.21713813 14.07316805 13.03242012 5.73813518 10.31643623 13.74371962 8.23378889 15.37913025 20.12207031 13.49818473],__,-9.46999999999997,340.43600167491763,0.0801005910148042,
20190224,530155121,1195,1550970210.2449841,52.51201250570163,2402.22408945636,114.13565967646137,1550970209.5409524,317.49485122358163,[82.60751755 103.0410493 123.89145203 144.69867348 164.99247682 185.50442037 206.58893523 227.44083557 247.77815829],[23.15365113 702.99394364 18.74291226 202.0259585 6.52248589 8.99371375 12.11012687 13.26827403 8.96984809 15.2160825 15.86651419 16.08056623 14.12760376],__,-9.529999999999973,317.49485122358163,0.06621188409903049,
20190302,531420576,1003,1551562423.0,52.447310988513294,391.26963478715686,118.44529885907814,1551562422.3723214,344.1550958552623,[77.56286636 97.25596843 115.89467892 136.26982224 154.18541502 173.72345276 212.23597034 230.12907311 249.01951088 38.84778018],[28.09083382 369.4880278 3.29076143 194.87287903 5.95820532 8.73745567 12.61155308 14.42304806 7.90336063 9.6341653 15.85840125 13.30130859 19.92045501 11.15786743],__,-3.4699999999999704,344.1550958552623,0.14818138734603875,
20190302,531420576,1004,1551562437.0,50.15402385690342,260.4217975387694,118.87336394329706,1551562436.7069664,340.29133231304127,[38.12859181 57.53592116 78.06826229 97.54065834 117.10182265 136.64274687 156.32912256 176.44028386 194.12031768 214.17485885 233.00441697 247.14629659],[30.14855042 320.64396171 3.38941078 208.22233877 16.93798809 16.70020251 6.79179496 8.57910189 13.26260465 12.59725256 7.15164275 9.27389557 15.58563841 14.59667967 12.63786997 16.29591517],__,-3.4699999999999704,340.29133231304127,0.2530139554247421,
20190302,531420576,1005,1551562448.5158079,56.18892191994228,844.4510211038724,117.9188590334601,1551562448.2973406,332.2047423517798,[37.37574202 53.21424947 76.92750696 96.08560282 110.64731322 134.11570245 153.09873293 174.45505017 195.37696879 208.06001604 217.44353267 233.65554657],[29.11671762 615.7811396 7.30084032 188.59621458 17.7072376 18.51930303 6.43712924 9.09045941 14.57167568 13.81691208 7.49579198 9.50596014 16.00709527 14.2687925 15.72071312 12.80422477],00,-3.4799999999999613,332.2047423517798,0.27784021856401336,
20190302,531420576,1006,1551562461.0,49.129402,1786.1342083886911,132.24355970175662,1551562476.4241974,329.21200000000005,[48.74452707062438, 61.97764041192878, 74.64624735508933, 87.03332969951298, 99.47854861164436, 111.9397511496325, 130.36336370794857, 142.62547601122273],[34.64101615 692.82032303 103.92304845 277.12812921 173.20508076 173.20508076 173.20508076 173.20508076 173.20508076 173.20508076 173.20508076 173.20508076],00,-3.4799999999999613,329.21200000000005,Forward Model,
