20190303,531442120,1003,1551573609.5665557,58.92268942341887,1520.7310299923054,115.36141224350906,1551573607.650739,321.9260561277975,[40.38930405 59.99523625 80.12894816 99.82902243 120.5578704 160.73141343 180.8524324 200.51842922 220.309648 240.9491393],[25.58357207 675.38559424 9.41636064 181.94533158 15.12756845 8.1770352 9.72229025 15.61626668 6.97345315 10.50867183 8.86460422 14.1260855 16.26861456 13.77116179],__,-3.5499999999999545,321.9260561277975,0.04682763494378871,
20190303,531442120,1005,1551573639.6548305,59.32885432248585,797.7051500119004,116.31370791057321,1551573637.4795372,324.6947619655367,[38.12967224 60.23402356 79.98473227 96.93722542 120.12215222 139.50817124 160.21184622 180.15601494 200.14870602 220.63348513 240.85535818 260.49574794],[29.7283362 544.93728428 4.78204053 177.4639391 10.31403603 10.1157615 9.3060561 12.92939207 6.90644987 14.40759896 10.39002086 7.93202022 13.07486265 16.83517365 14.68720492 26.26460734],__,-4.0499999999999545,324.6947619655367,0.1067859478767622,
20190303,531442120,1010,1551573709.4634714,59.76912506949163,1947.8855503269515,115.87518544365363,1551573708.8387508,334.9319900378541,[39.92712046 60.18417925 80.13483833 100.24816496 120.39527297 140.13887888 160.49554662 180.6226562 200.018563 219.58247306 240.39274584],[26.03459363 728.76187183 12.87941111 194.3156787 10.03165191 9.13067139 8.99417236 12.22621436 7.83618379 12.8204068 11.29835592 9.36860161 14.81809868 21.21368511 16.18710315],__,-4.5499999999999545,334.9319900378541,0.058116671135233125,
20190304,531754233,1008,1551736854.3160944,67.1545191953168,1620.9463325799902,52.467102627611,1551736789.7192225,315.59688113210495,[39.35916525 59.81817583 80.39768568 99.93853277 120.87058973 141.16350621 161.05569548 181.29497058 201.1405686 221.08942438 241.33549357 261.44117237],[28.54539152 720.57897356 10.25227092 190.58459006 14.78026346 13.44056073 10.01022846 15.52758222 8.27462378 16.46846151 13.09333952 10.28709921 15.45302922 16.61018865 15.39660824 22.76897056],__,-4.5499999999999545,315.59688113210495,0.06781442621103331,
20190304,531754233,1009,1551736865.717862,65.91354813453593,1046.254689492471,64.03981649311662,1551736811.6936784,319.15346658897107,[59.86301823 79.97041139 100.38564121 120.69025743 140.62296614 160.4945569 180.85160374 200.4165693 220.69955591 240.59363502 260.24952453],[28.86899106 577.9397392 4.95332128 160.00602654 10.43918014 9.54587465 13.78620186 6.14139385 13.69296948 10.64647846 8.36204578 14.225862 15.65399183 15.03783696 20.15955337],__,-4.5499999999999545,319.15346658897107,0.09133361132144294,
20190305,531772828,1020,1551744778.8067374,65.66203326129862,1366.0398103698728,118.56003694388085,1551744779.969174,330.25396891675587,[40.05063337 60.54794844 80.76716476 100.89958584 121.25050221 141.1664727 161.50846237 181.78238296 200.69281512 221.89018253 241.93903218],[27.91234019 656.79327316 6.9210396 167.76950619 9.73324758 9.24753658 7.7738796 13.20393873 6.71543366 14.16052326 11.28722908 9.04718524 14.0712763 18.26408147 18.51866812],__,-5.859999999999957,330.25396891675587,0.06791497719230011,
20190312,533223903,1001,1552432060.7689898,70.48318197450534,1362.8901597407141,115.66021313979725,1552432058.9387805,330.17723062892895,[36.72371615 55.49385804 73.82009733 92.78230575 110.86742942 130.34184132 148.09861024 166.62777442 185.82678312 203.61800974 221.9004632 239.86736961 259.25096959],[30.10366667 678.88396978 5.814509 174.51910434 19.96233846 13.35574169 8.9041501 12.04311765 6.49614171 17.44760092 13.37127656 9.6158649 12.70540673 16.14354811 14.73474687 23.72592175 16.25420057],__,-4.399999999999977,330.17723062892895,0.06042080215117165,
20190312,533223903,1002,1552432070.0215628,69.96241440587897,618.5815204539974,117.31349779873977,1552432068.6815891,334.98056588726854,[37.02286352 55.52917184 74.40238511 92.51195669 111.30956776 129.76381748 148.4036459 167.01893873 185.77312944 203.57249956 222.52224584 240.93859167 259.80249166 277.90675404],[34.29681117 440.1936184 3.02147357 173.6973459 13.65606087 13.33403138 10.53413662 15.26333602 6.88852033 15.54129613 12.4789017 7.92279785 10.6569286 15.49055186 12.91830785 16.98454359 14.73109827 25.61514713],__,-4.399999999999977,334.98056588726854,0.05380835733100519,
20190313,533370431,1011,1552504769.5635824,70.44375890657284,453.3051511083816,118.62483868262069,1552504769.4366076,326.9069485441742,[54.44142462 73.03827956 110.43919281 128.00904642 146.47404147 165.4678337 183.09165597 199.97974507 220.01116096 237.29856799 256.54295382 275.39849896],[33.4175527 319.05928813 2.06326849 162.97279151 11.89281099 9.80936124 6.03690171 13.1033882 11.83101813 7.98006044 9.99644872 15.83894499 15.30707301 20.25667496 18.28688202 24.53648195],__,-5.099999999999966,326.9069485441742,0.13148440779928067,
20190313,533387818,1023,1552508659.5953188,64.39995031602406,1645.6074753739501,117.21595955916753,1552508660.00269,329.6191896941379,[37.55331301 55.85263596 75.04837635 112.92903973 151.76586168 169.50857856 187.92523406 204.88599625 225.43038644 244.86269704 262.34911341],[27.15762609 701.11138597 9.2424987 182.06343152 9.20979093 11.70766396 9.76301036 6.77239206 11.5774395 9.67148944 11.79142256 15.9108802 15.78543187 20.95923012 17.77687389],__,-7.3799999999999955,329.6191896941379,0.1102912814596821,
