20190214,528485724,1251,1550173007.4153903,96.49218503658813,2961.3471933984224,112.88172644757138,1550173006.1476014,322.0824172268126,[36.58023928 54.53335225 73.26845917 109.96797027 146.72066849 164.912404 183.16409866 219.8577374 237.49059011 256.40025089 274.68157094],[29.25805403 717.8464626 7.43209991 126.86436378 10.65096359 8.56798364 10.90622216 7.23327201 8.44199822 10.55461782 11.86230779 13.06601601 23.43949876 18.89190926 21.98751867],__,-21.339999999999975,322.0824172268126,0.0270624461236022,
20190214,528485724,1271,1550172830.8874078,96.39866037279478,2773.8923713573295,113.22833758653324,1550172829.4823804,315.07840792923514,[54.9439727 73.25773694 110.03609227 146.88610976 165.21340047 183.55416796 201.19677317 220.33179465 238.05584123 256.80708152 275.30203371],[28.85586895 703.16133083 6.13693856 120.12531767 11.50873007 12.46962609 6.59409288 8.03379345 8.98612211 11.45607574 25.17322272 12.59773377 32.28310587 17.71436214 21.45965107],__,-21.359999999999985,315.07840792923514,0.0344859216006077,
20190216,528853433,1246,1550349176.9275692,107.18956666238519,2092.325359793533,116.9527787008776,1550349178.1937041,319.81837335582514,[54.57090495 73.40935022 110.62535608 146.97686081 164.94530559 183.2481053 220.50373127 237.15144524 255.53964018 274.405034],[29.73251963 621.96861825 4.13832225 105.28904262 8.85705101 12.47568943 6.3592596 7.96700701 9.8648677 11.83285233 11.88570341 20.4720165 20.7229027 20.06751911],__,-13.259999999999991,319.81837335582514,0.10629883217917903,
20190216,528853433,1250,1550345751.0844882,82.95056427297496,1474.6133863855189,116.54319327182584,1550345750.7690425,330.24238947647336,[37.30526518 55.69958908 74.22863209 111.42198052 148.60455521 166.93590782 185.30443143 201.96015236 222.64316626 241.36358448 260.03943833 278.78480694],[30.68606368 640.16093006 4.89356129 146.13627624 13.93105479 10.64977721 10.33593133 7.28438853 8.54961172 9.11592785 10.56303824 22.41723247 12.73718994 22.35369485 16.92348413 19.52013044],__,-9.789999999999964,330.24238947647336,0.045573613877492904,
20190219,529392751,1280,1550605166.5785925,106.25383096160581,4415.983015825074,111.78140108566411,1550605166.6526341,320.91823483392614,[111.38573326 148.47066194 167.36582518 185.80866241 222.89654604 258.74168364 278.99750225],[25.38327803 639.09288774 8.22578547 109.58238285 6.57436923 9.29230938 10.37531605 10.87944021 10.60753487 19.31213692 21.70523005],__,-32.829999999999984,320.91823483392614,0.06947043300133407,
20190223,530109351,1238,1550953305.193578,99.27735056586252,1468.423077852341,117.35740849107812,1550953305.753709,318.713482049978,[36.59614042 55.01637287 73.88844002 92.35053374 111.13183556 128.96619241 147.88155679 166.82536783 185.81722056 222.04702248 258.31920819 276.24036265],[32.51500604 583.70071932 3.39278623 115.21916851 13.44199189 12.32935519 9.54062198 13.4793942 6.23782437 12.76870469 8.00639394 10.35851299 13.39083653 12.53589831 17.75154445 27.65672763],__,-7.560000000000002,318.713482049978,0.10357143134474599,
20190223,530115978,1244,1550950132.5207832,86.21422054762462,2603.3054328013177,116.28467654767144,1550950134.0537,328.4902603225118,[36.67042998 55.27128368 73.86652233 91.60482846 110.89047672 129.24884724 147.92632527 166.42643191 184.57996441 202.6988774 221.7344507 240.25100201 258.85595283 277.43237625],[30.57963128 772.93572637 7.4727961 145.10349461 12.68303366 9.41514658 9.63508946 19.86286772 7.64976962 12.92222608 8.84689367 9.73957301 11.3123532 21.3946938 13.18427189 21.98609445 20.25067666 21.80362097],__,-12.289999999999964,328.4902603225118,0.0544024082650727,
20190225,530463787,1235,1551123575.5906305,83.88999656788508,1732.1889900138358,116.30634655322474,1551123575.5312593,333.07959206929297,[37.52141836 56.1383101 74.61308168 92.8014633 111.75514308 129.81925436 149.0435074 167.71306161 185.8940363 223.28886067 241.76530556 259.88205965 203.76377713 278.35214904],[31.68332583 701.93214418 5.26277732 148.36447821 11.28645228 10.98527792 13.32017117 13.68480233 6.72347298 13.64497395 8.05195631 10.90457127 11.66218497 12.4462354 24.86593897 20.65972443 23.18650105 31.81639112],__,0.35000000000002274,333.07959206929297,0.05913041739737322,
20190305,531778247,1300,1551748679.2002864,95.69997103664824,2043.7840241276187,116.66208352147079,1551748679.6245806,323.959553814399,[55.45591959 74.35971001 92.0609089 110.81931334 129.52931968 147.79208381 166.00247283 184.53304714 221.73015177 258.43170314 275.67903813 238.78848577],[30.55433502 673.21025079 4.87929304 123.90511953 10.76678757 9.84190694 16.88760182 6.94079223 14.97657974 7.83789289 9.38842189 11.45598745 12.26235906 16.61502574 29.04979535 26.2486313],__,-8.039999999999964,323.959553814399,0.06093069725824492,
20190308,532471556,1302,1552067353.416024,85.78177461776586,1275.9158102061863,116.43497382745477,1552067352.5071206,338.80398905968235,[73.75196523 110.6995471 128.84751586 147.61525269 165.97662858 184.56822562 202.63037544 221.24193928 239.45279399 257.68917501 276.70660027],[30.47734046 562.47436775 3.70146821 134.37622401 11.90945461 6.44125176 10.65789705 8.40345648 8.67143459 10.50420372 18.57813447 11.59804927 21.59477456 14.66180357 21.68691096],__,-5.949999999999989,338.80398905968235,0.07149247651950341,
