20190214,528497758,1103,1550184838.5681763,96.3484663877122,8271.881611596178,110.3721136955849,1550184847.260776,315.1583601418483,[110.17371382],[2.98680895e+01 2.58268523e+03 1.77790316e+00 9.94162771e+01
 1.41476657e+00],__,315.1583601418483,0.07987670473055221,
20190214,528497758,1104,1550184839.143446,95.88199235117435,8150.667741277381,130.12178651789563,1550184867.5413234,315.7642457203378,[106.6225071],[3.05532302e+01 2.88277192e+03 2.77298479e+00 9.95331089e+01
 3.41941870e+00],__,315.7642457203378,0.13102491806516786,
20190214,528497758,1105,1550184839.4582162,90.40589808628212,7287.628894591211,129.83320038732222,1550184867.6960182,315.88837977554056,[110.46230787],[2.76148274e+01 2.24922243e+03 1.80495569e+00 9.95311085e+01
 1.51048427e+00],__,315.88837977554056,0.10938868812261915,
20190214,528399131,1242,1550160318.882627,226.76532714701634,7078.227088297211,100.07293206425196,1550160321.325006,301.11532583108493,[ 48.21314775 138.29438413 233.20319181],[7.29658739e+01 2.27938471e+03 2.93410170e-01 9.68906122e+01
 2.59187184e-01 5.16463663e-01 5.55167551e-01],__,301.11532583108493,0.6028524343414362,
20190214,528399131,1245,1550160317.2214425,211.27792146184262,4298.16811523061,102.05461730782717,1550160321.4767752,295.73766414649435,[31.83539945 58.53792291],[6.94784706e+01 1.42162458e+03 1.92104063e-01 9.72418538e+01
 5.01428581e-01 8.86888803e-01],__,295.73766414649435,0.21700900101923049,
20190215,528515744,1105,1550192615.089073,170.96668622889302,4509.0657572743685,111.6814977541664,1550192627.4924295,302.7803162067667,[105.88966477],[5.54710432e+01 1.49086448e+03 3.63341324e-01 9.82423184e+01
 2.15982707e+00],__,302.7803162067667,0.11296182987569368,
20190215,528515744,1106,1550192614.9770029,164.18358695968686,4131.588461702547,114.37132224223262,1550192629.9323199,305.4135630007819,[102.13728064],[5.29588429e+01 1.35645391e+03 4.75457454e-01 9.84007330e+01
 1.22345488e+00],__,305.4135630007819,0.1315918171742071,
