20190214,528473737,1057,1550172062.174925,157.05577882165673,6132.518406017383,34.369484793551294,1550172061.5795527,295.5221446101639,[ 26.02187087  53.43976847  80.39684036 106.79593564 214.36154528],[1.15834430e+01 4.49429990e+02 2.08264104e-01 2.20032430e+01
 2.08748008e-01 2.04616844e-01 3.16366639e-01 2.85033598e-01
 5.98470980e-01],__,295.5221446101639,0.08907147094233886,
20190214,528473737,1058,1550172058.513516,154.18251583936876,5656.679170959289,34.84232525575758,1550172058.301282,296.85920829969103,[ 27.33216354  54.45048722 108.56109473 165.58329154 217.72346702],[1.21256660e+01 4.43466061e+02 1.86472656e-01 2.35301762e+01
 2.16389448e-01 2.56012469e-01 2.97650389e-01 5.73955470e-01
 6.24171671e-01],__,296.85920829969103,0.08415718763469726,
20190214,528473737,1059,1550172055.302742,159.7454492454048,6058.1408040980195,34.70649298634224,1550172054.985426,302.3195190496882,[106.97170591 214.86417498],[1.18607331e+01 4.46872036e+02 2.17886452e-01 2.26807599e+01
 2.85713110e-01 5.99821984e-01],__,302.3195190496882,0.04780905527499752,
20190214,528513333,1076,1550184639.4587731,108.26612067859202,5240.984758394144,109.90877752397503,1550184641.3405252,314.22324595999913,[109.1961741  218.66474954],[3.32186090e+01 1.64371638e+03 8.11634273e-01 9.58253901e+01
 4.02715741e-01 9.28785846e-01],__,314.22324595999913,0.042235464809752384,
20190214,528513333,1077,1550184643.1421418,106.8213171699991,5049.077342296556,108.88634724688436,1550184643.8628962,315.23472904787036,[110.84300684 221.46683019],[3.25448295e+01 1.54441884e+03 4.13214063e-01 9.60094907e+01
 2.11145879e-01 4.29933728e-01],__,315.23472904787036,0.04038341027448392,
20190216,528756142,1079,1550301840.0429173,145.95531023885488,6094.592108288841,106.52158672225617,1550301838.6313126,315.9641347759,[ 56.29665534  84.93002959 113.42596161 139.94240203 226.19575484],[1.08379023e+01 4.51556996e+02 1.16027338e-01 2.35090960e+01
 1.49693793e-01 1.70319500e-01 1.18963393e-01 2.03090581e-01
 3.22692955e-01],__,315.9641347759,0.079979499139763,
20190216,528756142,1085,1550301804.8021214,151.64354810019182,6073.417282137738,106.7346398824727,1550301803.4191687,328.1450510220624,[ 28.4132902   56.82683062  85.03950968 113.69217518 141.58047646
 227.00053675],[1.12056804e+01 4.48021231e+02 1.06409785e-01 2.42955400e+01
 1.08003115e-01 1.39994506e-01 2.19377189e-01 1.34418014e-01
 2.13238961e-01 2.70432886e-01],__,328.1450510220624,0.060184191768142256,
20190220,529473306,1299,1550644915.8506157,106.62463595065876,3769.4791030582796,80.66661907724016,1550644887.9849377,298.92809337922284,[113.06673073 228.18798652],[1.20449492e+01 4.26266172e+02 1.65260761e-01 3.37458168e+01
 1.24014787e-01 2.38649440e-01],__,298.92809337922284,0.19875656682540876,
20190220,529473306,1300,1550644912.6865127,116.83051037127687,4523.828000436859,82.09845728126824,1550644886.0087788,308.83594810244136,[110.24385208 220.32132407],[1.13312777e+01 4.38629013e+02 1.61288350e-01 2.99976683e+01
 1.05643769e-01 2.99074418e-01],__,308.83594810244136,0.0774901418200484,
