20190214,528487873,1011,1550179183.3237073,64.13717342470032,809.63171667991,116.90479176019083,1550179182.2508228,319.32138937253575,[58.52372797 78.07420776 117.57843938 136.69510505 155.2825244 176.43094251 195.28107757 215.58761609 234.47121198 254.37554389],[1.53794547e+01 1.94472855e+02 7.62725439e-02 7.65869726e+01 2.06460351e-01 2.57745817e-01 1.48068268e-01 3.06683506e-01 3.13109830e-01 1.82003636e-01 2.61747746e-01 3.68207449e-01 3.15657421e-01 3.75451100e-01],__,319.32138937253575,0.16173309556773965,
20190214,528487873,1012,1550179169.6847994,66.45125671366478,731.0727582974221,117.28744322554,1550179168.678117,319.9988623374496,[58.57559485 78.0188555 97.58295222 117.12799664 136.65849613 156.02686517 175.82707924 194.28268082 214.59621441 234.01172794 253.83375658 274.59976672],[1.59834416e+01 1.75870113e+02 5.13311159e-02 7.69876971e+01 1.45407287e-01 1.68990012e-01 1.78819456e-01 1.16198526e-01 2.19336166e-01 2.38380796e-01 1.38367055e-01 1.87511890e-01 2.43313576e-01 2.57478637e-01 2.58851818e-01 4.60116224e-01],__,319.9988623374496,0.08054156155044093,
20190215,528681250,1020,1550264090.9359133,63.01709243383552,547.1595020220361,118.13360910697232,1550264090.3633423,314.87561189668565,[59.65008851 78.12512784 100.59279605 120.24596705 140.00427851 158.97380735 180.44977432 200.16923328 220.76680617 240.80352999 261.21143558],[1.60003273e+01 1.39075637e+02 5.16109708e-02 7.98989039e+01 1.61926829e-01 1.40414612e-01 1.58777584e-01 1.25758557e-01 2.11304127e-01 2.66518323e-01 1.22290636e-01 2.07242570e-01 2.36646914e-01 2.07185299e-01 2.84828058e-01],__,314.87561189668565,0.14599461087519391,
20190215,528681250,1021,1550264078.4766805,63.000498559295174,234.731392985316,118.73163571991408,1550264078.1054642,318.6965558042298,[60.12232558 80.1205714 100.28908849 119.8725487 139.87095486 160.57257574 179.86372983 199.37807602 220.77755606 241.04922076 260.50559948 278.50970882],[1.63863137e+01 6.13875238e+01 4.10848778e-02 8.28653957e+01 1.98782850e-01 2.52657751e-01 2.16017884e-01 1.24373945e-01 2.33915842e-01 2.61263758e-01 1.45559372e-01 2.58687930e-01 3.12411240e-01 2.80103253e-01 2.87120064e-01 4.27737116e-01],__,318.6965558042298,0.12022414892252319,
20190225,530467292,1001,1551127521.668224,54.02795350718737,257.1190960575863,118.16505729305115,1551127520.3150995,323.8136502035078,[40.22356188 61.107359 81.32766588 101.9376847 121.97505285 142.30277893 162.93243183 182.86832803 203.29316439 223.89841185 244.15805917 264.65834777],[1.44457431e+01 6.86430226e+01 3.45664759e-02 8.65644866e+01 2.25807448e-01 9.24597483e-02 1.25155344e-01 1.55685632e-01 8.27535027e-02 1.46992645e-01 1.57419613e-01 9.66083401e-02 1.60475268e-01 1.87213624e-01 1.79809003e-01 2.55718067e-01],__,323.8136502035078,0.05107042445268985,
20190304,531715679,1016,1551736438.5292792,54.90636555027757,2064.734164192619,113.63461009510377,1551736435.6210508,319.50369541051487,[60.32033408 80.44624643 120.43776917 139.76155958 159.64088623 180.53057744 200.40089973 221.16566963 240.41270787 260.66632463],[1.70200220e+01 6.41775347e+02 2.23286487e-01 9.89768044e+01 1.16235832e-01 1.82805347e-01 1.04579236e-01 1.92094576e-01 1.83112830e-01 1.18498731e-01 1.64974560e-01 2.42917974e-01 1.90390532e-01 2.89113254e-01],__,319.50369541051487,0.10017123248398285,
20190304,531715679,1017,1551736421.9762523,55.47074983713681,1787.3077388177114,112.35318436167873,1551736417.3743231,320.06594328664187,[60.24632812 80.3194284 100.47414809 120.58970986 140.65884031 160.77554507 180.84735788 201.06995677 221.1843653 241.19770802],[1.71356333e+01 5.49570735e+02 1.25630696e-01 9.89883234e+01 8.59098694e-02 1.20281737e-01 1.23252311e-01 7.30553712e-02 1.21575080e-01 1.30682073e-01 8.21370155e-02 1.24451236e-01 1.66189179e-01 1.58780723e-01],__,320.06594328664187,0.03594951895422571,
20190307,532313525,1291,1551993855.36475,51.70446950048093,1553.3635310876468,116.2055545648277,1551993854.868535,319.2931314877188,[62.64294256 82.87053283 124.27409757 165.67255893 186.55636865 207.25557466 228.39227929 248.74952475],[1.60779721e+01 4.85972641e+02 1.40361483e-01 9.91166139e+01 1.15842166e-01 7.32230640e-02 8.47687412e-02 9.34879578e-02 1.13465378e-01 1.36266801e-01 1.64291610e-01 1.35843202e-01],__,319.2931314877188,0.04733297397819306,
20190310,532831022,1304,1552250438.8677185,64.04370357702753,781.3219130844766,117.13953067563817,1552250438.0962017,322.3107526032933,[81.35436842 122.03812003 141.9983384 162.49435667 182.98279227 202.80708515 224.00616699 244.25789716 263.46258487],[1.53589701e+01 1.87890875e+02 5.25548206e-02 7.72576169e+01 8.89819441e-02 8.89773333e-02 1.88398907e-01 1.04915650e-01 1.16201562e-01 1.63121298e-01 2.07432709e-01 1.52088376e-01 3.18904534e-01],__,322.3107526032933,0.06396035733448789,
20190311,532871277,1292,1552267809.6864226,69.28708106662486,950.2701386085699,117.34046316490203,1552267809.4913871,317.7832382513871,[58.99344708 78.77132906 117.95450278 135.35941768 157.20048132 176.96881915 195.9201709 215.80710322 235.81000729 255.26993415],[1.58799002e+01 2.17919438e+02 5.53753393e-02 7.28082801e+01 1.18529187e-01 9.73794364e-02 8.75637852e-02 1.89517874e-01 1.13027731e-01 1.36164114e-01 1.70191296e-01 2.61142938e-01 1.58970424e-01 2.65792889e-01],__,317.7832382513871,0.08660810542965679,
20190314,533416610,1196,1552527009.7747414,72.23002247999268,1789.1567361493899,127.37857920434611,1552527021.7059715,320.27422084869016,[61.45825586 81.9958652 123.08833519 143.34521259 163.98426994 184.6718398 205.1096644 225.79510978 245.41945934],[2.21867371e+01 5.50427319e+02 7.31192813e-02 9.83438727e+01 1.19050985e-01 8.47745242e-02 7.96700172e-02 1.61740843e-01 9.21201580e-02 1.20735873e-01 1.47809887e-01 1.98128954e-01 1.47541671e-01],__,320.27422084869016,0.07697405503174133,
20190320,534711109,1081,1553112215.6832395,57.925338830478374,2277.266516856905,126.40954589091163,1553112226.8663414,318.8302163337735,[61.79082973 82.43242213 102.83123661 123.63761643 164.84756555 185.49288498 205.71508296 224.91603237 246.60421481],[1.79651161e+01 7.07426769e+02 1.97876137e-01 9.88500081e+01 1.02809671e-01 8.28959117e-02 1.68397100e-01 9.29108247e-02 1.16120993e-01 1.43591303e-01 2.06840404e-01 2.72995638e-01 1.87352393e-01],__,318.8302163337735,0.05488004831829663,
