20190213,528313432,1286,1550094147.329224,89.92064431024484,1400.7550325349732,115.79643051032438,1550094145.458077,316.2719029406947,[ 87.41373475 175.51459452],[1.73596260e+01 2.72851650e+02 1.94957717e-01 6.13160159e+01
 2.32164278e-01 4.63110424e-01],__,316.2719029406947,0.05587439029202968,
20190213,528313432,1287,1550094151.5684338,81.3875742025754,532.2879796055934,119.01675059308809,1550094151.7769613,319.68958471719304,[ 85.03380699 170.32776687 255.73467915],[1.88125340e+01 1.23494433e+02 7.58642040e-02 7.39223293e+01
 1.50334159e-01 2.56958337e-01 4.25472464e-01],__,319.68958471719304,0.11167313386040065,
20190221,529783452,1301,1550790388.4799201,88.95495788358252,3189.373521354105,111.67484785841161,1550790385.6367853,317.1240045168098,[ 84.91872409 169.73594485 256.92643242],[2.72457888e+01 9.70148326e+02 1.95680422e-01 9.73823690e+01
 1.10779653e-01 1.89247263e-01 2.26813900e-01],__,317.1240045168098,0.139649964232208,
20190222,529795101,1306,1550796014.8502338,77.82141354749004,2358.925035368098,114.13140476631307,1550796013.562567,319.22017662017356,[ 85.42356997 170.80365419 255.71188126],[2.39016609e+01 7.25107476e+02 1.58223509e-01 9.80364241e+01
 1.02140155e-01 1.60165555e-01 2.46276659e-01],__,319.22017662017356,0.03762604533437747,
