20190212,527980909,1263,1549931283.8849282,83.00075523096737,1941.7500943846555,134.82767131108042,1549931319.3304904,314.3565294446427,[91.57314454],[ 27.28269934 772.71301245   1.32995228  99.60412876   0.98010986],__,314.3565294446427,0.30040817071264236,
20190212,527980909,1265,1549931291.2612562,157.11269427937535,3774.6716406502096,110.14005902153572,1549931301.876021,307.2664844405642,[ 87.22102842 184.85643776],[5.03310854e+01 1.21055158e+03 4.56982870e-01 9.85569417e+01
 5.06851453e-01 1.06468722e+00],__,307.2664844405642,0.24488629773373966,
20190213,528304146,1161,1550089726.8663666,259.46653439523215,4693.239744899454,46.31342648994433,1550089739.2991333,292.5663040340888,[13.38532183],[8.50129609e+01 1.57395583e+03 1.50187868e-01 9.58589901e+01
 1.36934722e+00],__,292.5663040340888,0.269000211670306,
20190213,528304146,1162,1550089730.5499878,75.30825176269444,667.217112923405,12.352674352134343,1550089709.0526803,315.8510133545466,[255.14435614 198.57219881 188.72680321 179.58562055 173.00593412
 168.8380205  149.71808836 144.28215666 138.85571662],[2.37815245e+01 2.11486840e+02 1.66418178e-01 9.96847917e+01
 5.24206537e-01 4.83011983e-01 4.33142570e-01 4.52067425e-01
 4.34655112e-01 4.22975053e-01 4.22446766e-01 4.14851555e-01
 4.31798063e-01],__,315.8510133545466,0.4282159831220934,
20190213,528304146,1163,1550089733.4752164,90.680310328779,929.4270949866225,19.74047964299345,1550089719.4613607,313.4275243430064,[117.38285849],[2.88666719e+01 3.03170551e+02 2.65098018e-01 9.95358785e+01
 4.40428769e-01],__,313.4275243430064,0.2593433466833164,
20190213,528183869,1208,1550036055.066649,151.25217299639533,3121.2661849589176,33.57600948811475,1550036057.2021873,305.2686173140473,[114.67382733 131.23494857 160.99209679 186.51568149 217.95029813],[4.89345627e+01 1.01478355e+03 1.83080243e-01 9.86403593e+01
 2.94115869e-01 3.34952854e-01 4.22714157e-01 4.75640340e-01
 5.36540510e-01],__,305.2686173140473,0.30272462321136423,
20190213,528198668,1199,1550042838.2921286,73.99359072068843,700.6680660395286,42.19953432304215,1550042851.8281279,316.60288780307764,[140.60089336 179.44070491 155.44729885 186.2328931 ],[2.32887357e+01 2.20574504e+02 9.84587745e-02 9.96973362e+01
 2.69510953e-01 2.60820869e-01 2.66249274e-01 3.04858583e-01],__,316.60288780307764,0.29953098552412,
20190213,528198668,1203,1550042821.4787526,74.81179729437342,793.4211456191983,39.91400983301185,1550042832.5250945,315.4884644586635,[157.87006711 225.50245183 242.90874158],[2.35598777e+01 2.45955701e+02 1.95334095e-01 9.96902567e+01
 2.97015198e-01 5.43237558e-01 4.77964775e-01],__,315.4884644586635,0.5026758597005895,
