20190213,528256659,1217,1550071796.3698633,82.2488556154682,1634.4342129606678,131.79093027413697,1550071826.0775032,313.77425153913543,[87.72601967 194.95719693],[2.60654344e+01 5.19720207e+02 4.44242173e-01 9.96183313e+01 3.26147606e-01 5.53059991e-01],__,313.77425153913543,0.3014512246737054,
20190213,528256659,1219,1550071791.4592648,67.65957966723926,1059.1239611265873,134.36015914146148,1550071823.4030888,319.415830210949,[102.07504689 138.65151772 120.9297265 191.8282522],[2.11393667e+01 3.33388447e+02 2.05036341e-01 9.97494182e+01 2.70610247e-01 2.92963641e-01 2.69809148e-01 3.50014619e-01],__,319.415830210949,0.2987754706577218,
20190213,528256659,1221,1550071787.2267447,71.93256702458545,1979.8348910808515,148.08715492425756,1550071833.130467,314.22511105446665,[164.74615957 92.88797748],[2.28717806e+01 6.41567202e+02 5.67506501e-01 9.97020249e+01 3.99484889e-01 2.80289026e-01],__,314.22511105446665,0.2770283920084771,
20190213,528155836,1175,1550018911.9938073,32.08669504131002,222.56636361553086,126.65293837305774,1550018934.5526192,320.26528373489697,[14.30725325 20.95358226 23.5290056 31.1367815 36.30722955 44.05089868 48.38423876 52.24887766 55.36014204 61.53900372 92.57521262 104.56936484 139.68118873 120.73942302 160.34654233 167.6641948 183.76665537 204.0113891],[10.01673572 70.328067 0.171603 99.9441764 0.22914112 0.18306599 0.19907091 0.20403511 0.23168043 0.25256388 0.23459316 0.24364412 0.22954771 0.26567917 0.24289314 0.23340427 0.27821552 0.24550295 0.25709711 0.2449856 0.25495353 0.2440681],__,320.26528373489697,0.16580729053480667,
20190213,528155836,1183,1550018946.8168647,84.83609227770847,882.7350056393308,40.25808463081485,1550018952.1625366,314.6448364873205,[157.08045897 166.18625288 173.17318551 176.13775238 207.21228516 246.90998344 257.54817026 277.07772715],[2.68509800e+01 2.79774886e+02 1.11218922e-01 9.95972283e+01 3.27552931e-01 3.56102023e-01 3.52063864e-01 3.43706336e-01 5.26284270e-01 4.26308565e-01 4.55466543e-01 4.29193581e-01],__,314.6448364873205,0.5684579297538702,
20190213,528168791,1193,1550025766.8501356,184.14149936723425,5906.284985260576,35.53979968723329,1550025768.4533095,302.5222641213581,[63.34805082 83.96458639 74.57521249 68.85320564],[6.01240056e+01 2.07786050e+03 1.32515043e+00 9.79574656e+01 2.43686023e+00 3.27849421e+00 2.88459880e+00 2.68626350e+00],__,302.5222641213581,0.28933076781606853,
20190213,528168791,1194,1550025764.6667705,158.92270374912158,3610.2016760347,40.360154146240944,1550025770.9296434,305.1978028130177,[45.76670261 88.62546393 120.5372148 138.29898469],[5.13631405e+01 1.17659280e+03 1.67363531e-01 9.84983901e+01 5.76637725e-01 1.07754976e+00 1.48916374e+00 1.66815903e+00],__,305.1978028130177,0.28873756371566967,
20190213,528168791,1195,1550025761.3430488,80.81095456093729,697.4020319448078,61.86421807276002,1550025789.110751,317.2384429043978,[69.74795685],[25.32485545 231.44409081 0.3904235 99.64463003 0.44132853],__,317.2384429043978,0.22135153044930533,
20190213,528168791,1199,1550025745.2250855,92.82432641630477,1250.7779799318712,53.934940129174,1550025765.3975248,317.1381683290226,[78.69574453 115.64065149 198.90590596],[2.91380904e+01 3.94450364e+02 1.55113889e-01 9.95244800e+01 2.46504279e-01 3.01640277e-01 4.75427686e-01],__,317.1381683290226,0.29129379461871785,
20190213,528256183,1163,1550071804.5902722,80.10072989788755,678.2006480074587,44.86945504798246,1550071816.1741014,315.57630491096086,[93.73212333],[2.53047241e+01 2.21670485e+02 2.90451290e-01 9.96432500e+01 2.19370557e-01],__,315.57630491096086,0.33758157129138405,
20190213,528293492,1189,1550085842.7259898,109.69803313015962,1814.1776503696246,52.16667798955378,1550085856.2140818,313.32669052843517,[133.54595654 166.84771328],[3.47832604e+01 5.77653609e+02 1.74583485e-01 9.93193737e+01 3.61048615e-01 4.15432645e-01],__,313.32669052843517,0.27466606718681863,
20190213,528293492,1190,1550085847.7176764,120.85783564352884,2480.418786727624,52.934978224083146,1550085862.0019479,309.6485055262117,[156.29154298 42.17744309],[3.87673026e+01 8.03997457e+02 2.32456851e-01 9.91493317e+01 4.49932236e-01 2.31562527e-01],__,309.6485055262117,0.33883860316893,
20190213,528293492,1191,1550085850.7894835,130.16272067520396,2480.3275409816897,51.65229431156478,1550085863.6204236,306.7067887990704,[80.1584609 99.46800175 159.95518741],[4.18997286e+01 7.95341111e+02 2.48728758e-01 9.90089769e+01 4.35710513e-01 5.01566252e-01 7.04578291e-01],__,306.7067887990704,0.3107458402589008,
20190213,528293492,1192,1550085853.7230594,115.9278654723897,2173.3320524193227,52.98205228446753,1550085867.8896112,310.28444281096847,[161.36436538 125.40244392 183.24728599 192.70505452 52.34124011 7.49998706 13.37035497 18.40813857 103.91820418],[3.70977281e+01 7.00182509e+02 1.71243527e-01 9.92240051e+01 7.12250184e-01 5.90930380e-01 8.49686845e-01 9.42500696e-01 3.58477381e-01 2.15846936e-01 2.50166553e-01 2.52965646e-01 5.14727930e-01],__,310.28444281096847,0.31171154593830636,
