45.85776430770409,87.6233376233376,1551490107.946663,
67.51980993173606,88.35458835458834,1551490107.946663,
84.611803736352,89.8170898170898,1551490107.946663,
94.02611048434903,89.32958932958931,1551490107.946663,
103.44041723234605,87.6233376233376,1551490107.946663,
110.3868959978584,86.89208689208688,1551490107.946663,
116.32796336309926,83.47958347958347,1551490107.946663,
125.28526492915466,75.67957567957566,1551490107.946663,
137.53300380518962,71.53582153582153,1551490107.946663,
152.1571696273209,71.04832104832103,1551490107.946663,
167.14693959500548,70.56082056082055,1551490107.946663,
174.73322561523608,70.3170703170703,1551490107.946663,
187.71217278237762,69.34206934206932,1551490107.946663,
194.47584947511334,68.85456885456884,1551490107.946663,
204.89556762338188,67.39206739206737,1551490107.946663,
