27.304576144036012,140.13067056210355,
35.372843210802706,140.38080563504292,
45.1444111027757,140.13067056210355,
60.832708177044275,139.88053548916412,
67.73555888972243,140.88107578092166,
74.19017254313579,140.38080563504292,
82.52738184546138,140.38080563504292,
87.36834208552139,138.87999519740657,
93.64366091522882,139.130130270346,
99.38109527381846,137.87945490564903,
104.58064516129033,134.62769895743702,
108.52513128282072,131.62607808216438,
112.2006751687922,126.62337662337661,
114.44186046511629,123.87189082104335,
118.65528882220556,117.1182438516799,
121.16541635408853,113.3662177575891,
125.19954988747187,109.36405659055889,
129.41297824456115,106.36243571528625,
132.99887471867967,104.86162527764994,
139.45348837209303,103.11067976707422,
146.3563390847712,102.86054469413482,
153.79707426856714,103.61094991295299,
164.28582145536384,103.36081484001359,
171.90585146286574,102.61040962119544,
178.62940735183798,102.86054469413482,
186.51837959489873,101.6098693294379,
195.30382595648913,102.36027454825604,
203.82033008252066,102.86054469413482,
209.5577644411103,102.86054469413482,
214.30907726931736,102.36027454825604,
220.85333833458367,101.86000440237727,
225.0667666916729,101.86000440237727,
229.4594898724681,101.86000440237727,
