16.152427481499892,176.3484263484263,1550165692.117733,
25.658135265885235,171.7171717171717,1550165692.117733,
33.15302024972752,167.3296673296673,1550165692.117733,
42.658728034112855,159.5296595296595,1550165692.117733,
56.64308660152591,145.87964587964586,1550165692.117733,
66.97140371340613,136.12963612963608,1550165692.117733,
82.50957989942063,122.23587223587221,1550165692.117733,
95.67132913933881,113.21711321711321,1550165692.117733,
111.84931258007154,105.17335517335515,1550165692.117733,
125.4680670019313,100.29835029835029,1550165692.117733,
142.37725873377062,96.88584688584687,1550165692.117733,
160.74886704782304,94.44834444834443,1550165692.117733,
174.45902250607114,94.20459420459419,1550165692.117733,
183.78192821767982,93.22959322959322,1550165692.117733,
193.10483392928853,92.74209274209274,1550165692.117733,
203.61595311394538,92.010842010842,1550165692.117733,
210.8366349886227,92.74209274209274,1550165692.117733,
