20190320,534691927,368334.7704140331,6987702.111644112,814.4597354487614,1553106173.9998014,5806.4400000000005,115.7499,198.0,1094,nan,
20190320,534691927,368703.77041402436,6988748.963081364,400.8869414084633,1553106163.770171,5806.4400000000005,115.7499,198.0,1095,nan,
20190320,534691927,369005.7704140172,6989605.735802365,296.3740773669404,1553106155.397953,5806.4400000000005,115.7499,198.0,1096,nan,
20190320,534691927,369338.77041400934,6990550.4553920785,426.28301866885784,1553106146.1663353,5806.4400000000005,115.7499,198.0,1097,nan,
20190320,534691927,369676.22863584507,6991495.445508348,516.1742135199554,1553106138.132226,5821.68,120.89434,198.0,1098,nan,
20190320,534691927,370308.2286358301,6993264.826464656,414.87854120133136,1553106123.1305373,5821.68,120.89434,198.0,1100,nan,
20190320,534691927,370604.2286358231,6994093.5238745725,82.45926700898083,1553106116.1044297,5821.68,120.89434,198.0,1101,nan,
20190320,534691927,371579.2286358001,6996823.185951155,633.5884921399376,1553106092.9610016,5821.68,120.89434,198.0,1104,nan,
20190320,534691927,371873.34636223014,6997660.786852506,781.6667642378452,1553106085.6476393,5806.4400000000005,118.32212,195.0,1105,nan,
20190320,534691927,372197.34636222245,6998621.824758749,1087.6023062177105,1553106076.6933951,5806.4400000000005,118.32212,195.0,1106,nan,
20190320,534691927,372501.34636221523,6999523.539337446,1500.0964984839245,1553106068.291882,5806.4400000000005,118.32212,195.0,1107,nan,
20190320,534691927,373095.3463622012,7001285.442165557,1909.413540244778,1553106051.8757677,5806.4400000000005,118.32212,195.0,1109,nan,
20190320,534597120,403730.55663249514,7028220.378294473,1992.6006378456698,1553069611.9145617,7909.56,228.92758,14.0,1150,B737,
20190320,534597120,403904.556632491,7028812.873471451,1193.1424221800148,1553069613.8956828,7909.56,228.92758,14.0,1151,B737,
20190320,534597120,404297.5566324817,7030151.095336697,375.3982620398932,1553069618.3702843,7909.56,228.92758,14.0,1153,B737,
20190320,534597120,404530.5566324762,7030944.494050697,625.2235635653301,1553069621.023165,7909.56,228.92758,14.0,1154,B737,
20190320,534597120,405356.55663245666,7033757.143569001,812.3726775277523,1553069630.427798,7909.56,228.92758,14.0,1157,B737,
20190320,534597120,405642.5566324499,7034731.01495185,692.1235785880913,1553069633.6841238,7909.56,228.92758,14.0,1158,B737,
20190320,534597120,407489.5566324062,7041020.317204037,1907.5875373295873,1553069654.7136118,7909.56,228.92758,14.0,1166,B737,
20190320,534597120,407744.5566324002,7041888.629101333,1605.045919752073,1553069657.6169794,7909.56,228.92758,14.0,1167,B737,
20190320,534597120,408333.5566323863,7043894.259326855,1406.4780842313037,1553069664.3231885,7909.56,228.92758,14.0,1169,B737,
20190320,534597120,409364.5566323619,7047404.96350769,832.1328561227015,1553069676.061901,7909.56,228.92758,14.0,1173,B737,
20190320,534597120,409604.5566323562,7048222.198234558,359.68099638624886,1553069678.7944822,7909.56,228.92758,14.0,1174,B737,
20190320,534597120,410914.5556882506,7052647.552847623,600.5202860475217,1553069693.977384,6797.04,216.06648,15.0,1179,B737,
20190320,534682352,331773.92748080974,6917470.540781343,75.27262649280021,1553107788.9942508,868.6800000000001,53.759398000000004,190.0,1005,GA8,
20190320,534682352,332388.64474963426,6940431.480491183,955.9168416634831,1553107417.8728461,883.9200000000001,58.646616,175.5,1029,GA8,
20190320,534682352,332328.18288362614,6945700.043826034,1650.9813894512101,1553107330.131337,1036.3200000000002,61.218836,196.5,1034,GA8,
20190320,534682352,333055.76232268265,6947530.623817397,1641.2844726416918,1553107298.888623,1112.52,60.44717,197.0,1036,GA8,
20190320,534682352,333322.09034275066,6948263.301027337,1240.0377281352476,1553107285.3061366,1127.76,61.476058,195.5,1037,GA8,
20190320,534682352,333571.7695324043,6949111.334074968,978.4100609022597,1553107272.7520072,1127.76,64.56272200000001,191.5,1038,GA8,
20190320,534682352,334335.2481739444,6953672.188369216,19.035435663108842,1553107203.1138117,1341.1200000000001,68.678274,185.5,1043,GA8,
20190320,534682352,335200.0593058239,6958927.278776196,1492.780468834443,1553107130.2503252,1615.44,72.279382,190.0,1049,GA8,
20190320,534682352,402965.27736499644,7077291.081956181,465.8600664683862,1553104468.2520683,1767.8400000000001,49.643846,188.5,1208,GA8,
