121.53782243723353,72.99832299832299,1550103395.9253106,
121.08081725529192,98.34834834834832,1550103395.9253106,
112.76332294395473,145.39214539214538,1550103395.9253106,
121.53782243723353,143.4421434421434,1550103395.9253106,
125.10246285637803,144.66089466089466,1550103395.9253106,
135.52218100464657,147.09839709839707,1550103395.9253106,
138.3556131326845,146.6108966108966,1550103395.9253106,
138.3556131326845,182.19843219843216,1550103395.9253106,
136.43619136852976,210.22971022971018,1550103395.9253106,
129.0327074210758,141.7358917358917,1550103395.9253106,
