63.701425356339094,140.6309407079823,
66.8390847711928,140.88107578092166,
71.32145536384095,141.88161607267926,
76.43135783945988,143.63256158325493,
80.37584396099027,141.88161607267926,
85.57539384846211,141.88161607267926,
91.49212303075768,141.88161607267926,
96.87096774193549,141.38134592680046,
102.33945986496624,136.6287795409521,
105.74606151537884,134.37756388449765,
108.97336834208554,129.87513257158867,
111.75243810952739,127.37378184219479,
114.35221305326331,122.8713505292858,
117.3105776444111,115.61743341404359,
121.97224306076521,108.61365137174074,
125.55813953488374,105.36189542352871,
130.84733683420856,102.36027454825604,
134.8814703675919,100.10905889180158,
138.91560390097524,99.85892381886218,
144.02550637659417,98.60824845416523,
147.88034508627157,97.60770816240769,
150.92835708927234,97.60770816240769,
163.2100525131283,95.3564925059532,
166.6166541635409,95.10635743301383,
169.48537134283572,95.6066275788926,
181.13953488372096,96.35703279771077,
185.08402100525132,96.10689772477137,
192.52475618904728,96.60716787065014,
194.6762940735184,97.10743801652892,
216.37096774193552,98.10797830828646,
234.83833458364592,97.85784323534709,
238.0656414103526,98.85838352710464,
