7.402850712678166,142.8821563644368,
18.69842460615154,142.13175114561864,
30.980120030007505,142.381886218558,
37.255438859714936,142.63202129149738,
42.186046511627914,142.63202129149738,
47.564891222805706,142.13175114561864,
54.91597899474869,141.63148099973984,
60.29482370592648,142.13175114561864,
64.77719429857464,141.63148099973984,
70.2456864216054,141.38134592680046,
76.52100525131283,140.88107578092166,
80.82408102025508,140.6309407079823,
85.48574643660916,139.63040041622475,
90.5060015003751,138.12958997858846,
94.6297824456114,136.37864446801274,
99.47074268567141,133.37702359274004,
103.32558139534885,130.12526764452804,
108.16654163540886,126.62337662337661,
111.75243810952739,124.62229603986152,
114.8900975243811,121.62067516458886,
118.20705176294075,117.86864907049805,
121.34471117779447,115.36729834110419,
124.30307576894225,113.1160826846497,
129.50262565641412,108.61365137174074,
133.44711177794449,104.61149020471053,
137.48124531132785,102.11013947531667,
140.9774943735934,101.3597342564985,
144.47374343585898,100.85946411061973,
148.7768192048012,100.10905889180158,
152.18342085521383,100.10905889180158,
157.1140285071268,99.60878874592278,
160.43098274568644,99.35865367298341,
165.54088522130533,99.85892381886218,
170.7404351087772,98.35811338122586,
174.95386346586648,98.60824845416523,
180.42235558889723,98.10797830828646,
184.6357839459865,98.35811338122586,
189.11815453863468,97.85784323534709,
193.77981995498877,98.10797830828646,
197.63465866466618,97.85784323534709,
201.4894973743436,97.35757308946832,
208.5716429107277,97.35757308946832,
213.86084021005254,97.85784323534709,
218.07426856714181,97.85784323534709,
222.46699174793702,98.60824845416523,
231.43173293323332,97.85784323534709,
236.81057764441113,98.35811338122586,
