83.97199648163377,24.248274248274242,1550866985.8049903,
82.50957989942063,35.94828594828594,1550866985.8049903,
80.86436124443087,49.84204984204983,1550866985.8049903,
80.49875709887758,62.5170625170625,1550866985.8049903,
81.32136642637246,73.97332397332396,1550866985.8049903,
82.32677782664399,83.47958347958347,1550866985.8049903,
81.96117368109071,97.12959712959712,1550866985.8049903,
81.41276746276078,111.023361023361,1550866985.8049903,
83.97199648163377,117.36086736086735,1550866985.8049903,
86.07422031856514,122.96712296712293,1550866985.8049903,
87.07963171883667,131.25463125463125,1550866985.8049903,
89.91306384687459,135.6421356421356,1550866985.8049903,
91.74108457464101,143.19839319839315,1550866985.8049903,
92.74649597491253,150.2671502671502,1550866985.8049903,
93.47770426601909,160.74841074841072,1550866985.8049903,
95.12292292100886,169.035919035919,1550866985.8049903,
96.12833432128039,177.81092781092775,1550866985.8049903,
97.40794883071689,183.90468390468385,1550866985.8049903,
101.97800065013291,186.8296868296868,1550866985.8049903,
105.90824521483069,192.67969267969266,1550866985.8049903,
109.74708874314015,194.6296946296946,1550866985.8049903,
112.21491672562482,199.74844974844973,1550866985.8049903,
115.59675507199267,206.08595608595607,1550866985.8049903,
117.60757787253573,209.7422097422097,1550866985.8049903,
120.44101000057367,213.15471315471314,1550866985.8049903,
124.0970514561065,213.64221364221362,1550866985.8049903,
127.38748876608602,216.32346632346628,1550866985.8049903,
129.76391571218238,220.71097071097063,1550866985.8049903,
134.3339675315984,225.34222534222528,1550866985.8049903,
