73.73508040614186,112.97336297336294,1550183594.0127237,
80.1331529533243,111.99836199836197,1550183594.0127237,
86.8054286096717,111.023361023361,1550183594.0127237,
95.94553224850375,110.04836004836004,1550183594.0127237,
102.16080272290955,107.12335712335711,1550183594.0127237,
108.65027630648032,101.5171015171015,1550183594.0127237,
117.8817809817007,93.96084396084395,1550183594.0127237,
122.26903072834008,90.79209079209078,1550183594.0127237,
129.76391571218238,85.18583518583517,1550183594.0127237,
138.3556131326845,83.72333372333371,1550183594.0127237,
146.67310744402167,82.99208299208297,1550183594.0127237,
153.71098724592235,82.26083226083225,1550183594.0127237,
163.85650228502595,81.28583128583126,1550183594.0127237,
177.20105359772074,79.09207909207908,1550183594.0127237,
183.96473029045646,77.38582738582737,1550183594.0127237,
