101.7119279819955,139.38026534328537,
105.20817704426108,136.6287795409521,
110.04913728432109,133.62715866567947,
113.63503375843962,129.62499749864924,
117.48987246811703,126.62337662337661,
121.52400600150037,123.87189082104335,
125.82708177044262,119.86972965401317,
130.30945236309077,116.36783863286173,
134.8814703675919,114.61689312228602,
138.91560390097524,112.61581253877092,
145.19092273068267,111.1150021011346,
150.21117779444862,109.86432673643766,
155.59002250562642,109.11392151761952,
160.5206301575394,109.36405659055889,
165.80982745686424,108.61365137174074,
172.7126781695424,108.36351629880134,
177.46399099774945,107.86324615292257,
180.2430607651913,108.11338122586197,
188.04238559639913,107.1128409341044,
193.4212303075769,107.3629760070438,
197.9036009002251,107.6131110799832,
202.65491372843212,108.36351629880134,
208.48199549887474,108.11338122586197,
