20190213,528313432,1286,1550094147.329224,87.67017083091052,1369.0467007872467,115.78481160717335,1550094145.4464579,307.97776568096657,[ 87.40761617 175.50671514],[ 43.10937007 938.86281409   4.55518065 181.17596815   5.34701708
  10.38514755],__,307.97776568096657,0.05585044917465416,
20190213,528313432,1287,1550094151.5684338,79.1315100595141,517.5418808817466,119.01680336938297,1550094151.777014,310.827353386275,[ 85.03373456 170.32757547 255.73359867],[ 50.07643977 446.02374641   2.1535077  198.04147807   4.25676071
   7.1067925   11.13645725],__,310.827353386275,0.1116687063552011,
20190221,529783452,1301,1550790388.4799201,86.48295464855082,3101.1892207903584,111.67531687321417,1550790385.6372542,308.29588018070444,[ 84.91791044 169.73421227 256.92212603],[  75.22533438 3556.97807706    9.6950653   257.69421713    5.39843587
    8.9532685    10.56177935],__,308.29588018070444,0.13963608468840533,
20190222,529795101,1306,1550796014.8502338,75.65805134135445,2293.519067131514,114.13260095048142,1550796013.5637631,310.3379784540831,[ 85.42281003 170.8020448  255.70885954],[  65.37633254 2594.92412743    7.94193916  259.39842564    5.09013921
    7.80370564   11.43086296],__,310.3379784540831,0.03762598638260745,
20190223,530005000,1150,1550895386.9060154,77.93968942703818,2020.4753950688616,122.11904308682202,1550895395.328379,311.2042316947801,[ 81.80893181 164.34283041 245.57085129],[  66.62867961 2219.56581715    6.97897198  259.19858957    4.66716819
    7.44515016   10.56752368],__,311.2042316947801,0.06726330682110726,
20190228,530895313,1240,1551318586.5245128,78.7488998244441,886.7866010943217,117.79590265203132,1551318586.5625603,311.3743571778333,[ 29.22389783  88.92162426 146.27168444 177.48436639 265.68464864],[ 53.45243183 735.7811999    3.33193685 214.31428162   9.66275458
   5.32601322   9.54728644   5.93802574  11.08283016],__,311.3743571778333,0.07642655293045454,
