20190227,530888457,1302,1551311019.9108534,43.12414157817913,1424.8258954922344,113.84529306082923,1551311017.1840472,310.69322204497496,[ 19.92207489  39.18367194  59.48536818  69.79772942  79.21973862
  89.69632313  97.53629428 118.88412966 139.93781519 158.76062715
 177.93679883 189.3841083  197.72083611 209.85816078],[  62.81018098 3244.24552001   18.64262271  421.48318032   12.92494395
   10.11459457    8.97345468    9.82711488   10.23163281   11.67888066
   10.50290863   11.46883428    8.70376584   12.29304105   13.47773924
   17.68719954   15.20403749   13.47996731],__,310.69322204497496,0.10851666827209167,
20190227,530888457,1303,1551311027.4459434,46.611848771305944,1119.821265575085,118.09091680531914,1551311027.772846,310.95094479444674,[ 19.68505751  39.19569349  59.11593844  69.84822733  76.84211287
  86.64123178  98.09204842 117.73652508 138.84978723 157.28989345
 175.70882248 188.08968766 195.98276853 207.71415396 226.80616509],[  67.15031989 2221.32259186   12.52715575  432.66637195   10.27090961
    9.08102842    8.99366956    9.93387175    9.42442752   13.74030403
    9.60419527   10.32035189   10.01780138   12.57525028   13.84607571
   18.84221911   17.63157913   16.2674869    21.87114556],__,310.95094479444674,0.16250371921090015,
20190227,530888457,1304,1551311026.649428,48.01044764976664,601.1733411961724,119.68783879105202,1551311027.4968145,311.08917914776094,[ 19.52701488  39.03617005  58.57574353  69.15381222  77.46218819
  87.60513146  97.78594328 116.93321603 137.48335564 156.07388317
 175.56064148 195.05938065 206.53858644 225.30412175],[ 55.55532033 956.81777234   7.50079861 361.07036868   8.37461281
   8.29898633   8.68404241  11.93918229  10.53165418  20.26838829
   9.48185082   9.4549685   10.30222159  10.6525334   11.88153491
  11.98728685  12.7402214   23.43880282],__,311.08917914776094,0.06528398618718866,
20190228,530888457,1303,1551312065.7267537,48.63709819554457,855.2302044594395,65.24321710202143,1551312013.7265568,311.750439148103,[ 19.2880455   38.71387251  49.04222647  57.98002908  68.40492691
  76.07039184  96.19214514 115.82567515 137.13382967 154.41026845
 174.24766602 191.46791953 205.85559427],[  65.9907405  1662.81201145   10.49764851  409.06749162    8.58966715
    8.56214598   19.62490735    8.52434287    8.45786738    8.99038776
    9.33324119   11.18264852    9.15461172   12.96530998   13.08219874
   15.50796702   14.48348176],__,311.750439148103,0.1395586892925338,
20190228,530888457,1305,1551312075.1439276,43.079467886541366,1012.3064153463504,74.58957146301074,1551312033.7908912,310.02617089195485,[ 59.24138671  78.3555135   98.54671045 117.54989732 138.13405526
 157.04997068 176.63081079 196.61121505 207.64442322],[  53.18196092 1820.80184061   11.7232249   358.29805992   11.12049945
   11.15670753   10.60735126    9.19811131    9.2076603    10.51333589
   11.24997969   12.42702837   12.36776863],__,310.02617089195485,0.09913155300347488,
20190227,530888457,1302,1551311019.9108534,43.12414157817913,1424.8258954922344,113.84529306082923,1551311017.1840472,310.69322204497496,[ 19.92207489  39.18367194  59.48536818  69.79772942  79.21973862
  89.69632313  97.53629428 118.88412966 139.93781519 158.76062715
 177.93679883 189.3841083  197.72083611 209.85816078],[1.37953754e+01 4.56827344e+02 1.86625504e-01 9.93427502e+01
 1.27065255e-01 9.77171819e-02 8.63388917e-02 9.50544543e-02
 9.93698490e-02 1.14503169e-01 1.02325432e-01 1.12696379e-01
 8.46041216e-02 1.22119734e-01 1.34801353e-01 1.83324112e-01
 1.54108215e-01 1.36588245e-01],__,310.69322204497496,0.10851666827209167,
20190227,530888457,1303,1551311027.4459434,46.611848771305944,1119.821265575085,118.09091680531914,1551311027.772846,310.95094479444674,[ 19.68505751  39.19569349  59.11593844  69.84822733  76.84211287
  86.64123178  98.09204842 117.73652508 138.84978723 157.28989345
 175.70882248 188.08968766 195.98276853 207.71415396 226.80616509],[1.48884290e+01 3.58237576e+02 1.17722842e-01 9.92595404e+01
 9.26093872e-02 8.15163215e-02 8.08463304e-02 8.98905849e-02
 8.52819874e-02 1.27414665e-01 8.75602016e-02 9.49316060e-02
 9.20219990e-02 1.17746469e-01 1.30465436e-01 1.84790469e-01
 1.71036693e-01 1.57828546e-01 2.22071497e-01],__,310.95094479444674,0.16250371921090015,
20190227,530888457,1304,1551311026.649428,48.01044764976664,601.1733411961724,119.68783879105202,1551311027.4968145,311.08917914776094,[ 19.52701488  39.03617005  58.57574353  69.15381222  77.46218819
  87.60513146  97.78594328 116.93321603 137.48335564 156.07388317
 175.56064148 195.05938065 206.53858644 225.30412175],[1.29780589e+01 1.62560438e+02 7.44455156e-02 8.41059424e+01
 8.21195745e-02 8.14682178e-02 8.55139607e-02 1.19874114e-01
 1.05143286e-01 2.21785456e-01 9.41817734e-02 9.42735875e-02
 1.03821506e-01 1.07642391e-01 1.20896505e-01 1.22200609e-01
 1.29334695e-01 2.70321620e-01],__,311.08917914776094,0.06528398618718866,
20190228,530888457,1303,1551312065.7267537,48.63709819554457,855.2302044594395,65.24321710202143,1551312013.7265568,311.750439148103,[ 19.2880455   38.71387251  49.04222647  57.98002908  68.40492691
  76.07039184  96.19214514 115.82567515 137.13382967 154.41026845
 174.24766602 191.46791953 205.85559427],[1.54921435e+01 2.72824326e+02 1.22010126e-01 9.92124959e+01
 9.80047011e-02 9.78015901e-02 2.48980383e-01 9.74820101e-02
 9.67491688e-02 1.03068157e-01 1.07296210e-01 1.30441902e-01
 1.05531739e-01 1.53299509e-01 1.55007066e-01 1.87898165e-01
 1.73898891e-01],__,311.750439148103,0.1395586892925338,
20190228,530888457,1305,1551312075.1439276,43.079467886541366,1012.3064153463504,74.58957146301074,1551312033.7908912,310.02617089195485,[ 59.24138671  78.3555135   98.54671045 117.54989732 138.13405526
 157.04997068 176.63081079 196.61121505 207.64442322],[1.37350264e+01 3.17291727e+02 2.27960605e-01 9.93726073e+01
 2.00392237e-01 2.03325084e-01 1.94792801e-01 1.73102352e-01
 1.80600756e-01 2.03489064e-01 2.19906974e-01 2.46153789e-01
 2.45000657e-01],__,310.02617089195485,0.09913155300347488,
