20190216,528870421,1301,1550349032.787358,32.281847640004,899.1591975005884,113.36129782238362,1550349028.5401142,311.4362205112481,[ 79.13159707 117.66111413 138.23889471 158.13879704 176.97494159
 197.53603235 217.62293984 236.85126181],[  41.29476924 2023.46725289   15.68636328  345.16895055    5.93980577
   12.76758094   13.82382638    8.26273251   12.75374438   14.44426543
   14.16835356   13.09613094],__,311.4362205112481,0.10463385179645511,
20190216,528870421,1304,1550349107.3937662,37.11504137423112,216.19988399363314,118.74752279934346,1550349106.6482878,311.82145475686224,[ 79.42622681  98.92321489 119.01059617 139.38751227 158.7542193
 178.23038025 197.65205543 218.11343791 238.1125711  256.90548079],[ 41.87825845 376.5852307    4.01406478 345.35628172   7.27030089
  14.0805247    9.98921768   9.11356819   7.50692135   9.55499545
  11.8148595   12.01743734   9.99849668  17.67096329],__,311.82145475686224,0.08731449054759864,
20190216,528870421,1301,1550349032.787358,32.281847640004,899.1591975005884,113.36129782238362,1550349028.5401142,311.4362205112481,[ 79.13159707 117.66111413 138.23889471 158.13879704 176.97494159
 197.53603235 217.62293984 236.85126181],[1.03230683e+01 2.88735398e+02 3.23839741e-01 9.96406502e+01
 1.14823762e-01 2.52326457e-01 2.77532457e-01 1.69352648e-01
 2.58818617e-01 3.02231206e-01 2.98531784e-01 2.73954967e-01],__,311.4362205112481,0.10463385179645511,
20190216,528870421,1304,1550349107.3937662,37.11504137423112,216.19988399363314,118.74752279934346,1550349106.6482878,311.82145475686224,[ 79.42622681  98.92321489 119.01059617 139.38751227 158.7542193
 178.23038025 197.65205543 218.11343791 238.1125711  256.90548079],[1.09741782e+01 6.41210025e+01 5.92230579e-02 9.21865968e+01
 1.07376346e-01 2.19998732e-01 1.50086983e-01 1.36067793e-01
 1.11142370e-01 1.43104852e-01 1.80422811e-01 1.84279535e-01
 1.51358750e-01 2.90742180e-01],__,311.82145475686224,0.08731449054759864,
20190216,528870421,1301,1550349032.787358,32.281847640004,899.1591975005884,113.36129782238362,1550349028.5401142,311.4362205112481,[ 79.13159707 117.66111413 138.23889471 158.13879704 176.97494159
 197.53603235 217.62293984 236.85126181],[1.03230683e+01 2.88735398e+02 3.23839741e-01 9.96406502e+01
 1.14823762e-01 2.52326457e-01 2.77532457e-01 1.69352648e-01
 2.58818617e-01 3.02231206e-01 2.98531784e-01 2.73954967e-01],__,311.4362205112481,0.10463385179645511,
20190216,528870421,1304,1550349107.3937662,37.11504137423112,216.19988399363314,118.74752279934346,1550349106.6482878,311.82145475686224,[ 79.42622681  98.92321489 119.01059617 139.38751227 158.7542193
 178.23038025 197.65205543 218.11343791 238.1125711  256.90548079],[1.09741782e+01 6.41210025e+01 5.92230579e-02 9.21865968e+01
 1.07376346e-01 2.19998732e-01 1.50086983e-01 1.36067793e-01
 1.11142370e-01 1.43104852e-01 1.80422811e-01 1.84279535e-01
 1.51358750e-01 2.90742180e-01],__,311.82145475686224,0.08731449054759864,
20190302,531279310,1292,1551490221.11295,44.19216892586894,1732.7231520153216,120.20705756133874,1551490223.5238438,310.8267017011663,[ 76.89292702 134.06282057 116.02802802 153.92928212 173.83320197
 192.32925355 211.66971502 230.7143016 ],[1.41367302e+01 5.56943472e+02 2.46891478e-01 9.92896265e+01
 8.76280777e-02 1.96819776e-01 2.11569818e-01 1.31285293e-01
 1.68238412e-01 1.83413567e-01 1.77995517e-01 1.91862357e-01],__,310.8267017011663,0.1872869366121095,
20190302,531279310,1293,1551490225.6469884,38.20910473705912,289.25396267153116,120.46764829318238,1551490226.8705423,314.5742915328212,[ 78.17529197  96.61142852 116.4909973  136.06805582 156.17177309
 175.84665898 195.04836418 212.8381598  234.14766657 253.25367594],[1.11051212e+01 8.44085912e+01 6.75863856e-02 9.13609498e+01
 1.15744928e-01 2.72722617e-01 2.13203384e-01 2.00743567e-01
 1.26648302e-01 1.91758640e-01 1.91524437e-01 2.59521484e-01
 2.06074950e-01 4.24447726e-01],__,314.5742915328212,0.09480006176562646,
20190302,531279310,1294,1551490226.640653,40.31526168893352,610.7179280613909,121.85595263095645,1551490229.8026156,311.88453708517136,[ 77.58139522  96.04009001 115.84874311 135.9168955  155.03430516
 175.20848577 210.87911838 233.04919958],[1.27894438e+01 1.85921380e+02 1.23469373e-01 9.94676187e+01
 8.74868585e-02 2.17176501e-01 1.98284787e-01 1.76133289e-01
 1.17803333e-01 1.69244159e-01 1.91392904e-01 1.99767192e-01],__,311.88453708517136,0.2321440174169461,
20190302,531279310,1295,1551490213.0082717,39.925032352214,1372.704507688631,123.3734064935839,1551490218.9884396,311.0213217583335,[ 77.14178865 154.08773171 229.92660023],[1.25944605e+01 4.13804878e+02 3.11738069e-01 9.94535132e+01
 7.90641360e-02 1.19682087e-01 2.40622538e-01],__,311.0213217583335,0.15917705711406305,
