20190215,528673253,1109,1550256980.1214871,102.9255674543788,2427.0606426284176,113.4258189384301,1550256979.6420426,300.3912007359951,[ 99.29057445 198.83452128],[  42.24309181 1051.460202      6.18188214  157.58795532    5.30281672
   12.54805779],__,300.3912007359951,0.04231790802029497,
20190215,528673253,1114,1550257022.1186483,106.16225252534511,2114.45715765372,113.65064565759796,1550257021.2169514,307.608119100706,[ 24.97844875  49.1627367   74.74898553  98.87682491 197.92311484],[  53.69205672 1153.84268355    4.41829623  171.25644353    8.18481929
    8.23591978    9.10187269    5.20895467   11.01963629],__,307.608119100706,0.06076647675590786,
20190215,528673253,1123,1550257100.8249643,105.21432112343354,2342.1169149839843,111.91851597059078,1550257098.7801535,305.31876552884677,[ 24.54619983  48.11303719  99.31637567 198.47383662],[  50.04366108 1181.44355192    5.78417814  172.47885137    7.20518119
    6.47621318    5.54395242   12.12555788],__,305.31876552884677,0.07051974577197812,
20190215,528689027,1108,1550262779.4472413,119.01353420856107,5209.689054252327,107.96472934859344,1550262779.4515867,297.9975658125468,[ 97.8899113  195.83233979],[  41.44119862 1172.58771094    8.66942778  143.8549043     5.85731296
   12.17899848],__,297.9975658125468,0.019798565483804816,
20190219,529361650,1067,1550607992.3260663,136.37859695222465,5564.411358949223,106.4173238943366,1550607990.7589805,298.9891083703808,[ 24.38649942  48.6964143   73.23314558  97.59303021 122.40337191
 153.35235508 195.79678216],[  53.03874835 1550.30610962    8.12674806  148.03955727    6.72000232
    8.3876684    11.36092228    6.74249973   13.98972008   11.25535719
   15.30640756],__,298.9891083703808,0.06692117056902376,
20190219,529361650,1246,1550606978.0102506,141.44901199285803,5703.424326552537,108.0208733218224,1550606977.4923646,314.63662239825544,[ 24.53988847  48.78889767  73.5768055   98.61328356 123.3414119
 153.89483833 197.15850884],[  53.93775073 1550.23848124    8.5230689   151.70210658    8.46773263
    7.12046444    9.246368      6.38575825   13.57554453   11.2482895
   12.11007055],__,314.63662239825544,0.05472651819860334,
