20190212,528149263,1194,1550015146.1798296,98.98511813150995,6063.2221551261055,94.60776412658927,1550015134.386474,280.1104281953484,[118.2948942 238.35658089],[7.78707771e+00 4.71273192e+02 3.62729998e-01 2.24412734e+01 2.35362416e-01 4.92572621e-01],__,280.1104281953484,0.17231870425580284,
20190212,528149263,1197,1550015123.0176537,106.35496048207548,6214.06072433286,96.10871430529932,1550015112.5554883,303.859226250106,[119.41224699 239.62546485],[3.34638984e+01 1.96030161e+03 3.95430727e-01 9.54704500e+01 2.93921007e-01 6.11412203e-01],__,303.859226250106,0.07709873511591468,
20190215,528525050,1113,1550189300.6606317,148.90914070484268,6268.587823552208,106.13965648549632,1550189300.5254395,305.32689406303484,[111.86927612 224.31026176],[1.08331355e+01 4.53570295e+02 1.69326444e-01 2.23499562e+01 2.07166657e-01 5.10018003e-01],__,305.32689406303484,0.021184565444568315,
20190215,528525050,1116,1550189284.3239753,166.77065203102046,7247.134771998908,107.17732956532615,1550189285.004925,335.128221072265,[82.34444962 110.17637246 129.36448919 136.46441167 220.07635436],[1.05300366e+01 4.56468466e+02 1.07301008e-01 2.12203317e+01 2.14876655e-01 1.70701872e-01 2.42024176e-01 2.67343260e-01 3.37726762e-01],__,335.128221072265,0.08450233121996543,
20190219,529424542,1114,1550619675.8679338,125.13709367996421,5540.127513730886,103.99363353053562,1550619672.2370112,309.1315810288197,[28.01233888 59.35735482 112.16053978 140.60772327 167.86185498 186.47036785],[1.02874986e+01 4.52892302e+02 1.61589511e-01 2.56193522e+01 1.62857012e-01 1.64970731e-01 2.50854492e-01 2.79130739e-01 3.90267635e-01 4.66397685e-01],__,309.1315810288197,0.1616143201367447,
20190220,529553357,1130,1550704466.507085,100.65731115540251,6214.016726325389,107.49673376975969,1550704467.48141,309.8228118812871,[28.85409971 61.39360322 61.69715346 86.50741277 115.3090744 144.25738809 172.63181623 202.49648651],[3.11854304e+01 1.92733353e+03 2.52776855e-01 9.59855773e+01 8.60305676e-02 1.19506109e-01 1.14373483e-01 1.71917367e-01 2.06571356e-01 1.99032603e-01 2.94477350e-01 3.89384912e-01],__,309.8228118812871,0.0345030898146592,
20190220,529553357,1131,1550704457.5506186,101.63452564839899,6389.607028594921,105.74535928358603,1550704456.8503988,310.5294413994039,[28.87126124 61.53695996 61.76348028 86.6658788 115.61249749 144.40790679 172.95064181 201.84400956],[3.13766241e+01 1.97203197e+03 1.87514101e-01 9.59032291e+01 6.55857116e-02 9.13043552e-02 8.79292429e-02 1.53957615e-01 1.62081686e-01 1.48013399e-01 2.29510198e-01 2.93710158e-01],__,310.5294413994039,0.03447628905976586,
20190226,530691012,1122,1551223966.129258,106.06160637437394,5946.940224428281,109.27282069289495,1551223968.841294,305.78971667145794,[28.47692111 60.85263644 115.21034787 144.03734789 171.36768013 202.49286278],[3.31750054e+01 1.86049863e+03 2.07373666e-01 9.56160409e+01 1.17600728e-01 1.58062200e-01 2.40165671e-01 2.35214489e-01 3.28778792e-01 4.56045000e-01],__,305.78971667145794,0.09200777488034809,
20190228,531051334,1110,1551397440.2351186,115.95160055301466,6187.867051609939,107.92313853541864,1551397441.6337144,299.6979318317665,[27.41580244 58.7003851 113.03225954 141.61121794 168.81232566 197.05939135],[8.76789743e+00 4.65224164e+02 2.22793630e-01 2.28743646e+01 1.38641377e-01 1.71440117e-01 2.21366372e-01 2.09324892e-01 3.22536879e-01 3.80953334e-01],__,299.6979318317665,0.12824467384468222,
20190303,531456648,1238,1551586695.2805278,141.97321271090127,3937.663711460986,112.17127130261916,1551586695.3933928,315.8700383174381,[112.71805438 225.29459645],[1.46270200e+01 4.05426488e+02 9.44768334e-02 3.25708438e+01 1.36312159e-01 2.71404626e-01],__,315.8700383174381,0.029268967114908572,
