20190320,534538065,1304,1553041779.622525,19.93307983579862,226.44377972414313,122.09071151809307,1553041782.7860384,310.95457895873795,[ 40.84688175  82.32790557 102.16527977 123.51072212 143.91614253
 164.85577322 184.77522768 205.71086002 226.72255291 246.24467413],[ 5.44885853 37.82762867  0.2144283  99.90512803  0.18551162  0.15168321
  0.27724581  0.27156035  0.20524717  0.19010398  0.2428433   0.32078351
  0.27540834  0.29895573],__,310.95457895873795,0.12585655566908469,
20190320,534729457,1304,1553122941.8919716,46.76377979944959,296.1059726501303,119.70912461491366,1553122942.3921835,308.97105229212207,[ 37.22289676  74.99303371  92.27574916 112.51414039 130.10435161
 149.20622776 167.27331105 185.89196706 205.0511954  221.66119156
 242.8933006 ],[1.32814204e+01 7.97853384e+01 4.63542297e-02 8.82390369e+01
 1.99000941e-01 1.10820951e-01 1.40963012e-01 1.25486597e-01
 1.47451501e-01 9.57156745e-02 1.10468651e-01 1.31129483e-01
 1.88011217e-01 1.72767615e-01 2.36959307e-01],__,308.97105229212207,0.23206868609708708,
