20190222,529948401,1107,1550867061.993478,105.15284321721772,2969.6811867631864,97.72276718791572,1550867043.940042,300.43415171310676,[ 96.65342652 193.37627211],[1.40155764e+01 3.95733786e+02 2.67960211e-01 4.03298300e+01
 1.95373282e-01 4.48038749e-01],__,300.43415171310676,0.09997274126602798,
20190222,529948401,1110,1550867031.7916818,91.08909632749906,2099.332736410559,109.37170669401192,1550867024.0143604,309.98794786277426,[ 94.40775942 188.78077226],[1.50903513e+01 3.49848542e+02 4.03947937e-01 5.17298919e+01
 2.23232673e-01 3.97797136e-01],__,309.98794786277426,0.03461004085030911,
20190222,529948401,1119,1550866958.433549,98.73635559489766,3045.4874611927066,100.85994759190599,1550866944.3766053,298.0910038077206,[ 32.23312019  64.52679804  96.5261485  193.88142853],[1.31190966e+01 4.04295446e+02 1.84204409e-01 3.97036857e+01
 1.17044670e-01 1.75039915e-01 1.08381701e-01 2.76606107e-01],__,298.0910038077206,0.07029482832556541,
20190228,531022273,1152,1551376613.558191,107.7001320166417,2463.835606730179,79.82521886966373,1551376577.2298865,317.01576315796603,[ 96.63045465 192.80472833],[1.56787156e+01 3.58842986e+02 1.03515024e-01 4.61770937e+01
 1.06396835e-01 2.45523714e-01],__,317.01576315796603,0.03561364557807048,
20190228,531022273,1153,1551376618.4111586,102.45022162318944,2493.8577420107754,85.63878022722486,1551376585.4051905,300.78167950823416,[ 31.54731107  63.38174526  96.44964679 192.52047387],[1.51759503e+01 3.69618710e+02 1.05375186e-01 4.45955174e+01
 1.70557346e-01 1.53694382e-01 9.19040905e-02 2.29180612e-01],__,300.78167950823416,0.06220027422786478,
20190228,531022273,1166,1551376713.1586564,102.10779602148422,2618.600984570898,90.36565725993728,1551376686.8176172,302.4339348464737,[ 31.89079786  64.20269122  96.62026668 192.51080652 290.25225576],[1.47247795e+01 3.77560348e+02 1.38899147e-01 4.37005647e+01
 1.37648144e-01 1.57444882e-01 1.13381818e-01 2.99684864e-01
 4.19827563e-01],__,302.4339348464737,0.0655838371350922,
20190301,531214310,1168,1551462979.9886813,99.0352278522825,2724.347569458259,65.12948072885527,1551462925.5409486,293.1583334879821,[ 31.38999606  95.69011382 191.85983796  62.99423041],[1.41422777e+01 3.88555599e+02 1.32535546e-01 4.19094125e+01
 1.72710255e-01 1.21065768e-01 2.55742424e-01 1.37741802e-01],__,293.1583334879821,0.17344025012991215,
