20190312,533223903,1002,1552432070.0215628,63.709450291292804,539.3306876692574,117.31169721500945,1552432068.6797886,306.73299148292165,[ 36.80155176  55.78610767  74.40290523  92.63009246 111.39066218
 129.7918973  148.53773618 167.12932502 185.94202486 204.06833087
 222.88672198 241.62692661 260.16825029 278.01258958],[1.64059339e+01 1.38781457e+02 4.00692758e-02 7.89945500e+01
 1.84302658e-01 1.83225350e-01 1.44067526e-01 2.08883826e-01
 9.46014399e-02 2.13734435e-01 1.67728579e-01 1.09295551e-01
 1.43353022e-01 2.12332837e-01 1.77156822e-01 2.31775872e-01
 2.01559963e-01 3.36881383e-01],__,306.73299148292165,0.06599334697856114,
20190313,533370431,1011,1552504769.5635824,65.47020124793272,391.04547287743816,118.64693952480253,1552504769.4587085,311.1750509836091,[ 54.31715421  73.0156746  110.7405854  128.26158299 146.97316874
 166.01865649 183.54712974 199.0843525  220.51685668 239.33009348
 257.06802292 275.28321415],[1.68717049e+01 1.00900165e+02 4.16660613e-02 8.01964215e+01
 2.47977168e-01 2.15814551e-01 1.29843840e-01 2.94772631e-01
 2.58184676e-01 1.71770293e-01 2.05994303e-01 3.03258720e-01
 3.15418508e-01 3.87345570e-01 3.63751433e-01 5.00862830e-01],__,311.1750509836091,0.18798675131744105,
20190313,533387818,1023,1552508659.5953188,58.7876726899892,1365.4535791532287,117.27026629770089,1552508660.0569968,311.22291897349305,[ 37.63166903  55.81052685  75.15667296 113.09178963 152.39886043
 169.94127753 188.36454335 205.25020143 226.24227457 246.93305028
 262.39488799],[1.86509647e+01 4.32160798e+02 1.46967335e-01 9.88390251e+01
 1.50982119e-01 1.91183823e-01 1.58917242e-01 1.08473186e-01
 1.91393722e-01 1.55659189e-01 1.90315928e-01 2.47892994e-01
 2.53149650e-01 3.17672736e-01 2.73704144e-01],__,311.22291897349305,0.14526079586363236,
