20190221,529748414,1048,1550776235.5698547,145.46262805488982,6947.569135797628,70.60979619405646,1550776201.697931,299.79630458731594,[32.46919436 65.0845457 85.78620438 97.43188637 129.83002109 163.02118235 259.88122702],[9.72728470e+00 4.62674239e+02 1.82674753e-01 2.01492789e+01 1.10850905e-01 1.58703830e-01 1.58005601e-01 1.81902869e-01 1.77590695e-01 3.08965726e-01 3.37567262e-01],__,299.79630458731594,0.08771025634200008,
20190221,529748414,1049,1550776241.0475955,152.8976973454323,7526.278463305859,72.11049902057252,1550776208.6122246,312.41210758323757,[32.22703146 64.25121737 84.91037736 96.38381694 128.70249559 160.3047929 257.83089899],[9.47182113e+00 4.64804930e+02 1.62372535e-01 1.94330372e+01 9.28605501e-02 1.45974141e-01 1.40582272e-01 1.76159000e-01 1.53815147e-01 2.71864872e-01 2.88289941e-01],__,312.41210758323757,0.0692922035403027,
20190223,530126312,1086,1550953370.3150427,128.89693086375564,5257.227103133336,85.31827511695168,1550953346.8784971,306.51681617413016,[31.2758425 62.93466985 79.08625967 95.18629649 127.52809213 157.25630069 255.67038981],[1.09804370e+01 4.47010420e+02 2.14247441e-01 2.61934059e+01 1.48463589e-01 1.56160335e-01 1.36042353e-01 1.64259741e-01 1.34684582e-01 2.43181707e-01 2.41021206e-01],__,306.51681617413016,0.15464499034426624,
20190223,530126312,1088,1550953383.4472177,122.10854538585637,4641.13507804651,84.27822547639215,1550953358.6544611,293.19848896329034,[32.2195051 63.61315965 79.93876796 96.31796653 128.65779326 257.58401294],[1.16027671e+01 4.39981816e+02 1.95535663e-01 2.79418807e+01 1.61366154e-01 1.32724763e-01 1.58843462e-01 2.26989478e-01 1.74937545e-01 2.94866038e-01],__,293.19848896329034,0.1601450007567531,
20190223,530126312,1089,1550953388.4743783,130.3165843803698,5176.77273749185,83.43904113056004,1550953362.776641,306.86061366668025,[31.26746838 63.1684594 79.69057492 96.01073585 128.43529453 160.16161003 256.83438193],[1.12165813e+01 4.44827516e+02 1.40793931e-01 2.64620146e+01 1.34791990e-01 1.73862710e-01 1.34323716e-01 1.71364600e-01 1.25410737e-01 2.44751101e-01 2.44473750e-01],__,306.86061366668025,0.14182454194108773,
20190223,530126312,1092,1550953411.2731574,132.33976619781075,5434.8994158217465,80.85039448694882,1550953383.111163,309.7775356139711,[31.99609747 64.07074127 79.93614096 96.47871266 112.14969613 128.64867874 160.05197389 224.95939592 256.6502253],[1.09346410e+01 4.48035619e+02 1.45495673e-01 2.56764874e+01 9.58233251e-02 1.50492220e-01 1.45034390e-01 1.60339271e-01 1.98110411e-01 1.56297524e-01 2.73205563e-01 4.24805013e-01 3.13789618e-01],__,309.7775356139711,0.07979126827799408,
20190226,530670515,1080,1551219007.6900914,123.76275422781676,7564.835021770743,96.57575735304731,1551218999.0037913,307.6107307391772,[32.14978764 95.44022957 128.80270152 256.66729835],[3.78441639e+01 2.31520786e+03 2.56116803e-01 9.40514070e+01 1.55601738e-01 1.94767778e-01 1.50262057e-01 3.36745185e-01],__,307.6107307391772,0.1260997022796796,
20190226,530658000,1057,1551208839.4971213,169.05768112571585,7598.380904496484,74.68218111216214,1551208808.5864863,315.69299124463555,[32.82207514 65.50693835 80.49642329 99.49719031 106.33351967 131.32471934 163.91684016 260.89843685],[1.02587682e+01 4.60198606e+02 1.29808849e-01 1.91992612e+01 8.27823875e-02 1.20090297e-01 1.01724665e-01 1.08337756e-01 1.24762602e-01 1.13194061e-01 2.60423385e-01 2.48617662e-01],__,315.69299124463555,0.20716359709071086,
20190226,530658000,1058,1551208843.454255,151.5195696834131,6295.001405201024,75.86676496194089,1551208813.6005096,289.77525477044867,[32.76640286 65.34639858 79.93982625 98.07995191 107.80715004 131.16882181 163.86589558 196.74387202 263.05687172],[1.09518932e+01 4.53950878e+02 2.14828502e-01 2.10343494e+01 1.10117207e-01 1.74806942e-01 1.47975778e-01 1.77864773e-01 2.17106241e-01 1.46444032e-01 2.60626288e-01 3.12479166e-01 2.58756191e-01],__,289.77525477044867,0.08072774563175658,
20190226,530648372,1151,1551205489.1233182,144.92283325652244,6858.414563668372,76.90330440891438,1551205461.7439966,291.32730508011974,[31.00268526 94.93299281 126.46666336 158.89963082 252.62461871],[9.80229271e+00 4.62564924e+02 1.95188100e-01 1.97757267e+01 1.71547714e-01 1.82549424e-01 1.43185946e-01 2.79649267e-01 2.91536540e-01],__,291.32730508011974,0.14261350064321876,
20190301,531240338,1079,1551475879.0918727,146.98382271249275,6999.710600276772,87.771824272365,1551475861.5631106,296.8941978560059,[30.42197561 64.39843414 81.89722058 96.74810074 128.85586862 161.16458992 192.85228703 257.95430712],[9.74461166e+00 4.62871778e+02 1.79761276e-01 1.97578795e+01 1.60214284e-01 1.66221814e-01 1.56040341e-01 1.72075544e-01 1.53444746e-01 2.97938368e-01 3.45865613e-01 2.79321993e-01],__,296.8941978560059,0.1514811455072102,
20190301,531240338,1223,1551475127.641046,148.58786868181937,6904.016246721261,88.75611564907608,1551475111.030653,305.370194833217,[31.93639511 64.21014781 81.29547821 96.57666594 128.62096154 160.56642892 193.2566835 225.2727518 257.40394139],[9.94010233e+00 4.60820271e+02 1.46611654e-01 2.04801823e+01 1.35096871e-01 1.41707463e-01 1.30352449e-01 1.45238152e-01 1.17310680e-01 2.35751306e-01 3.34960702e-01 3.68864833e-01 2.55342014e-01],__,305.370194833217,0.11735836212851247,
20190319,534519028,1015,1553028990.9825351,146.77001933899368,6676.096521835839,69.73724064489208,1553028954.710598,298.7728381782134,[32.10090806 63.12409565 82.64195309 94.60591389 127.99670096 256.30053932],[1.01449450e+01 4.59561376e+02 2.01670569e-01 2.07583209e+01 1.37834366e-01 2.05766268e-01 1.97990373e-01 2.16663081e-01 1.76589487e-01 3.06350614e-01],__,298.7728381782134,0.13798432263531918,
20190319,534519028,1021,1553029023.3707228,146.181883933884,6563.208293685235,72.29633137076517,1553028989.6289093,302.9326269318107,[32.40149456 83.55693856 97.64515963 113.48433232 129.53836639 161.64376221 258.55045173],[1.02959444e+01 4.58360984e+02 1.69457464e-01 2.16032663e+01 1.86946363e-01 2.85941947e-01 3.39073812e-01 3.95478963e-01 3.77488601e-01 5.16089918e-01 6.92772712e-01],__,302.9326269318107,0.10243829065640292,
20190319,534519028,1022,1553029027.8174965,147.56107536648025,6864.832693256482,73.30426189859328,1553028995.2315521,302.2453628557495,[31.63890105 64.22314373 83.13510997 95.84425412 128.52888435 256.32757813],[9.98588115e+00 4.61049008e+02 2.05701082e-01 2.06395633e+01 1.79730933e-01 1.96816112e-01 2.16205303e-01 2.57570372e-01 2.26625237e-01 5.38087548e-01],__,302.2453628557495,0.13469714383151685,
