20190227,530879905,1023,1551307376.0179482,76.35900524347355,3097.1482201132635,117.70317117995198,1551307379.7491012,309.70221462693934,[ 40.82641186  60.75725486  81.85983047  91.55440077 122.69703964
 163.68143341 183.634171   202.85301799 247.53143587],[  89.5528875  4552.57981108   11.26489098  353.00784442    9.34999696
    7.95857779    7.24666997    8.72268957    8.47605907    9.96580136
   12.7452845    18.45513578   17.32887321],__,309.70221462693934,0.18376098098847227,
20190227,530879905,1024,1551307382.2982361,75.66435201661476,2560.5124197846512,118.6400040253253,1551307384.4738278,309.55038693420164,[ 42.27748429  62.01749679  82.96127806 123.8856264  165.90556416
 186.51053858 207.56400526 229.64436238 249.22707106],[  87.62253841 3464.21727528    9.47179478  353.36866085   10.03270382
    8.5207261     7.08506472    6.99831332    9.31514944   10.11658198
   12.71976852   16.38591074   13.31372781],__,309.55038693420164,0.07430001755832302,
20190227,530879905,1025,1551307390.1157458,74.90364430929527,2364.2777933582493,121.73805134373285,1551307393.0711572,310.5545396418651,[ 39.93134852  61.87052239  82.46935331 123.75975672 143.81520526
 164.2650491  184.51341285 205.43889755 226.10938495 247.11421453],[  90.0875297  3390.46046707    8.65784577  366.94570482   14.69369634
    9.0305322     6.58446048    7.01805372   12.78737135    9.39135364
   11.58064111   13.65022125   16.71226977   13.27108263],__,310.5545396418651,0.06617453895352653,
20190227,530879905,1026,1551307400.4384708,75.6477960158693,2284.4866351401706,121.68150769843764,1551307402.448823,311.29108029284794,[ 41.43126902  62.33430342  82.57474256 124.24524044 145.08085896
 165.81006153 185.81608295 206.9401386  227.98010043 248.16996615],[  90.40200263 3179.92019382    8.04091713  366.88614261    8.45996166
    8.17322491    7.49809699    7.51234699   12.05332231    8.99848134
   12.55518426   13.6723262    16.10334105   13.50931736],__,311.29108029284794,0.05829841244696047,
20190227,530879905,1027,1551307411.1365964,76.71049487716228,2335.695156472995,119.93159616708904,1551307412.3341446,309.88934737346113,[ 41.2966296   62.38404301  82.79863296 124.38852183 144.91937072
 166.10202158 185.97917188 207.57336366 228.39235219 248.98447092],[  91.8926143  3237.90836206    7.93144357  366.60418105   13.75390621
    9.14720658    6.67164997    6.87546463   10.23743192    8.56064848
   12.65612669   15.58153321   16.03963395   12.71313918],__,309.88934737346113,0.06308074128309292,
20190227,530879905,1028,1551307422.1636856,79.29123078093819,2562.1490542276997,117.99285872779959,1551307422.2325022,310.8432636655749,[ 20.33861135  41.53490657  62.24636333  82.97994951 103.1773748
 124.50935461 144.91039802 165.98849498 186.46393157 207.62329572
 228.42624788 249.5263973 ],[ 101.22820473 3761.95647319    9.54512803  391.42922138   18.33338036
    9.77452507    8.76976204    7.75818084   13.57574629    7.97034998
   10.52972645    9.82755725   12.99443547   13.52908209   15.66624839
   14.03024685],__,310.8432636655749,0.03670104848596603,
20190227,530879905,1029,1551307432.5274835,78.90004587739303,2549.8584946679634,118.09264581190007,1551307433.0138624,310.5852086943826,[ 41.94544567  62.74031656  83.35993764 104.24744556 125.07440117
 145.94383303 166.91316403 187.63419366 208.64864978 229.56551172
 250.22354513 270.25847085],[ 101.16041819 3797.61818118    8.89227771  391.43410115   10.58932614
    9.24297149    7.64021969   12.50743108    8.281207     11.34347084
    9.38993033   12.16140238   13.77517374   14.50039672   14.5154205
   20.50917643],__,310.5852086943826,0.03729692417570927,
20190227,530879905,1031,1551307451.152001,79.56608029281549,2849.683788017411,114.2920120838407,1551307450.3380651,310.106965823363,[ 41.08888497  62.61701001  83.47867963 104.37548827 125.16509167
 145.90329106 166.95068176 187.76986685 208.78673846 229.63710721
 250.49824336 272.01239482],[ 102.83091847 4420.16083891   12.49868634  391.2098607    14.30323157
    9.44015526    8.04693048   11.82718806    8.39440552   12.59758788
    9.04926071   11.43551314   15.64627446   14.43774521   13.69680374
   25.88953227],__,310.106965823363,0.028045271940513063,
