20190212,528149263,1194,1550015146.1798296,98.98511813150995,6063.2221551261055,94.60776412658927,1550015134.386474,280.1104281953484,[118.2948942  238.35658089],[  37.03511823 1192.47692222   12.85292175  147.67512371    7.29600992
   13.22104789],__,280.1104281953484,0.17231870425580284,
20190212,528149263,1197,1550015123.0176537,106.35496048207548,6214.06072433286,96.10871430529932,1550015112.5554883,303.859226250106,[119.41224699 239.62546485],[  87.36506997 7277.08158821   15.37334188  234.14348569    8.71278058
   16.5659986 ],__,303.859226250106,0.07709873511591468,
20190215,528525050,1113,1550189300.6606317,148.90914070484268,6268.587823552208,106.13965648549632,1550189300.5254395,305.32689406303484,[111.86927612 224.31026176],[  40.84607466 1154.81716701    6.12441908  106.91027918    6.50816689
   13.87523853],__,305.32689406303484,0.021184565444568315,
20190215,528525050,1116,1550189284.3239753,166.77065203102046,7247.134771998908,107.17732956532615,1550189285.004925,335.128221072265,[ 82.34444962 110.17637246 129.36448919 136.46441167 220.07635436],[  45.37502222 1404.27696803    4.99314462  110.75055882    9.49311483
    6.86629496   10.10133816   11.10543442   12.84515635],__,335.128221072265,0.08450233121996543,
20190219,529424542,1114,1550619675.8679338,125.13709367996421,5540.127513730886,103.99363353053562,1550619672.2370112,309.1315810288197,[ 28.01233888  59.35735482 112.16053978 140.60772327 167.86185498
 186.47036785],[  48.26050414 1489.46198342    7.24290787  156.73654341    7.42682387
    6.68933423    9.33850002    9.49999352   14.34976028   16.4302829 ],__,309.1315810288197,0.1616143201367447,
20190220,529553357,1130,1550704466.507085,100.65731115540251,6214.016726325389,107.49673376975969,1550704467.48141,309.8228118812871,[ 28.85409971  61.39360322  61.69715346  86.50741277 115.3090744
 144.25738809 172.63181623 202.49648651],[1.14126723e+02 9.80591854e+03 1.94022955e+01 3.32795836e+02
 6.49065080e+00 8.23801927e+00 7.78471865e+00 1.13458271e+01
 1.28792812e+01 1.16355140e+01 1.72941364e+01 2.16369271e+01],__,309.8228118812871,0.0345030898146592,
20190220,529553357,1131,1550704457.5506186,101.63452564839899,6389.607028594921,105.74535928358603,1550704456.8503988,310.5294413994039,[ 28.87126124  61.53695996  61.76348028  86.6658788  115.61249749
 144.40790679 172.95064181 201.84400956],[1.12258302e+02 9.16409281e+03 1.65885983e+01 3.32410789e+02
 5.88676661e+00 7.65672907e+00 7.32746592e+00 1.25115448e+01
 1.25653343e+01 1.09548556e+01 1.69159887e+01 2.04138923e+01],__,310.5294413994039,0.03447628905976586,
20190226,530691012,1122,1551223966.129258,106.06160637437394,5946.940224428281,109.27282069289495,1551223968.841294,305.78971667145794,[ 28.47692111  60.85263644 115.21034787 144.03734789 171.36768013
 202.49286278],[1.07684869e+02 7.44299954e+03 1.12554499e+01 3.02505499e+02
 6.32552965e+00 7.91878226e+00 1.09075879e+01 9.97819056e+00
 1.40500874e+01 1.85767840e+01],__,305.78971667145794,0.09200777488034809,
20190228,531051334,1110,1551397440.2351186,115.95160055301466,6187.867051609939,107.92313853541864,1551397441.6337144,299.6979318317665,[ 27.41580244  58.7003851  113.03225954 141.61121794 168.81232566
 197.05939135],[  47.20983171 1519.19976498   10.46234499  167.03062356    7.06593274
    8.22920621    9.82433565    8.3480925    13.48071183   15.44585691],__,299.6979318317665,0.12824467384468222,
