35.73143285821455,140.6309407079823,
47.8338334583646,139.88053548916412,
54.826331582895726,138.87999519740657,
62.44636159039761,135.87837432213394,
68.63203300825208,135.12796910331576,
76.43135783945988,134.8778340303764,
81.45161290322582,134.62769895743702,
87.99587396849213,132.12634822804313,
93.19542385596398,131.37594300922495,
97.13990997749437,129.37486242570986,
100.9947486871718,126.62337662337661,
104.67029257314329,125.1225661857403,
108.16654163540886,122.62121545634643,
113.00750187546888,120.62013487283131,
116.23480870217554,118.36891921637682,
120.62753188297074,115.61743341404359,
124.30307576894225,112.86594761171033,
127.88897224306078,111.36513717407401,
131.11627906976744,110.61473195525583,
134.07464366091523,109.86432673643766,
138.2880720180045,109.61419166349829,
142.50150037509377,107.6131110799832,
147.79069767441862,105.36189542352871,
152.7213053263316,102.61040962119544,
158.72768192048014,101.86000440237727,
164.01687921980496,101.6098693294379,
170.11290322580646,101.3597342564985,
172.62303075768943,101.3597342564985,
183.82895723930983,101.86000440237727,
