43.48133736160774,209.2547092547092,1550189194.385783,
50.15361301795515,205.84220584220583,1550189194.385783,
70.07903895060903,197.31094731094726,1550189194.385783,
77.11691875250972,191.94844194844194,1550189194.385783,
85.61721513662353,182.19843219843216,1550189194.385783,
94.84871981184392,168.06091806091803,1550189194.385783,
106.3652503967723,146.6108966108966,1550189194.385783,
113.0375260531197,134.17963417963415,1550189194.385783,
122.26903072834008,118.8233688233688,1550189194.385783,
132.23174369466702,104.44210444210442,1550189194.385783,
142.19445666099398,97.12959712959712,1550189194.385783,
149.78074268122458,92.25459225459224,1550189194.385783,
163.58229917586098,86.16083616083614,1550189194.385783,
173.54501214218791,83.72333372333371,1550189194.385783,
187.07236552765937,81.28583128583126,1550189194.385783,
202.88474482283883,78.84832884832883,1550189194.385783,
