20190212,528131101,392216.9125706153,7126063.668783156,601.0549478265405,1550010244.4205766,7010.400000000001,123.46656,190.0,1264,DH8A,
20190212,528131101,392419.9125706105,7126968.771003202,1095.038163259938,1550010236.6595187,7010.400000000001,123.46656,190.0,1265,DH8A,
20190212,528131101,392612.9125706059,7127829.286906987,1612.7739490114077,1550010229.2807791,7010.400000000001,123.46656,190.0,1266,DH8A,
20190212,528131101,398485.9435945068,7152376.956698756,1482.4258489180606,1550010020.3055696,7010.400000000001,128.611,193.0,1296,DH8A,
20190212,528131101,398741.8755850355,7153405.480628675,1477.2700015417552,1550010012.8245807,7010.400000000001,128.611,193.0,1297,DH8A,
20190212,528131101,398967.8755850301,7154316.559964331,1569.3359574153064,1550010006.239238,7010.400000000001,128.611,193.0,1298,DH8A,
20190212,528131101,399191.8755850248,7155219.576650999,1376.7108321666396,1550009999.712173,7010.400000000001,128.611,193.0,1299,DH8A,
20190212,528131101,399431.8755850192,7156187.09452957,1143.7788238120584,1550009992.7188888,7010.400000000001,128.611,193.0,1300,DH8A,
20190212,528131101,399669.87558501353,7157146.549759154,1126.9635876033944,1550009985.783882,7010.400000000001,128.611,193.0,1301,DH8A,
20190212,528131101,399874.8755850087,7157972.971280435,634.3687146701911,1550009979.8104517,7010.400000000001,128.611,193.0,1302,DH8A,
20190212,528131101,400023.87558500515,7158573.638630048,61.48827980872673,1550009975.468788,7010.400000000001,128.611,193.0,1303,DH8A,
20190212,528131101,400339.58119374356,7159873.21214267,219.98404055567565,1550009965.883775,7010.400000000001,128.611,193.0,1304,DH8A,
20190212,528131101,400468.58119374054,7160430.232292967,1026.8830287400265,1550009961.5938184,7010.400000000001,128.611,193.0,1305,DH8A,
