5.520255063765944,139.63040041622475,
15.022880720180048,139.88053548916412,
20.31207801950488,139.88053548916412,
27.394223555888978,139.38026534328537,
32.23518379594899,139.63040041622475,
36.896849212303074,139.38026534328537,
41.64816204051014,138.6298601244672,
45.59264816204051,139.130130270346,
49.626781695423865,139.63040041622475,
55.27456864216055,140.6309407079823,
60.653413353338344,138.6298601244672,
66.03225806451613,138.37972505152783,
69.97674418604652,137.87945490564903,
75.71417854463616,136.87891461389148,
81.89984996249063,136.1285093950733,
89.34058514628657,134.12742881155822,
94.89872468117031,133.37702359274004,
99.11215303825958,131.37594300922495,
103.95311327831959,128.12418706101295,
109.15266316579147,124.12202589398275,
114.80045011252813,120.62013487283131,
121.88259564891223,115.36729834110419,
129.95086271567894,111.36513717407401,
137.8398349587397,107.86324615292257,
145.28057014253565,105.36189542352871,
154.4246061515379,103.61094991295299,
161.68604651162792,103.86108498589239,
169.66466616654165,103.11067976707422,
178.71905476369093,101.10959918355913,
187.05626406601652,101.6098693294379,
198.71042760690173,101.10959918355913,
