20190212,527980909,1263,1549931283.8849282,110.18537018833068,339.01727902225457,23065.688991010786,[85.49962837],[4.87211853 492.63878066 1.61267752 0.95373368],__,390.70000000000005,565.72,0.2443256721508952,
20190213,528172165,1174,1550027688.0682385,40.127821867345844,360.78535682078257,11941.405828397865,[46.94036442 58.04125468 97.30224462 102.93546277 190.08081262 219.54573862 235.43958856 108.81267663],[2.19210006 241.68903656 0.38793873 0.25895385 0.3133135 0.42028011 0.43142776 0.70103196 0.77053854 0.74242844 0.44512358],__,364.9200000000001,550.2520000000001,0.1797588485360134,
20190213,528172165,1176,1550027695.4173825,42.931917295821215,349.6784157490254,12017.08628670726,[55.15463165 64.42981185],[3.22077469 389.328557 0.52069559 0.56957283 0.67528663],__,364.9200000000001,550.2520000000001,0.16977639428457314,
20190214,528448920,1152,1550158609.9761715,21.713315306544462,211.40309367772122,8693.444054702626,[31.89552613 61.3036783 122.49863794 183.14297078],[3.63948421e+00 3.69389065e+02 6.60055624e-01 1.00000000e+00 2.11344390e-01 3.84972791e-01 6.53834867e-01],__,341.69000000000005,536.3140000000001,0.012873912773263064,
20190214,528448920,1154,1550158617.6652567,26.96010100165535,214.6868671739576,9351.534050597349,[29.93287979 61.01116576 122.01926121 183.77260283 246.14093144],[2.83670609e+00 3.08260849e+02 5.32542715e-01 2.95784566e-01 1.77753805e-01 2.90915499e-01 4.61390180e-01 6.82103250e-01],__,341.70000000000005,536.32,0.03057356001677393,
20190214,528448920,1158,1550158636.0187695,42.87775907178605,182.17538643749268,6146.579709243064,[63.7023492],[4.71373285 417.06172147 0.90481577 0.59547403],__,341.75,536.35,0.03227214564668449,
20190215,528548785,1154,1550200170.4862952,99.60815293111088,198.77107861300163,-6684.017790842217,[159.97658594],[3.44905097 308.36794922 0.47415478 0.9047995],__,365.5,550.6,0.07798194385409477,
20190215,528563037,1151,1550208797.5529552,90.49765968337168,308.09743565862317,-10909.758445055866,[51.6492835 70.59700058 91.10289054 130.65211373],[1.76462529e+00 2.02104236e+02 1.99723313e-01 2.46014533e-01 3.14257369e-01 3.86621187e-01 5.66237359e-01],__,352.96000000000004,543.076,0.14914745541956037,
20190215,528639816,1158,1550244933.6128209,107.83692868748712,336.11706878020624,16650.09889992174,[93.58068465 124.14503863 154.64273387],[2.54874131 358.36771902 0.56689598 0.42932525 0.54828957 0.68036936],__,342.31000000000006,536.686,0.11945701298066194,
20190215,528575468,1126,1550215844.0229926,92.2428912870886,393.41388206838104,17403.21918655317,[69.1468795 135.52330637 147.62035097],[1.57450124 243.08291208 0.29828936 0.30680302 0.59952146 0.64592373],__,351.71000000000004,542.326,0.09440788895441382,
20190216,528743653,1184,1550287123.3366492,83.81773867857046,244.22753208467952,10855.964933082227,[61.42541128 123.62163052 185.391808 246.54852804],[1.75009616e+00 2.13824312e+02 3.10909866e-01 1.63799304e-01 2.83321057e-01 4.25155897e-01 5.22775961e-01],__,365.85,550.8100000000001,0.052765953071465255,
20190217,528920047,1195,1550380042.6158087,102.99226750197961,319.77728363014273,15348.054722694249,[65.85952975],[3.46943195 467.11615959 0.91799795 0.56634185],__,354.25,543.85,0.03426151077072488,
20190219,529269345,1155,1550545747.9466093,99.76284226861041,323.0295350202234,-8760.65421010475,[58.91918646 94.66079979 85.46654867],[2.04332621e+00 1.91310199e+02 1.83574127e-01 3.35796874e-01 5.22664817e-01 4.67052246e-01],__,366.73,551.338,0.15966139324555767,
20190223,530028730,1123,1550906853.628171,87.87008759806155,439.14615882218044,21841.988337629573,[65.21705745 8.60105301],[1.41397572e+00 3.40266465e+02 3.59841031e-01 4.23005206e-01 1.20027432e-01],__,357.06000000000006,545.5360000000001,0.12046210846812529,
20190223,530028730,1128,1550906837.072644,86.33467073832216,443.8809710816338,23346.46236521533,[63.53952309 192.63375023 261.54220654 225.55049604],[1.26030106 251.65631369 0.41491308 0.31553332 0.51374899 0.58852225 0.53038744],__,357.09000000000003,545.5540000000001,0.06355638432976306,
20190225,530339730,1126,1551061570.9016998,89.92460481665401,394.41395408632894,18991.114306811796,[72.28786144 212.5378481 289.56935836],[2.81620505e+00 3.75013826e+02 6.58580656e-01 2.97208550e-01 6.84076983e-01 6.64032518e-01],__,378.27,558.262,0.02388863693592298,
20190226,530640983,1243,1551201404.1083965,83.03698445659545,302.5603889648412,-9782.590409916766,[92.78706699 118.9728022 248.03689414 140.05593914 178.76200259],[2.12752024 180.49327339 0.36561058 0.23588454 0.23061797 0.43360352 0.29073335 0.32984139],__,355.68000000000006,544.7080000000001,0.04123510808206311,
20190228,531039175,1162,1551382554.4262607,119.69330192344324,289.9600382776818,6653.29166812282,[103.49167907],[2.5988902 197.79984972 0.20582115 0.70170138],__,376.48,557.188,0.13966320677521651,
20190301,531137329,1151,1551429383.3813982,127.88757291862343,201.37906602776542,6026.737994262845,[91.66728442 151.53339677],[2.26375329 191.91345834 0.24459779 0.36747268 0.55507982],__,363.81000000000006,549.586,0.10022849376408172,
20190302,531307333,1097,1551502947.002282,94.98854812620695,344.959403834379,14432.636750632626,[70.24957841 205.00973752],[3.09182228 356.91367052 0.59865146 0.37090765 0.73661119],__,360.19000000000005,547.414,0.07569431614423942,
20190303,531528173,1155,1551627063.6859896,100.79107810496802,317.10896898255413,-8715.374698156096,[106.66173737 169.49819541],[1.423465 145.12643776 0.15564236 0.35409837 0.61691084],__,351.2900000000001,542.0740000000001,0.10607663792165764,
20190306,532062223,1072,1551885266.7746506,105.43553353712441,374.260094142697,19008.899397941837,[63.01420824 97.48417322 126.39717254],[1.75187158e+00 2.98627305e+02 3.50563285e-01 2.96156817e-01 4.42792165e-01 5.69922125e-01],__,352.1,542.5600000000001,0.14445288517582722,
20190307,532276963,1110,1551979717.938559,63.86102863002886,341.547940291651,13241.202139962368,[71.52761109 91.75317809],[2.59360198 337.74446162 0.39931444 0.39026338 0.49583411],__,359.70000000000005,547.12,0.09710457588053123,
20190308,532343150,1242,1552005132.2590172,76.91352840927095,415.3132951572886,19571.696646704673,[72.31573071 208.91103124],[1.72414308e+00 2.82836153e+02 4.18306580e-01 2.55741319e-01 5.60785901e-01],__,400.21000000000004,571.426,0.06046164931637708,
20190309,532550805,1125,1552099005.5515127,85.68197949619812,390.0414490293068,21769.404710022758,[70.71094423],[3.00726736 470.41425528 0.88681729 0.68617239],__,381.58000000000004,560.248,0.09588398978255958,
20190310,532794693,1043,1552235063.174668,97.48016910717622,386.08398852895454,16305.442038067129,[85.55318467 173.42860844],[1.6390967 246.63927703 0.35920325 0.28085632 0.48871865],__,354.76,544.156,0.06424428561356652,
20190311,533031722,1139,1552343154.0894568,110.73479994082152,274.61815472967737,26399.872061159644,[26.87612622 134.45768134 166.08921066],[2.60685717e+00 4.92746668e+02 1.43300428e+00 3.02613773e-01 7.62804986e-01 1.00000000e+00],__,407.88,576.028,0.027175833546145223,
20190312,533206600,1105,1552424669.6083918,97.39190880284073,433.82782038031195,18721.065879679216,[71.29270669 116.78470033],[4.86997539e+00 4.61971019e+02 8.39359150e-01 4.38780858e-01 6.28803221e-01],__,403.4,573.3399999999999,0.06364502656981189,
20190313,533383043,1121,1552508030.332149,114.30851114094438,339.49352679814956,12598.053011064358,[73.33684449 152.70584878],[1.39730692 188.76576053 0.19618716 0.22412653 0.45680641],__,395.74,568.744,0.10749227180587743,
20190324,535447919,1114,1553443990.0127962,77.44793565949793,482.8637318026977,53338.785940755515,[38.59021645 32.08063951 44.18576435 98.13812017 84.38357998],[1.17840513e+00 4.48395251e+02 6.64883382e-01 2.10172420e-01 1.97849192e-01 2.34950263e-01 5.09418968e-01 4.37447950e-01],__,363.34000000000003,549.3040000000001,0.25244656851631725,
20190321,534784836,1106,1553149108.9757888,73.82825467092118,335.7248031331964,-11145.694142578559,[70.27788679 92.85849061],[1.48572488e+00 1.83736288e+02 1.80042601e-01 3.02148856e-01 3.93684390e-01],__,371.9,554.44,0.1438966964878731,
20190320,534672720,1125,1553098550.6142292,100.68537277445733,445.36595937408475,48424.47939333892,[31.59485304],[1.15840875e+00 4.81840880e+02 5.74068149e-01 4.09929293e-01],__,361.40999999999997,548.146,0.20715499449897565,
20190319,534455837,1174,1553007104.6372383,154.91969414124299,289.4349762609647,-10627.050806045816,[56.89998704 113.29403065],[1.77680112e+00 1.92896213e+02 1.51643616e-01 3.30781196e-01 6.71214994e-01],__,362.45000000000005,548.77,0.06271654296257895,
20190318,534249559,1123,1552918490.0879457,108.15548900969596,288.5513580943364,10392.969196652473,[70.18160156 99.15529659 108.02008285],[2.43149394 298.20097083 0.45338418 0.30533361 0.41054021 0.43274034],__,361.59000000000003,548.254,0.0714592501329036,
20190317,534111328,1160,1552850198.5418813,107.93722466742777,308.34430461098066,5856.293850878163,[89.33000733 182.99085425 230.62762216],[1.48082158 82.20151883 0.10033355 0.45530013 0.70358141 0.68565267],__,388.08000000000004,564.148,0.18336621520480678,
20190316,533962126,1069,1552775378.7045567,125.07375596918311,381.58010834885937,12077.488936276382,[110.28717934],[3.44962981 346.70122945 0.4489421 0.60897802],__,410.84000000000003,577.8040000000001,0.09699796778148269,
