80.59498207885306,142.304973937627,
84.23566308243727,143.1884442088524,
87.66218637992833,143.63017934446506,
91.73118279569891,142.74670907323969,
95.58602150537635,141.86323880201434,
98.37007168458783,140.97976853078896,
102.01075268817203,140.09629825956358,
105.43727598566309,136.56241717466207,
107.79301075268816,133.91200636098597,
109.5062724014337,131.70333068292254,
111.00537634408602,129.49465500485908,
112.50448028673836,125.9607739199576,
113.7894265232975,123.31036310628147,
114.64605734767025,121.10168742821804,
116.78763440860214,118.00954147892924,
117.43010752688173,116.68433607209118,
120.0,110.05830903790087,
121.71326164874552,107.40789822422477,
124.7114695340502,103.43228200371058,
127.28136200716847,101.22360632564715,
130.06541218637994,99.8984009188091,
132.421146953405,99.4566657831964,
134.99103942652332,99.01493064758372,
137.77508960573476,99.01493064758372,
141.415770609319,98.57319551197102,
