116.14516129032259,40.33579033579032,1552431951.3680913,
115.50535403560437,61.05456105456105,1552431951.3680913,
115.59675507199267,80.06708006708006,1552431951.3680913,
116.32796336309926,99.07959907959905,1552431951.3680913,
116.69356750865254,117.36086736086735,1552431951.3680913,
114.77414574449779,143.4421434421434,1552431951.3680913,
115.77955714476931,159.5296595296595,1552431951.3680913,
117.05917165420581,174.6421746421746,1552431951.3680913,
118.24738512725398,188.04843804843802,1552431951.3680913,
121.17221829168022,193.4109434109434,1552431951.3680913,
122.08622865556345,208.035958035958,1552431951.3680913,
123.64004627416489,220.95472095472093,1552431951.3680913,
129.4897126030174,226.073476073476,1552431951.3680913,
144.0224773887604,233.3859833859833,1552431951.3680913,
