122.81743694667,33.5107835107835,1551734420.6314957,
116.69356750865254,53.254553254553244,1551734420.6314957,
116.87636958142917,71.29207129207128,1551734420.6314957,
115.50535403560437,90.54834054834053,1551734420.6314957,
117.42477579975909,104.68585468585466,1551734420.6314957,
115.87095818115765,125.64837564837562,1551734420.6314957,
116.6021664722642,142.22339222339218,1551734420.6314957,
116.96777061781748,158.7984087984088,1551734420.6314957,
117.33337476337078,175.86092586092582,1551734420.6314957,
117.42477579975909,193.16719316719315,1551734420.6314957,
117.05917165420581,212.17971217971217,1551734420.6314957,
120.89801518251528,219.49221949221948,1551734420.6314957,
124.1884524924948,227.2922272922272,1551734420.6314957,
130.03811882134733,233.8734838734838,1551734420.6314957,
