42.20172285217126,148.80464880464876,1551127402.1500423,
67.7026120045127,147.09839709839707,1551127402.1500423,
91.55828250186437,146.1233961233961,1551127402.1500423,
109.47288563397521,142.71089271089267,1551127402.1500423,
116.23656232671092,132.7171327171327,1551127402.1500423,
119.98400481863206,117.60461760461759,1551127402.1500423,
125.55946803831964,107.36710736710735,1551127402.1500423,
136.34479033214146,105.17335517335515,1551127402.1500423,
150.05494579038952,105.41710541710539,1551127402.1500423,
164.22210643057923,104.44210444210442,1551127402.1500423,
180.12588676214702,103.95460395460394,1551127402.1500423,
193.74464118400678,102.49210249210246,1551127402.1500423,
