29.131374648641412,108.8296088296088,1551307314.9212165,
48.508394362965376,110.29211029211028,1551307314.9212165,
66.24019542229956,108.34210834210832,1551307314.9212165,
89.18185555576804,103.22335322335321,1551307314.9212165,
113.22032812589634,92.25459225459224,1551307314.9212165,
141.55464940627573,74.7045747045747,1551307314.9212165,
163.85650228502595,69.34206934206932,1551307314.9212165,
187.255167600436,68.36706836706836,1551307314.9212165,
208.18600493336143,67.87956787956787,1551307314.9212165,
223.90698319215255,68.12331812331811,1551307314.9212165,
234.05249823125615,67.14831714831713,1551307314.9212165,
